p cnf 97 389
11 14 -80 0
-54 -55 -78 0
-2 71 86 0
26 37 -53 0
50 62 82 0
-31 36 94 0
42 -51 0
-8 -9 79 0
10 18 -52 0
-8 12 27 0
-22 -28 -92 0
-22 43 -70 0
-46 -66 86 0
6 88 93 0
10 -26 -66 0
33 76 0
24 27 -41 0
26 -27 -96 0
21 -29 -90 0
-4 42 -56 0
32 72 76 0
39 -55 57 0
-13 15 80 0
-3 -33 0
-2 8 -56 0
7 21 87 0
-14 -32 -65 0
40 -71 94 0
-25 -46 56 0
33 79 -84 0
8 76 79 0
-38 -46 -63 0
62 82 85 0
11 35 68 0
11 42 -56 0
-30 -69 75 0
-29 69 82 0
24 67 0
8 17 -78 0
-14 59 71 0
31 -65 90 0
-52 -68 -79 0
-19 24 97 0
-17 91 92 0
-34 35 -60 0
32 -36 -96 0
-8 28 49 0
-48 -53 76 0
8 -62 79 0
18 -65 -72 0
-11 -49 -95 0
-1 -17 57 0
2 -45 62 0
-6 -62 -87 0
-40 67 -91 0
-5 -9 -91 0
2 67 -85 0
-4 -74 0
8 26 87 0
10 25 -91 0
-51 64 -84 0
4 -48 -63 0
50 52 93 0
-9 -49 59 0
-29 49 -97 0
57 -66 86 0
-46 -55 95 0
14 33 -41 0
-13 21 27 0
-15 -67 -94 0
16 -84 96 0
51 67 94 0
8 -16 -31 0
45 -73 -95 0
23 80 -89 0
-2 -38 -63 0
15 28 80 0
21 -53 -72 0
28 -47 77 0
7 42 59 0
15 54 -68 0
7 -44 47 0
26 -58 -69 0
-1 -31 51 0
-37 -57 67 0
4 69 -92 0
12 16 69 0
-12 -46 88 0
71 73 -80 0
-4 -7 20 0
4 87 93 0
8 42 85 0
-27 -36 67 0
-17 -50 -96 0
-40 -75 -87 0
-40 -80 -82 0
-32 -54 -69 0
-2 -9 -25 0
-4 -9 78 0
16 -39 78 0
-63 92 95 0
15 30 -49 0
13 24 -87 0
40 43 74 0
-15 -71 -81 0
-11 36 -85 0
19 -83 -94 0
10 43 80 0
-1 73 74 0
72 -85 -95 0
-11 26 -88 0
15 25 68 0
30 62 -75 0
-26 -37 -95 0
25 60 -61 0
23 -30 -37 0
-33 49 -66 0
73 -74 76 0
-7 22 74 0
-18 58 -90 0
-12 32 -78 0
-2 49 59 0
-35 42 -90 0
20 -40 49 0
-7 34 -50 0
58 -73 -95 0
-35 -60 76 0
57 -62 0
32 -47 81 0
27 -68 91 0
-39 68 89 0
-52 -56 74 0
30 -34 81 0
25 81 -85 0
24 -33 66 0
57 76 -86 0
16 -85 96 0
56 -66 83 0
-33 -89 91 0
-2 -7 -29 0
-16 -50 53 0
-37 -49 -50 0
20 24 -62 0
-11 84 94 0
-20 -27 -28 0
-11 -19 -27 0
-25 -39 -89 0
-47 -56 96 0
3 31 -87 0
-31 54 56 0
-15 38 -69 0
-3 32 -51 0
-33 -48 -87 0
30 -83 -91 0
-40 73 95 0
2 -21 94 0
-16 22 -92 0
-55 86 95 0
-35 55 0
-59 86 0
-46 -59 -92 0
2 -20 79 0
-82 86 90 0
-1 43 -67 0
-29 -61 -95 0
-19 23 52 0
47 59 -82 0
-1 -12 -47 0
26 -38 -61 0
-89 96 0
-9 20 87 0
-4 35 -38 0
-38 53 74 0
-33 -52 96 0
31 -73 80 0
-16 44 86 0
-32 -71 77 0
-10 23 -97 0
-17 -67 -87 0
34 -84 -93 0
-13 -31 53 0
-20 -66 89 0
11 81 95 0
-41 -46 80 0
17 -18 -82 0
20 54 -89 0
-13 19 27 0
13 79 -80 0
-14 41 -97 0
21 68 -89 0
-33 -41 -67 0
11 64 -82 0
-13 19 62 0
22 -76 -84 0
36 -40 -95 0
28 36 -51 0
33 71 88 0
-42 84 -97 0
-41 -54 91 0
15 -69 -89 0
-11 65 85 0
30 51 -64 0
-7 37 -65 0
38 52 -86 0
-53 66 -82 0
38 70 89 0
26 85 -86 0
21 24 95 0
-12 26 54 0
15 24 56 0
9 73 -91 0
-3 -43 0
-21 -25 -69 0
-22 39 -73 0
23 28 67 0
-1 60 -67 0
9 25 34 0
-38 -65 0
47 -86 -95 0
-12 22 -37 0
6 -56 -66 0
-13 -21 45 0
18 24 27 0
2 83 91 0
-33 -56 -70 0
-26 27 -46 0
-4 40 -48 0
-16 51 -96 0
-23 86 -92 0
34 -43 -67 0
-12 28 -72 0
1 17 -59 0
-23 -26 -79 0
53 -79 93 0
27 56 67 0
-5 -40 -81 0
-22 23 -65 0
66 70 84 0
-7 69 81 0
-55 -61 67 0
-43 -79 0
-36 59 -76 0
-2 82 -85 0
14 28 52 0
4 30 -97 0
12 32 -62 0
-13 -14 25 0
21 42 43 0
-9 -49 -70 0
-1 -11 25 0
21 56 89 0
5 -35 47 0
-21 -26 -35 0
43 50 63 0
7 14 -92 0
-8 13 -56 0
-10 -48 -82 0
11 84 -90 0
65 -73 76 0
30 -46 48 0
-35 -40 -54 0
4 -34 -40 0
1 10 14 0
31 46 -64 0
8 -15 91 0
31 33 -96 0
-35 -48 0
-20 -83 0
-52 -79 -95 0
-20 -52 67 0
22 23 -52 0
23 76 -85 0
13 62 -75 0
-67 70 -92 0
2 -27 53 0
-52 58 86 0
-75 89 -95 0
-73 83 -87 0
-1 35 70 0
-15 -44 76 0
5 21 97 0
5 34 40 0
-20 -23 93 0
74 -85 0
40 80 94 0
6 -36 -43 0
-23 -31 85 0
-16 33 85 0
-3 59 93 0
-44 63 71 0
5 -73 78 0
-17 73 87 0
15 41 69 0
24 -35 -37 0
1 -5 -37 0
-11 14 -62 0
-47 82 0
30 -70 -76 0
-29 34 44 0
-10 -66 -69 0
18 30 -53 0
5 17 58 0
22 41 -92 0
-16 17 87 0
-5 23 -42 0
45 71 -85 0
-22 -58 93 0
-24 -27 79 0
46 71 0
14 27 34 0
-12 -47 80 0
38 42 47 0
-17 -18 96 0
-22 -34 -78 0
50 56 -89 0
8 -38 58 0
-6 -18 -21 0
-29 -44 -64 0
-4 16 -32 0
36 -63 68 0
-6 93 95 0
21 33 -76 0
-2 -15 -52 0
61 -82 94 0
74 -82 85 0
21 -83 -85 0
-3 -47 85 0
24 -32 -34 0
6 -46 92 0
1 8 -24 0
30 47 92 0
-12 -51 54 0
-86 -92 97 0
-23 79 93 0
51 -84 -92 0
-22 49 -82 0
10 26 60 0
-3 -6 -16 0
-5 -7 31 0
-81 83 97 0
26 41 -54 0
40 -71 96 0
-12 27 -96 0
1 -39 72 0
-24 30 -74 0
2 15 -46 0
-45 -63 96 0
-19 -61 -90 0
15 40 -70 0
-36 38 44 0
2 60 -89 0
41 55 -66 0
-79 84 -93 0
7 -65 -95 0
-23 66 -80 0
9 29 -57 0
43 -44 -49 0
48 -66 67 0
-2 35 69 0
45 52 75 0
-2 28 32 0
-16 -50 -97 0
-3 49 55 0
-13 54 -57 0
-13 -42 78 0
-27 -48 70 0
29 33 -77 0
-39 -48 82 0
-42 -70 85 0
-48 64 -89 0
-34 63 69 0
-21 -28 93 0
-13 44 95 0
-15 28 -76 0
-6 26 87 0
-38 -78 -82 0
-43 -45 65 0
43 53 59 0
-23 88 -97 0
-58 -65 83 0
20 28 -96 0
58 -75 -80 0
48 53 -59 0
-12 62 0
-8 49 87 0
-55 69 -94 0
-7 -20 51 0
-2 32 0
48 55 -72 0
