p cnf 97 391
18 -88 0
-27 38 -66 0
4 -59 -90 0
15 -49 -54 0
-59 -60 61 0
23 -77 80 0
-36 58 88 0
-16 -50 54 0
41 -93 95 0
6 -64 75 0
-41 -58 -67 0
12 -19 -31 0
-6 34 64 0
72 -80 83 0
-61 -88 -94 0
-55 -76 97 0
-26 32 -61 0
-23 41 94 0
-66 80 89 0
-53 -67 88 0
42 -78 84 0
-16 -73 87 0
-19 36 -49 0
-35 63 82 0
-10 -34 -83 0
7 -75 91 0
2 39 -52 0
-54 -86 87 0
30 -46 -84 0
-30 -62 73 0
14 19 -49 0
-3 43 48 0
-30 -68 -78 0
-58 87 89 0
-2 69 -94 0
-76 -77 -91 0
-4 38 -48 0
-16 23 -26 0
31 40 -95 0
-27 55 -64 0
-21 -32 -43 0
24 61 69 0
-34 39 -95 0
-49 82 -84 0
32 33 48 0
19 50 -77 0
-21 -50 61 0
36 -49 -69 0
-20 90 94 0
-3 6 -59 0
-23 61 78 0
15 29 -93 0
-70 -72 78 0
-12 -25 60 0
-6 -8 -29 0
-5 -45 60 0
74 -75 0
-8 12 86 0
-24 41 88 0
13 -34 64 0
25 62 71 0
-31 -50 -86 0
-14 -19 27 0
-27 -50 -95 0
25 39 -73 0
-11 12 19 0
34 82 -84 0
-85 94 95 0
32 -34 -41 0
29 38 -92 0
-10 -35 69 0
34 -56 -72 0
14 -36 -71 0
-52 -67 -76 0
50 -93 96 0
-1 -3 9 0
-3 24 -42 0
1 -28 -83 0
9 24 69 0
-25 54 -88 0
8 17 -93 0
-38 40 -41 0
51 -74 -81 0
-7 36 -80 0
12 22 59 0
22 -52 -85 0
10 41 57 0
3 -7 90 0
56 -61 87 0
11 36 -82 0
-19 -41 51 0
-55 60 -69 0
35 66 -71 0
1 27 69 0
12 -38 71 0
-40 -46 -80 0
-9 25 -43 0
-67 -68 -78 0
-17 -39 45 0
7 29 74 0
-37 -85 -94 0
35 -63 68 0
21 54 -92 0
60 -62 -63 0
-15 -72 -92 0
-42 -52 -60 0
-19 89 93 0
23 54 97 0
10 -42 97 0
20 -43 64 0
32 -54 -78 0
-26 -41 -70 0
47 82 -96 0
47 51 85 0
3 -16 65 0
36 50 -77 0
15 -19 -64 0
-17 -24 -40 0
-45 -51 78 0
21 -43 -60 0
-6 -26 46 0
-25 56 0
30 -65 89 0
-48 -73 -79 0
-8 -39 97 0
27 -55 82 0
-24 -31 -88 0
19 41 58 0
35 49 84 0
-22 86 91 0
-10 63 82 0
5 -60 75 0
