p cnf 98 391
-11 -42 -95 0
-3 67 0
-30 -84 94 0
6 34 85 0
3 -5 51 0
-20 50 -60 0
14 -38 -62 0
-59 -84 91 0
-27 62 -76 0
-37 -81 84 0
54 85 91 0
45 84 -90 0
54 -87 95 0
52 58 77 0
31 -47 75 0
-53 67 -92 0
-23 -55 -85 0
-9 -44 50 0
17 54 -64 0
28 -41 64 0
14 -41 -97 0
38 -76 77 0
-1 -9 84 0
-68 -69 70 0
19 -30 -52 0
2 -5 70 0
-35 -36 -58 0
20 29 76 0
-56 69 79 0
33 80 -85 0
-3 30 -67 0
15 -65 80 0
-20 -57 -93 0
19 24 39 0
18 29 -48 0
-42 44 -83 0
-12 -58 98 0
48 60 -86 0
36 38 53 0
-30 -61 86 0
34 -49 65 0
21 42 -56 0
-64 72 -86 0
-15 52 -85 0
-19 53 -76 0
17 31 62 0
52 53 -58 0
-11 50 -94 0
-49 90 -98 0
-18 67 -80 0
31 53 0
83 -84 97 0
-38 -44 52 0
2 91 -94 0
2 64 0
57 58 0
17 78 84 0
12 37 75 0
-8 -16 55 0
12 71 81 0
61 -67 92 0
12 -58 80 0
-31 56 -88 0
28 29 -36 0
15 -91 -98 0
35 62 -77 0
-53 -57 93 0
-60 -72 85 0
-19 56 74 0
12 -15 -78 0
11 36 -95 0
3 30 94 0
-35 -77 0
8 -30 43 0
41 45 -69 0
56 -62 95 0
-54 -65 82 0
-12 50 -56 0
-50 71 89 0
35 -36 40 0
-51 52 -79 0
-18 -92 -95 0
59 -64 -67 0
63 80 94 0
48 77 90 0
-10 44 -86 0
46 -69 -73 0
23 81 -94 0
-7 -60 -71 0
-15 -39 -86 0
16 -19 -78 0
20 -35 50 0
-10 78 79 0
-14 38 57 0
-3 -14 -86 0
-18 57 -58 0
12 89 97 0
-15 -22 -77 0
8 20 90 0
10 -66 -74 0
9 21 25 0
4 28 -48 0
-72 82 96 0
28 44 -81 0
-17 -44 46 0
17 47 90 0
37 78 88 0
15 -43 72 0
25 -38 -43 0
8 25 93 0
6 36 72 0
-6 29 -41 0
-17 -25 47 0
14 72 -74 0
-17 26 -91 0
-41 69 -79 0
-15 -27 -54 0
-16 -34 -62 0
24 28 -84 0
-16 -38 50 0
-48 -80 -87 0
-27 -71 80 0
13 -29 63 0
-17 24 60 0
9 58 -61 0
13 -41 87 0
-4 -22 52 0
-60 82 -96 0
49 73 -83 0
16 53 -56 0
-46 49 79 0
-5 -14 79 0
-33 79 94 0
-8 -77 84 0
6 -14 45 0
-8 -25 65 0
-28 -38 -49 0
9 -40 60 0
-15 23 -67 0
-55 60 -63 0
11 36 -62 0
4 -41 -69 0
-9 25 32 0
12 -46 -93 0
23 72 -88 0
23 81 94 0
13 45 0
16 -21 -37 0
-52 -60 -96 0
63 -76 95 0
-17 40 46 0
28 48 -71 0
9 -54 70 0
-83 -87 96 0
-20 -77 94 0
-26 40 73 0
24 -29 57 0
39 60 -96 0
-34 41 -63 0
-47 58 -71 0
-82 -96 98 0
-36 37 71 0
45 61 -84 0
30 37 -82 0
-19 -79 80 0
-41 45 -75 0
-14 54 60 0
18 67 -72 0
-9 50 79 0
64 71 -92 0
-45 48 -91 0
30 49 81 0
-2 -67 74 0
3 39 50 0
-82 -91 -94 0
43 54 -85 0
18 -67 -88 0
-7 27 -76 0
-41 -50 -88 0
-17 18 -47 0
-27 28 52 0
-7 28 79 0
-49 -60 -68 0
-60 -90 -95 0
-23 -81 -87 0
29 -39 55 0
29 -39 -93 0
55 84 -96 0
13 -38 55 0
-63 88 89 0
-4 9 -64 0
-14 38 -63 0
-50 79 92 0
55 -69 -85 0
-37 72 82 0
-17 -50 56 0
19 51 56 0
18 26 48 0
-31 -35 -79 0
21 -57 -95 0
-10 -29 60 0
45 -53 77 0
28 35 68 0
2 -12 -19 0
-10 63 -68 0
28 -75 91 0
25 48 -91 0
40 -55 98 0
38 55 89 0
-53 66 -94 0
-26 37 -67 0
-43 50 61 0
-33 -43 -46 0
26 -39 75 0
25 -42 52 0
-41 -48 91 0
11 -22 -97 0
-11 -50 75 0
-39 64 -89 0
30 -54 68 0
-30 46 87 0
10 75 84 0
-11 37 92 0
-20 68 -70 0
-47 -66 -73 0
54 -67 87 0
-69 -89 97 0
78 -86 -92 0
15 34 70 0
14 -26 -98 0
-3 44 -68 0
47 59 88 0
49 81 85 0
38 86 93 0
-24 -31 -38 0
20 32 -49 0
24 -25 67 0
2 12 -31 0
12 27 75 0
-35 -87 -89 0
35 -60 68 0
-8 9 97 0
-42 81 88 0
21 65 89 0
13 -39 51 0
48 84 -91 0
19 -40 -86 0
-26 -71 0
33 -70 -98 0
-6 -29 63 0
-4 10 14 0
-43 -94 97 0
-7 42 64 0
1 -41 -81 0
-6 -57 -58 0
-30 -69 76 0
47 63 80 0
41 50 -68 0
-34 44 91 0
-35 -64 96 0
36 76 83 0
58 -71 -98 0
-45 56 -85 0
-1 59 71 0
-22 90 -96 0
-18 -64 84 0
-13 -20 30 0
22 -31 0
-28 -68 89 0
-28 -73 96 0
42 78 83 0
-40 -59 -93 0
-70 -85 -86 0
22 29 -96 0
-38 72 98 0
-62 70 -82 0
-21 31 85 0
16 58 -88 0
-29 -39 -69 0
52 58 -60 0
37 -44 58 0
-2 5 24 0
-2 82 91 0
-53 62 0
16 -75 -94 0
-30 -37 56 0
25 32 62 0
-26 -32 -88 0
-6 -49 61 0
-66 -76 82 0
4 65 -66 0
13 -30 88 0
4 37 -62 0
16 -18 72 0
-7 -8 43 0
10 29 -81 0
23 -67 69 0
-2 -25 37 0
4 26 89 0
14 50 -73 0
-21 -29 80 0
32 -47 -52 0
74 -78 -85 0
-1 -4 40 0
-27 31 85 0
-42 -46 -95 0
-52 65 86 0
10 -28 -68 0
23 37 -54 0
-10 72 0
-31 -39 -46 0
-13 39 -54 0
1 -4 18 0
5 -85 98 0
-17 33 37 0
-37 -68 -75 0
43 50 67 0
-11 90 -94 0
-26 52 97 0
14 -32 52 0
-2 54 84 0
3 22 -66 0
42 76 87 0
-8 34 -92 0
13 -21 79 0
-11 -82 97 0
24 32 -51 0
47 -61 -84 0
5 17 -80 0
57 -72 -80 0
10 -21 55 0
-11 46 72 0
44 -73 84 0
-18 37 98 0
-17 54 -89 0
-21 -26 -95 0
7 18 50 0
74 -76 -79 0
-38 -46 -60 0
35 -40 -53 0
-11 14 -90 0
2 -13 -93 0
-43 53 80 0
-36 -39 -93 0
-5 37 52 0
-47 -51 -87 0
50 61 -76 0
21 -85 93 0
-9 -10 -84 0
-44 -76 -82 0
-8 -88 -93 0
7 18 27 0
12 33 83 0
21 55 -65 0
-7 -22 25 0
-4 -38 63 0
1 -19 54 0
-6 -16 -19 0
-20 -24 -92 0
-41 52 -54 0
-13 -83 -98 0
68 -85 -98 0
-16 -41 79 0
33 61 -89 0
35 51 -80 0
-12 -47 98 0
8 40 -67 0
-62 79 -90 0
16 22 -92 0
8 -81 85 0
-40 84 91 0
4 80 93 0
-1 -33 59 0
-2 13 -66 0
13 58 -81 0
-16 83 -97 0
39 -48 93 0
23 29 97 0
-19 -26 -90 0
3 -15 53 0
-24 -38 69 0
25 63 66 0
5 -8 -49 0
-33 60 83 0
6 -12 94 0
-66 -76 82 0
8 45 -55 0
31 44 71 0
9 43 44 0
36 -48 -85 0
4 64 69 0
