p cnf 94 373
-9 38 -63 0
11 14 -76 0
-52 -74 0
-2 83 0
26 37 -51 0
48 59 78 0
30 41 -49 0
-8 -9 75 0
10 18 -50 0
-8 12 27 0
-22 -28 -89 0
-22 42 -67 0
-44 -62 83 0
6 85 90 0
10 -26 -62 0
34 63 72 0
24 27 -40 0
26 -27 -93 0
21 -29 -87 0
-4 41 -53 0
33 68 72 0
38 54 0
-13 15 76 0
-3 30 -34 0
-2 8 -53 0
7 21 84 0
-14 -33 -61 0
-25 -44 53 0
34 75 -80 0
8 72 75 0
59 78 82 0
11 36 65 0
11 41 -53 0
-31 -66 71 0
-29 66 78 0
24 30 64 0
8 17 -74 0
-14 56 0
32 -61 87 0
-50 -65 -75 0
-19 24 94 0
-17 88 89 0
-35 36 -57 0
33 -93 0
-8 28 47 0
-46 -51 72 0
8 -59 75 0
18 -61 -68 0
-11 -47 -92 0
-1 -17 54 0
2 -43 59 0
-6 -59 -84 0
-39 64 -88 0
-5 -9 -88 0
2 64 -82 0
-4 63 -70 0
8 26 84 0
10 25 -88 0
-49 60 -80 0
48 50 90 0
-9 -47 56 0
-29 47 -94 0
54 -62 83 0
-44 92 0
14 34 -40 0
-13 21 27 0
-15 -64 -91 0
16 -80 93 0
49 64 91 0
8 -16 -32 0
43 -69 -92 0
23 76 -86 0
15 28 76 0
21 -51 -68 0
28 -45 73 0
7 41 56 0
15 52 -65 0
26 -55 -66 0
-1 -32 49 0
-37 -54 64 0
4 66 -89 0
12 16 66 0
-12 -44 85 0
69 -76 0
-4 -7 20 0
4 84 90 0
8 41 82 0
-27 64 0
-17 -48 -93 0
-39 -71 -84 0
-39 -76 -78 0
-33 -52 -66 0
-2 -9 -25 0
-4 -9 74 0
16 -38 74 0
15 31 -47 0
13 24 -84 0
39 42 70 0
19 -79 -91 0
10 42 76 0
-13 -24 -63 0
-1 69 70 0
68 -82 -92 0
-11 26 -85 0
15 25 65 0
31 59 -71 0
-26 -37 -92 0
25 57 -58 0
23 -31 -37 0
-34 47 -62 0
69 -70 72 0
-7 22 70 0
-18 55 -87 0
-12 33 -74 0
-2 47 56 0
-36 41 -87 0
20 -39 47 0
-7 35 -48 0
55 -69 -92 0
-36 -57 72 0
54 -59 63 0
33 -45 77 0
27 -65 88 0
-38 65 86 0
-50 -53 70 0
31 -35 77 0
25 77 -82 0
24 -34 62 0
54 72 -83 0
16 -82 93 0
53 -62 79 0
-30 41 74 0
-34 -86 88 0
-2 -7 -29 0
-16 -48 51 0
-37 -47 -48 0
20 24 -59 0
-11 80 91 0
-20 -27 -28 0
-11 -19 -27 0
-25 -38 -86 0
-45 -53 93 0
3 32 -84 0
-32 52 53 0
-3 33 -49 0
-34 -46 -84 0
31 -79 -88 0
-39 69 92 0
2 -21 91 0
-16 22 -89 0
83 92 0
30 -56 83 0
-44 -56 -89 0
2 -20 75 0
-78 83 87 0
-1 42 -64 0
-29 -58 -92 0
-19 23 50 0
45 56 -78 0
-14 -63 -81 0
-1 -12 -45 0
26 -58 0
81 -86 93 0
-30 58 -83 0
-9 20 84 0
-4 36 0
51 70 0
-23 -30 -61 0
-34 -50 93 0
32 -69 76 0
-16 83 0
-10 23 -94 0
-17 -64 -84 0
35 -80 -90 0
-13 -32 51 0
-20 -62 86 0
11 77 92 0
-40 -44 76 0
17 -18 -78 0
20 52 -86 0
-13 19 27 0
13 75 -76 0
-14 40 -94 0
21 65 -86 0
-34 -40 -64 0
11 60 -78 0
-13 19 59 0
22 -72 -80 0
-63 -78 0
34 85 0
-13 -51 -63 0
-41 80 -94 0
-40 -52 88 0
15 -66 -86 0
-11 61 82 0
31 49 -60 0
-7 37 -61 0
-51 62 -78 0
26 82 -83 0
21 24 92 0
-12 26 52 0
15 24 53 0
9 69 -88 0
-3 -42 81 0
-21 -25 -66 0
-22 38 -69 0
23 28 64 0
-1 57 -64 0
9 25 35 0
-61 81 0
45 -83 -92 0
-12 22 -37 0
6 -53 -62 0
-13 -21 43 0
18 24 27 0
2 79 88 0
-34 -53 -67 0
-26 27 -44 0
-4 39 -46 0
-16 49 -93 0
-23 83 -89 0
35 -42 -64 0
-12 28 -68 0
1 17 -56 0
-23 -26 -75 0
51 -75 90 0
27 53 64 0
-5 -39 -77 0
-22 23 -61 0
62 67 80 0
-7 66 77 0
-58 64 0
-42 63 -75 0
56 -72 0
-2 78 -82 0
14 28 50 0
4 31 -94 0
12 33 -59 0
28 49 -63 0
-13 -14 25 0
21 41 42 0
-9 -47 -67 0
-1 -11 25 0
21 53 86 0
5 -36 45 0
-21 -26 -36 0
42 48 0
7 14 -89 0
-25 -66 -81 0
-8 13 -53 0
-10 -46 -78 0
11 80 -87 0
61 -69 72 0
31 -44 46 0
-36 -39 -52 0
4 -35 -39 0
1 10 14 0
32 44 -60 0
8 -15 88 0
32 34 -93 0
-36 -46 81 0
-20 30 -79 0
-50 -75 -92 0
-20 -50 64 0
22 23 -50 0
23 72 -82 0
13 59 -71 0
-64 67 -89 0
2 -27 51 0
