p cnf 97 388
-16 60 70 0
26 -50 -92 0
34 55 93 0
-21 81 96 0
-32 -96 0
5 87 96 0
-9 -25 27 0
43 -78 95 0
39 61 76 0
15 55 0
-40 -43 58 0
-2 -32 71 0
-16 -47 -79 0
24 -95 97 0
12 42 68 0
-5 -19 48 0
-17 -59 -68 0
-2 12 -84 0
11 -14 30 0
-7 19 52 0
28 -74 88 0
13 -79 93 0
11 60 82 0
-7 19 58 0
-11 -27 -85 0
5 41 -69 0
55 66 75 0
13 -58 59 0
-34 72 -79 0
12 -30 -50 0
-9 16 -19 0
7 -54 -64 0
-7 69 97 0
23 -57 -58 0
-15 -38 67 0
23 -39 -55 0
-6 38 -53 0
-8 -69 88 0
-14 24 -90 0
6 -89 0
2 28 0
-27 34 46 0
19 29 -85 0
-14 -26 28 0
36 46 90 0
-8 -20 94 0
-15 -19 -60 0
-11 -15 34 0
-72 82 -92 0
-40 -61 -67 0
25 -44 -70 0
-5 37 56 0
-47 80 -93 0
2 -32 -67 0
8 -33 -88 0
-57 66 -68 0
17 -18 94 0
8 24 82 0
-49 59 68 0
-20 59 -68 0
-39 -72 77 0
-13 54 -89 0
42 50 58 0
-45 49 74 0
-41 -68 -91 0
19 -36 63 0
-16 -51 -78 0
3 -79 87 0
50 54 69 0
-12 50 -89 0
22 80 -81 0
-7 92 0
52 -80 -97 0
-28 32 -89 0
-9 -43 -74 0
19 89 96 0
-7 -47 84 0
52 -92 -97 0
48 66 -94 0
-11 17 28 0
38 41 -50 0
-69 -85 87 0
-74 -91 96 0
27 -38 -93 0
-4 -76 -96 0
10 38 -73 0
48 -50 51 0
-55 58 65 0
-13 -23 93 0
16 -49 81 0
44 57 -83 0
-45 49 -81 0
-1 45 -87 0
27 -81 89 0
41 67 72 0
64 67 -73 0
-69 -89 90 0
2 30 70 0
5 -19 -21 0
5 -80 -88 0
35 -64 74 0
5 -37 -74 0
-11 -13 0
14 -22 -66 0
-25 44 59 0
2 -45 -46 0
-18 -34 83 0
4 -11 56 0
5 27 83 0
36 84 -90 0
21 -38 89 0
-35 54 71 0
-24 -42 54 0
-60 90 94 0
16 51 96 0
-47 62 85 0
19 67 90 0
24 -28 68 0
-31 59 -64 0
9 29 -93 0
-9 16 -24 0
-18 -37 -41 0
-23 70 0
-26 36 92 0
-20 35 -57 0
-19 63 -77 0
-11 -13 -42 0
51 55 81 0
34 66 84 0
