p cnf 96 384
-59 91 0
-16 -83 -95 0
24 28 -91 0
-38 -39 62 0
5 -43 84 0
8 -74 -84 0
5 18 -29 0
5 -10 68 0
-6 33 -59 0
-30 66 -86 0
-34 74 0
-17 42 -54 0
-27 58 -79 0
-22 -25 36 0
11 -30 53 0
-3 -57 67 0
-30 -48 -83 0
34 -66 -89 0
69 71 -85 0
29 52 71 0
-35 -70 -96 0
-39 -66 71 0
-83 -93 -94 0
-23 55 0
10 -27 -46 0
14 55 80 0
66 70 96 0
-51 -61 -62 0
-10 -11 -70 0
52 -88 -93 0
-15 -24 -83 0
4 -73 -82 0
-6 8 32 0
-23 -90 95 0
61 62 95 0
26 90 0
-60 -81 -93 0
28 37 -45 0
-10 -45 57 0
22 -65 -91 0
65 93 96 0
1 -18 50 0
3 -59 -83 0
-5 -53 71 0
-5 -29 40 0
13 17 54 0
12 23 67 0
43 44 -83 0
-19 85 -86 0
-28 42 -80 0
-42 -91 -96 0
-34 -61 92 0
-52 57 -70 0
-12 -85 90 0
-7 -77 84 0
32 52 69 0
-18 -68 -70 0
28 56 -95 0
-29 -32 48 0
22 80 0
45 51 -93 0
38 85 0
-29 -31 -94 0
2 -9 -39 0
33 -73 -83 0
-27 -44 49 0
88 95 96 0
-18 45 87 0
41 -48 94 0
27 -54 -95 0
-41 -68 79 0
53 -60 -94 0
2 28 54 0
4 52 92 0
-64 -75 0
5 16 0
-42 56 -75 0
-13 -42 70 0
-31 34 90 0
39 -48 -77 0
-1 -32 37 0
-13 28 -62 0
4 49 79 0
-79 81 -88 0
-12 -32 49 0
-1 32 88 0
-4 -5 93 0
47 74 -92 0
-44 -66 -73 0
-43 50 -54 0
32 -43 -46 0
-4 -13 75 0
18 26 0
-31 -48 -89 0
-29 -49 -51 0
17 58 78 0
22 -57 85 0
-19 -49 72 0
72 -89 -91 0
27 -71 -76 0
-32 43 64 0
-39 78 -89 0
6 18 37 0
-26 -58 94 0
-6 -20 -62 0
19 -30 54 0
-1 -4 54 0
58 64 74 0
-38 54 -85 0
8 -43 81 0
2 -25 -76 0
10 76 -92 0
14 16 34 0
8 -12 41 0
15 -42 -93 0
22 70 96 0
27 60 68 0
60 66 0
-48 59 95 0
-56 62 84 0
-30 -45 -75 0
62 -66 -80 0
-34 42 60 0
15 -57 0
-28 -56 -85 0
35 -57 -78 0
49 -52 -68 0
23 43 73 0
39 -79 -81 0
-1 43 92 0
16 37 38 0
-48 73 -90 0
-2 -16 -54 0
29 -80 88 0
-5 -12 -24 0
20 37 63 0
9 -76 79 0
-2 -44 -85 0
5 44 -71 0
8 67 81 0
-34 -67 91 0
-47 -86 -94 0
38 45 52 0
44 49 56 0
42 73 -86 0
84 -94 0
1 -48 -66 0
-5 -13 -46 0
30 -62 95 0
11 -77 -87 0
12 -35 -60 0
17 -29 -88 0
-8 -51 -58 0
-18 -30 -77 0
7 -49 -53 0
-12 39 -90 0
-62 -81 91 0
-23 50 -63 0
-52 62 89 0
-43 52 -78 0
-30 43 -73 0
52 -55 -79 0
-6 67 96 0
-2 -36 -96 0
29 32 -76 0
-18 41 89 0
18 81 91 0
12 -16 -86 0
16 -25 37 0
29 76 -78 0
5 -22 -36 0
-8 33 -70 0
-23 56 -66 0
-52 -68 92 0
-56 69 -71 0
19 54 0
-35 43 -62 0
-9 -27 65 0
-7 -56 -76 0
-19 52 78 0
14 -45 52 0
22 -81 -92 0
-12 43 -68 0
8 -21 55 0
20 22 -89 0
-9 13 86 0
-26 87 -88 0
4 -60 -77 0
-7 -10 75 0
-21 -32 -95 0
-5 -60 90 0
5 22 -68 0
28 -40 42 0
2 54 -80 0
-9 -63 74 0
14 42 -69 0
4 14 69 0
-12 -36 -78 0
-23 63 66 0
6 -87 0
-19 57 -71 0
35 70 -92 0
41 -55 86 0
26 80 87 0
7 -20 38 0
9 44 77 0
35 54 77 0
14 -58 -80 0
47 55 -80 0
-9 -33 54 0
-14 19 -52 0
-24 -35 69 0
6 -47 0
25 29 -34 0
-29 63 -80 0
-30 35 52 0
-81 82 84 0
18 36 86 0
-10 36 55 0
-26 -34 87 0
-13 60 -76 0
-11 57 83 0
7 -71 76 0
26 -31 65 0
21 80 -91 0
4 85 -92 0
-48 81 -82 0
3 28 -57 0
-3 -11 -64 0
-34 70 84 0
-19 37 -41 0
3 -32 56 0
24 -46 81 0
21 -24 79 0
18 25 44 0
22 29 73 0
-66 -70 71 0
9 -50 84 0
