p cnf 96 376
-24 -44 62 0
-11 59 -89 0
-28 -41 -78 0
-7 -8 83 0
60 90 -93 0
-26 42 -54 0
-22 -59 -96 0
28 -46 -90 0
37 58 -59 0
12 61 -96 0
55 63 65 0
-2 -76 87 0
-15 -37 0
-19 39 -78 0
-20 38 95 0
-39 43 69 0
25 -49 72 0
-67 82 94 0
-22 65 95 0
49 73 91 0
-2 -14 48 0
19 -46 -52 0
60 71 73 0
2 34 70 0
-23 70 -73 0
14 -45 80 0
26 -62 -87 0
7 26 70 0
-20 37 0
54 -57 65 0
28 48 78 0
30 49 -62 0
42 46 0
7 10 -11 0
-33 -53 -94 0
-51 78 92 0
24 -72 -96 0
-23 79 -85 0
7 -36 -42 0
20 43 82 0
-1 -32 84 0
-31 -71 86 0
-17 -31 45 0
31 37 59 0
-66 72 75 0
11 52 59 0
14 42 66 0
-12 -52 60 0
-24 -74 88 0
-12 36 -85 0
-25 41 84 0
-16 -53 77 0
-16 -32 56 0
-30 54 66 0
4 -14 -53 0
61 68 -72 0
3 -36 56 0
-39 46 80 0
40 -48 -55 0
-37 -45 -52 0
-4 56 96 0
5 -24 83 0
-21 41 65 0
23 -45 -88 0
32 -68 0
-19 -62 79 0
49 -52 62 0
-19 36 95 0
-7 47 -49 0
18 70 -82 0
34 -44 -58 0
-17 38 64 0
-11 25 68 0
-29 -82 -85 0
-48 60 76 0
6 35 -39 0
23 56 62 0
1 56 79 0
10 -32 38 0
34 -90 0
-47 51 -94 0
13 36 -92 0
-14 -20 -47 0
-83 -92 94 0
-19 54 -81 0
-26 -78 83 0
-6 39 75 0
-41 47 60 0
-10 40 0
33 -52 70 0
-30 75 87 0
18 -66 80 0
8 28 39 0
6 11 -70 0
15 49 78 0
-54 57 -80 0
-18 32 47 0
48 93 96 0
-63 67 76 0
19 50 -93 0
-29 61 -79 0
17 58 92 0
-2 57 83 0
36 -74 -82 0
-9 -66 -79 0
11 -44 -81 0
-32 -48 67 0
47 -65 -76 0
57 -78 0
-3 -12 -62 0
-31 -77 -79 0
17 41 92 0
38 44 71 0
11 12 90 0
-20 74 91 0
3 30 -42 0
-39 -56 60 0
25 44 -91 0
-45 85 -87 0
-63 87 -89 0
-42 -52 -84 0
52 -69 -74 0
-29 -42 0
-11 77 -85 0
2 -11 35 0
-27 -54 0
17 -48 0
-30 -66 -74 0
31 -62 95 0
12 38 48 0
-19 28 44 0
-35 54 -65 0
-32 -52 80 0
-9 31 -42 0
-8 -12 0
-26 71 -73 0
57 82 -86 0
-17 -44 91 0
-30 -36 68 0
-51 64 90 0
-47 -65 93 0
-36 -55 -63 0
7 39 -88 0
1 -30 -82 0
-15 27 -63 0
37 -45 -64 0
34 -37 -95 0
-27 -60 87 0
-1 -50 76 0
-47 -79 96 0
-1 -6 85 0
11 18 28 0
11 76 -93 0
-47 -52 -76 0
-33 51 70 0
-26 37 90 0
-27 28 -55 0
-10 -81 -87 0
51 86 91 0
42 64 76 0
-50 58 -92 0
-5 37 -45 0
34 -40 65 0
-3 42 47 0
11 -54 60 0
-34 85 88 0
-6 -43 62 0
11 80 86 0
-37 41 54 0
3 -11 46 0
-41 -47 -62 0
10 -59 -90 0
-45 -68 -95 0
-12 -67 -73 0
13 -24 -26 0
-19 53 81 0
30 -52 70 0
-4 -34 89 0
-66 70 -84 0
10 -55 -80 0
-63 72 78 0
12 -22 59 0
-1 13 80 0
41 83 -89 0
34 72 93 0
-4 22 -69 0
-39 45 -55 0
63 -79 -84 0
-29 46 -53 0
10 19 75 0
-30 75 90 0
30 46 62 0
12 15 68 0
-11 -39 91 0
14 -28 -50 0
2 17 90 0
-37 38 -84 0
-46 -65 92 0
-4 -64 66 0
-2 -65 -78 0
12 49 96 0
43 69 -83 0
-17 -84 94 0
-16 -43 -63 0
20 86 0
-23 31 86 0
3 -8 -40 0
16 64 69 0
-39 55 76 0
21 44 65 0
-8 17 48 0
40 -44 95 0
-2 -37 45 0
-11 -85 86 0
61 -69 77 0
25 -28 -93 0
-45 -77 87 0
1 -5 69 0
7 15 71 0
-38 -50 -53 0
-15 30 -82 0
-56 73 81 0
5 -25 72 0
42 -66 69 0
-66 87 90 0
58 71 -75 0
19 34 67 0
-8 48 92 0
6 -37 -48 0
-23 69 92 0
-11 -25 -87 0
2 44 55 0
28 -35 -62 0
-26 52 78 0
6 10 30 0
36 -74 -84 0
1 11 -61 0
-2 -52 -74 0
10 50 -56 0
-30 48 -85 0
11 -69 -71 0
48 64 65 0
-12 40 67 0
5 63 0
-16 26 -69 0
4 -25 73 0
14 25 -90 0
11 57 -63 0
4 14 -29 0
2 56 -77 0
62 84 90 0
-5 16 88 0
