p cnf 95 376
-11 -42 -92 0
-3 65 0
-30 -81 91 0
6 34 82 0
3 -5 51 0
-20 50 -59 0
14 -38 -61 0
-81 88 0
-27 61 -74 0
-37 -78 81 0
54 82 88 0
45 81 -87 0
54 -84 92 0
52 58 75 0
31 -47 73 0
-53 65 -89 0
-23 -55 -82 0
-9 -44 50 0
-4 -66 0
17 54 0
14 -41 -94 0
38 -74 75 0
-1 -9 81 0
-66 -67 68 0
19 -30 -52 0
2 -5 68 0
-35 -36 -58 0
20 29 74 0
-56 67 77 0
33 -82 0
-3 30 -65 0
15 -63 0
-20 -57 -90 0
19 24 39 0
18 29 -48 0
-42 44 -80 0
-12 -58 95 0
48 59 -83 0
36 38 53 0
-30 -60 83 0
34 -49 63 0
21 42 -56 0
70 -83 0
-15 52 -82 0
-19 53 -74 0
18 26 0
17 31 61 0
52 53 -58 0
-11 50 -91 0
-49 87 -95 0
80 -81 94 0
-38 -44 52 0
2 88 -91 0
57 58 0
17 76 81 0
12 37 73 0
-8 -16 55 0
12 69 78 0
60 -65 89 0
-23 -87 0
12 -58 0
-31 56 -85 0
28 29 -36 0
15 -88 -95 0
35 61 -75 0
-53 -57 90 0
-59 -70 82 0
-19 56 72 0
12 -15 -76 0
11 36 -92 0
3 30 91 0
-35 -75 0
8 -30 43 0
41 45 -67 0
56 -61 92 0
-54 -63 79 0
-12 50 -56 0
-50 69 86 0
35 -36 40 0
-51 52 -77 0
-18 -89 -92 0
62 91 0
48 75 87 0
-10 44 -83 0
46 -67 -71 0
23 78 -91 0
-7 -59 -69 0
-15 -39 -83 0
16 -19 -76 0
20 -35 50 0
-10 76 77 0
-14 38 57 0
-3 -14 -83 0
-18 57 -58 0
12 86 94 0
-15 -22 -75 0
8 20 87 0
10 -64 -72 0
9 21 25 0
4 28 -48 0
-70 79 93 0
28 44 -78 0
-17 -44 46 0
17 47 87 0
37 76 85 0
15 -43 70 0
25 -38 -43 0
8 25 90 0
6 36 70 0
-6 29 -41 0
-17 -25 47 0
14 70 -72 0
-17 26 -88 0
-41 67 -77 0
-15 -27 -54 0
-16 -34 -61 0
24 28 -81 0
-16 -38 50 0
-27 -69 0
13 -29 62 0
-17 24 59 0
9 58 -60 0
13 -41 84 0
-4 -22 52 0
-59 79 -93 0
49 71 -80 0
16 53 -56 0
-46 49 77 0
-5 -14 77 0
-33 77 91 0
-8 -75 81 0
6 -14 45 0
-8 -25 63 0
-28 -38 -49 0
9 -40 59 0
-15 23 -65 0
-55 59 -62 0
11 36 -61 0
4 -41 -67 0
-9 25 32 0
12 -46 -90 0
23 70 -85 0
23 78 91 0
16 -21 -37 0
-52 -59 -93 0
62 -74 92 0
-17 40 46 0
28 48 -69 0
9 -54 68 0
-80 -84 93 0
-20 -75 91 0
-26 40 71 0
24 -29 57 0
39 59 -93 0
-34 41 -62 0
-47 58 -69 0
-79 -93 95 0
-36 37 69 0
45 60 -81 0
30 37 -79 0
-19 -77 0
-41 45 -73 0
-14 54 59 0
18 65 -70 0
-9 50 77 0
-45 48 -88 0
30 49 78 0
-2 -65 72 0
3 39 50 0
-79 -88 -91 0
43 54 -82 0
18 -65 -85 0
-7 27 -74 0
-41 -50 -85 0
-17 18 -47 0
-27 28 52 0
-7 28 77 0
