p cnf 95 375
-19 47 92 0
16 59 -71 0
3 -7 94 0
18 -35 -38 0
-1 -20 91 0
30 61 95 0
12 36 79 0
49 -76 -80 0
48 -52 67 0
21 -39 -91 0
50 83 92 0
28 30 37 0
11 -16 -76 0
5 15 20 0
54 71 86 0
-8 42 65 0
-29 -75 -80 0
46 54 -81 0
-12 -34 -83 0
-34 -39 41 0
-14 -24 46 0
5 36 -91 0
-25 -50 -61 0
10 -37 82 0
33 -35 -39 0
-6 -49 -84 0
-60 -71 -83 0
41 42 94 0
-19 43 -51 0
-5 45 61 0
52 71 0
-67 -75 85 0
-42 -60 -64 0
22 37 57 0
-7 43 -47 0
-28 -45 72 0
3 36 -67 0
-64 -67 -72 0
25 -30 42 0
-43 53 60 0
80 81 0
7 40 -54 0
59 61 87 0
11 -18 -52 0
52 69 -70 0
-38 39 87 0
-34 -49 58 0
-6 71 -85 0
29 39 41 0
-32 85 92 0
-10 -28 81 0
15 -47 61 0
17 -19 86 0
-34 -40 -60 0
12 66 -91 0
-42 65 -83 0
8 -42 81 0
-84 89 91 0
-9 14 68 0
-44 -77 -91 0
14 40 -78 0
17 29 -40 0
-35 -46 -72 0
-26 46 55 0
-3 -12 -17 0
9 18 -89 0
-19 -37 -62 0
5 46 -50 0
-30 -32 -39 0
16 77 85 0
76 -83 91 0
-2 -59 -91 0
10 -56 72 0
18 49 65 0
16 23 82 0
-5 -34 0
39 -41 48 0
-35 -42 -68 0
4 34 -76 0
-32 -54 -68 0
-7 74 87 0
-2 -68 75 0
58 -77 91 0
29 60 95 0
-69 81 0
-53 -86 -88 0
13 70 -79 0
-16 -58 90 0
31 -45 -59 0
40 60 -80 0
13 34 -43 0
6 -8 -33 0
-23 79 0
40 -86 88 0
-10 39 -55 0
24 26 -62 0
14 16 -45 0
88 -91 -92 0
7 -42 88 0
-22 37 -89 0
33 -39 -87 0
88 92 0
-22 -86 0
-13 75 84 0
-1 -59 -60 0
1 33 95 0
-19 51 84 0
43 -66 0
59 85 94 0
-22 -33 -79 0
-18 30 85 0
39 -59 71 0
-2 13 -25 0
-7 25 52 0
-42 44 -66 0
-1 19 81 0
20 -44 0
-4 17 -64 0
21 -88 93 0
-10 -51 62 0
18 64 -79 0
36 59 85 0
25 59 63 0
14 -52 69 0
-1 -18 40 0
9 44 -45 0
39 -76 80 0
10 -69 90 0
-73 -79 0
65 -71 -88 0
-16 -38 -95 0
-73 74 -86 0
22 -47 72 0
-4 -45 -62 0
38 88 -89 0
13 24 -61 0
-19 -41 54 0
-18 35 92 0
24 -78 -90 0
20 -63 -74 0
-16 -22 62 0
-39 -64 78 0
-6 -7 -49 0
30 45 50 0
1 -24 -48 0
1 62 82 0
50 -55 -83 0
65 -66 90 0
27 -31 89 0
-32 33 0
10 32 -39 0
11 -19 -23 0
21 78 -82 0
42 -90 -93 0
-5 17 -82 0
-19 -46 -84 0
60 -87 -90 0
1 70 -88 0
12 22 76 0
