p cnf 99 399
-14 -25 -60 0
-3 87 -89 0
-3 8 25 0
-12 -35 -82 0
-24 37 -94 0
-8 14 72 0
-21 31 90 0
-31 53 -67 0
-3 -25 65 0
-43 70 -72 0
-19 27 -39 0
-9 36 46 0
53 65 -86 0
12 26 78 0
11 64 76 0
65 69 -89 0
18 37 75 0
-35 71 -80 0
35 -38 -51 0
-1 28 76 0
14 -28 0
-18 19 -90 0
-43 -53 98 0
-21 58 -59 0
-32 -52 81 0
-2 -49 -57 0
22 -26 86 0
19 23 -36 0
5 8 -65 0
12 72 80 0
-45 48 -83 0
35 -59 -66 0
4 -60 -78 0
9 -16 -30 0
-23 38 58 0
-10 13 -90 0
-1 36 65 0
-2 4 -25 0
3 -14 92 0
-26 43 -86 0
14 -44 -47 0
-2 -42 47 0
-21 61 -81 0
10 -26 53 0
26 -52 55 0
4 35 -87 0
-51 -63 71 0
47 -69 95 0
-52 63 -91 0
-3 5 -32 0
20 31 -38 0
30 74 76 0
19 63 80 0
16 -48 65 0
19 -24 96 0
28 52 -74 0
72 82 -88 0
3 13 22 0
26 83 95 0
-13 -31 -37 0
21 -47 69 0
-16 -32 83 0
-2 3 -70 0
13 42 80 0
-15 -57 93 0
-48 57 78 0
-48 -51 -86 0
-11 57 0
14 -75 -98 0
15 22 -66 0
20 34 91 0
58 -73 -76 0
-12 28 -77 0
-20 -27 88 0
3 55 56 0
-14 -34 62 0
-64 84 88 0
55 -65 80 0
42 -69 73 0
28 40 -42 0
-9 -24 43 0
-41 47 -58 0
24 39 59 0
15 58 86 0
55 -73 88 0
17 24 -63 0
59 65 -89 0
-28 -32 53 0
58 62 70 0
21 23 96 0
10 45 -88 0
29 30 90 0
14 37 -95 0
-36 61 -67 0
37 -71 -96 0
42 85 87 0
-11 -46 -62 0
7 14 57 0
9 13 -93 0
-21 -60 63 0
-44 65 -81 0
3 19 30 0
-75 82 85 0
-13 25 90 0
3 52 57 0
39 89 99 0
28 -32 72 0
-30 -97 -98 0
-6 -53 -87 0
50 -51 67 0
29 -36 -89 0
-15 -84 -95 0
-5 89 -90 0
66 67 -97 0
-1 -17 72 0
1 15 32 0
-21 49 82 0
-11 -79 -87 0
25 -34 56 0
-12 22 52 0
-20 29 91 0
-31 39 -85 0
24 36 -98 0
16 -20 -95 0
12 38 -52 0
-4 -41 -85 0
1 -10 18 0
18 44 -66 0
-31 -33 80 0
-12 -20 58 0
-25 -35 46 0
-16 -37 -67 0
-16 -71 75 0
66 81 92 0
25 -74 91 0
2 -91 -97 0
9 -14 70 0
55 -60 -99 0
9 16 -95 0
-9 26 -60 0
-5 44 85 0
-11 15 43 0
-21 97 99 0
36 -81 87 0
-21 -25 71 0
-40 -52 80 0
80 -91 -94 0
-2 -35 -85 0
-2 -40 69 0
-6 73 -85 0
-31 68 -88 0
52 72 85 0
-6 -31 -96 0
-33 -36 -89 0
-19 -32 85 0
-20 -43 -61 0
12 86 -91 0
-6 -8 27 0
-58 -72 80 0
-24 64 95 0
72 -89 0
-14 -40 -61 0
-11 -46 -66 0
47 48 -91 0
-26 53 93 0
60 64 -69 0
-11 78 -85 0
-22 -36 55 0
16 -58 82 0
45 -50 -78 0
-4 38 -91 0
1 -22 -82 0
22 -37 92 0
-33 -71 74 0
16 23 -78 0
-32 58 -60 0
-34 -56 -69 0
-17 -53 92 0
49 56 61 0
2 -63 -93 0
28 41 -73 0
-51 -56 -72 0
-29 -68 -96 0
50 69 75 0
30 32 -94 0
-18 -22 32 0
37 -48 50 0
-24 -25 85 0
-4 -73 95 0
22 -29 91 0
45 -65 73 0
-20 -25 55 0
3 33 -64 0
57 60 -73 0
9 -17 -91 0
19 -24 56 0
13 47 -52 0
-11 46 -79 0
-17 34 -80 0
17 19 -69 0
-11 -20 22 0
-15 49 -75 0
3 31 -98 0
26 -83 99 0
-16 23 28 0
7 -26 -43 0
12 52 73 0
50 69 77 0
30 68 -81 0
-27 -33 -64 0
41 -60 85 0
6 63 70 0
10 83 0
8 16 56 0
44 66 -97 0
23 50 65 0
15 -87 94 0
42 49 -62 0
