p cnf 99 394
27 31 78 0
-14 -85 90 0
9 23 -32 0
21 51 -73 0
-85 -90 -96 0
-9 86 97 0
-31 -44 77 0
41 -42 55 0
-30 -54 90 0
-42 77 91 0
-2 -38 -44 0
-49 64 99 0
-74 -77 -98 0
-51 -64 -81 0
9 -18 47 0
31 -40 -94 0
25 -33 46 0
-2 -49 -74 0
7 76 -90 0
52 57 -60 0
-25 35 -71 0
22 -66 -89 0
16 61 93 0
-11 -59 -80 0
-24 54 99 0
9 43 77 0
-1 -78 90 0
-13 87 88 0
-2 53 75 0
-8 -35 -53 0
7 36 -85 0
-4 36 93 0
-2 59 65 0
45 78 -99 0
38 -42 64 0
30 56 79 0
-5 22 -60 0
-40 45 -89 0
49 88 0
27 -31 65 0
1 -16 53 0
-5 35 80 0
-37 38 76 0
6 30 71 0
43 -66 -89 0
-4 -18 -74 0
-13 -29 31 0
18 52 86 0
7 -26 -68 0
54 71 -75 0
-9 25 -93 0
16 61 74 0
-9 26 47 0
-37 -48 -89 0
15 -62 -74 0
11 -86 89 0
14 -44 -66 0
50 58 -70 0
42 68 -69 0
23 -27 91 0
-4 40 -59 0
-49 54 72 0
-20 65 -95 0
-34 -49 60 0
-60 68 -90 0
51 -75 -88 0
12 36 -65 0
8 -70 -77 0
38 -61 -71 0
-24 -58 64 0
-20 48 83 0
-24 -57 -94 0
5 -23 36 0
6 18 59 0
-31 39 65 0
-86 -87 -88 0
50 87 -91 0
65 -68 89 0
37 -44 52 0
-12 15 69 0
4 -40 48 0
-4 36 97 0
-16 -49 69 0
-23 34 -52 0
-26 -36 47 0
-15 59 -86 0
27 30 -89 0
-7 -25 -73 0
75 79 -93 0
-38 53 88 0
46 59 -92 0
16 42 -80 0
-3 -32 98 0
44 65 66 0
55 -82 -84 0
-38 -49 0
30 39 81 0
10 45 58 0
38 63 74 0
26 35 -73 0
13 63 -74 0
-7 75 97 0
14 -23 95 0
-8 -53 60 0
-42 -70 -95 0
-57 -83 96 0
48 60 76 0
2 70 84 0
-3 11 64 0
3 42 -55 0
-71 -88 0
-30 -35 -95 0
7 36 -96 0
-39 -56 0
-17 45 -56 0
17 67 -85 0
-21 -29 90 0
13 61 -99 0
-56 67 -69 0
62 -89 -92 0
2 -56 89 0
31 -46 -69 0
-36 75 -84 0
-51 75 95 0
-14 -15 -56 0
-13 -32 -90 0
14 -21 -55 0
71 73 87 0
2 -56 63 0
8 -39 0
28 -40 47 0
21 -83 -86 0
54 68 -90 0
49 73 80 0
-24 -41 -58 0
47 74 -84 0
-43 47 78 0
-13 20 -42 0
22 26 -97 0
9 -38 40 0
7 -12 68 0
42 -57 -82 0
5 56 69 0
-12 16 93 0
31 36 83 0
20 80 93 0
28 30 45 0
-13 44 -85 0
14 -45 99 0
-8 -12 -23 0
-8 83 -97 0
-13 -22 72 0
17 36 -94 0
1 -50 -97 0
-4 -51 84 0
-12 -51 -97 0
13 20 -24 0
-9 46 58 0
16 -29 41 0
12 -51 80 0
-18 -51 79 0
-9 30 88 0
12 -16 93 0
14 27 -76 0
-9 24 -59 0
44 48 -90 0
39 -60 -78 0
-35 -49 -83 0
12 33 51 0
6 31 -41 0
14 49 73 0
30 83 86 0
4 -65 68 0
-24 -47 -48 0
-38 -47 -66 0
75 -94 98 0
30 -71 -79 0
8 -17 65 0
-7 13 -62 0
-20 -62 -82 0
11 15 -69 0
-33 -41 82 0
-26 -28 -51 0
3 44 -56 0
12 30 70 0
27 28 -60 0
-68 89 0
19 -39 -84 0
63 -65 -95 0
34 39 -65 0
-14 -23 95 0
46 -50 96 0
43 52 65 0
-16 -19 -42 0
-27 61 82 0
-22 -73 79 0
-2 -22 23 0
47 -62 -93 0
-14 -18 -42 0
20 -58 -68 0
16 46 50 0
-9 73 81 0
58 -84 0
-16 36 96 0
48 67 -84 0
66 69 -77 0
-44 -49 71 0
22 36 95 0
3 -58 94 0
67 -84 -89 0
14 -69 -93 0
15 16 25 0
8 25 44 0
-11 -25 92 0
13 45 95 0
-79 -88 -95 0
75 82 -98 0
3 4 7 0
38 -46 -64 0
19 -52 97 0
19 20 -74 0
57 -62 -99 0
-31 -87 0
36 41 91 0
-11 16 94 0
-21 48 -99 0
-28 -57 64 0
34 -40 43 0
-85 86 87 0
39 54 59 0
52 82 84 0
16 -54 -91 0
19 64 66 0
-67 95 -99 0
10 -11 71 0
55 -60 81 0
-6 11 -77 0
52 90 91 0
-50 -72 -97 0
63 82 90 0
3 76 -89 0
-4 34 -95 0
-66 -67 -76 0
-12 14 73 0
-25 -51 -97 0
-17 54 -64 0
13 -43 -98 0
1 -20 -30 0
11 -76 -77 0
-35 -66 -86 0
67 86 -88 0
12 -48 85 0
13 24 79 0
13 -17 -76 0
-21 32 -69 0
25 39 96 0
5 -57 -72 0
2 -40 65 0
7 -16 -33 0
19 26 -79 0
24 44 -76 0
3 -33 -40 0
14 -45 66 0
32 -68 -99 0
-51 56 -65 0
6 -39 0
17 -46 62 0
-8 66 -83 0
-8 -10 -22 0
10 73 89 0
9 -39 49 0
21 -51 -76 0
11 -15 -82 0
17 56 75 0
5 -65 -96 0
23 55 89 0
-40 -69 -93 0
-9 56 -69 0
45 -55 56 0
-63 -68 73 0
15 -47 57 0
-20 -48 89 0
48 95 -98 0
24 44 -67 0
34 -49 62 0
12 -59 -88 0
-39 56 72 0
21 -28 -95 0
7 -29 31 0
-9 20 27 0
8 40 56 0
4 -44 65 0
-66 -70 99 0
-12 41 -80 0
-3 -73 84 0
72 75 82 0
-14 -74 94 0
-19 63 -72 0
-23 -54 -66 0
91 93 95 0
39 -44 61 0
58 -62 72 0
-36 38 40 0
19 -43 -85 0
-34 -76 0
20 -36 -65 0
12 16 46 0
-5 -21 -44 0
39 61 -73 0
23 44 -83 0
-3 -61 -97 0
-27 -71 87 0
15 51 -58 0
14 -55 -91 0
-4 -53 62 0
-21 25 62 0
11 -31 -48 0
15 -70 -97 0
-45 -58 73 0
30 -79 85 0
-28 42 49 0
-23 57 72 0
6 13 -73 0
-87 90 0
28 71 93 0
30 41 -78 0
-15 35 -42 0
21 -79 92 0
-12 29 -79 0
-9 41 56 0
-11 92 -98 0
-21 -57 73 0
31 -38 -93 0
1 -31 -65 0
