p cnf 98 397
-25 62 -89 0
15 -21 -70 0
51 -64 -96 0
-13 21 51 0
56 58 -70 0
36 -54 -95 0
-2 58 -66 0
-66 68 96 0
51 -73 97 0
-26 -55 -76 0
-17 -46 -71 0
-9 24 36 0
46 -67 82 0
-31 -33 -72 0
-13 -78 0
9 64 79 0
-19 -62 -64 0
-5 -37 58 0
-2 73 80 0
10 -23 -59 0
27 30 44 0
13 74 -91 0
2 33 57 0
-23 30 -93 0
-58 -66 -74 0
-65 81 -88 0
-64 -69 98 0
-2 -33 -60 0
23 43 85 0
-13 -16 27 0
21 -87 -95 0
2 -30 79 0
-2 18 39 0
-23 -34 -38 0
45 -57 91 0
-10 53 66 0
-25 -30 75 0
-2 -16 -52 0
19 88 -92 0
7 -12 -94 0
-58 78 -88 0
-26 45 89 0
-10 19 0
-61 -73 88 0
-23 -82 85 0
8 63 -86 0
-10 -46 -74 0
-9 -53 58 0
-6 -20 -33 0
-35 40 52 0
-52 67 91 0
-1 63 -64 0
-13 -31 -77 0
23 69 71 0
28 44 61 0
-17 -32 -41 0
4 13 -91 0
17 19 -44 0
13 -50 -81 0
7 26 27 0
-12 -30 32 0
11 -49 86 0
-55 -58 -63 0
-5 -36 39 0
-43 -63 -81 0
-17 -32 -42 0
-19 81 -86 0
-22 43 -70 0
-12 -28 -34 0
-11 -66 -94 0
45 -54 90 0
35 51 -71 0
-19 20 50 0
2 50 89 0
-14 44 -73 0
-23 -33 -83 0
24 -65 -90 0
-46 -68 84 0
57 -60 92 0
-28 34 69 0
-5 50 81 0
28 52 -83 0
35 -37 -71 0
-12 -21 -47 0
-13 81 -96 0
2 34 -71 0
24 -49 -72 0
47 49 -93 0
-75 -76 93 0
-15 53 92 0
-76 88 -89 0
9 78 -97 0
-29 -63 -76 0
-34 -64 68 0
39 -42 74 0
6 24 -48 0
23 50 95 0
15 -26 67 0
6 -69 92 0
-28 30 -79 0
-4 34 36 0
-60 62 -89 0
11 -71 90 0
-27 71 95 0
-22 -86 -89 0
-30 71 -85 0
-12 -58 80 0
9 63 -94 0
-30 68 -98 0
1 -62 -90 0
-41 74 85 0
42 -63 66 0
10 -80 94 0
-11 -30 83 0
7 38 -65 0
-9 -88 90 0
64 70 76 0
-21 -36 50 0
-17 36 -58 0
59 -60 94 0
11 -55 -80 0
10 18 24 0
64 84 -92 0
44 -70 -82 0
-32 -51 -88 0
-8 -73 -87 0
1 22 80 0
5 11 14 0
-48 -66 91 0
26 64 -92 0
-4 11 -37 0
-79 -90 -93 0
-6 85 -95 0
5 18 -46 0
-34 -51 -90 0
7 13 87 0
1 -13 -55 0
-41 67 -74 0
5 -63 -73 0
-25 68 0
-3 -23 -96 0
23 -87 -92 0
6 -31 83 0
5 -14 76 0
-28 -39 -93 0
-48 80 -91 0
-15 -41 53 0
-3 -33 68 0
-8 30 70 0
-58 -64 -70 0
42 -60 87 0
1 85 86 0
9 17 -69 0
-8 29 -59 0
-36 -50 -59 0
2 -31 -42 0
-52 63 96 0
-7 -62 71 0
5 -48 63 0
-79 -81 -87 0
2 24 54 0
-35 -44 95 0
-38 50 94 0
-35 -54 93 0
-6 -67 92 0
8 -60 -87 0
-3 -55 80 0
-14 -53 -80 0
-20 -32 -86 0
-22 90 98 0
45 50 -61 0
-12 25 -36 0
-10 -29 -30 0
-35 68 -88 0
-47 59 76 0
34 -84 -88 0
26 -34 -38 0
-23 -33 61 0
3 86 0
20 47 76 0
-24 86 95 0
8 37 -63 0
46 -53 55 0
-4 -59 -88 0
35 61 -91 0
10 -36 -89 0
11 -48 -84 0
5 59 92 0
51 -63 -65 0
-35 -88 90 0
29 -45 73 0
55 -75 81 0
-62 81 -94 0
-41 57 -72 0
-52 57 65 0
-33 -62 67 0
-6 64 88 0
-58 -69 -87 0
-42 53 74 0
-20 34 35 0
5 -31 -85 0
-2 52 0
-33 -69 81 0
-28 59 81 0
8 26 76 0
-1 9 64 0
-36 -42 -79 0
19 -70 79 0
-10 -27 -96 0
50 -55 67 0
15 -31 58 0
5 -74 76 0
-15 32 93 0
32 54 84 0
-44 -67 84 0
-79 98 0
1 26 -80 0
-73 -87 -91 0
34 -67 90 0
-6 -16 81 0
28 -45 94 0
-36 38 61 0
-33 -52 -96 0
35 -51 90 0
5 69 -90 0
16 -28 -95 0
-9 98 0
-18 -65 77 0
24 70 -73 0
-4 -28 -48 0
-73 93 0
-5 16 -50 0
-9 -25 -33 0
49 50 77 0
27 -65 73 0
46 -69 81 0
-3 -36 78 0
12 -22 72 0
-4 -15 92 0
-28 -32 -96 0
-34 88 -93 0
-34 65 -94 0
-7 78 -79 0
-7 -43 -56 0
1 -16 -90 0
37 52 82 0
51 83 -85 0
9 -18 -55 0
-25 42 52 0
1 6 54 0
4 50 -55 0
-62 -77 84 0
-31 33 -94 0
2 6 -28 0
17 37 -49 0
3 57 80 0
35 -69 95 0
19 -39 -80 0
-25 -51 88 0
-42 -70 -74 0
-62 -67 69 0
46 63 82 0
-9 -36 -74 0
35 -37 -52 0
42 -59 64 0
36 46 0
-10 -26 35 0
-21 30 87 0
-29 67 -82 0
-1 -27 -64 0
1 55 -80 0
21 -85 -96 0
53 -82 92 0
-22 -63 -76 0
-1 -40 -64 0
2 -39 -47 0
-3 -16 18 0
-68 -81 91 0
-39 61 69 0
42 -56 -57 0
14 -88 -97 0
12 43 75 0
-46 50 72 0
-4 -34 -41 0
27 54 90 0
-9 20 -41 0
-46 -53 -67 0
-15 43 -85 0
9 -11 32 0
-57 -71 91 0
-10 -40 58 0
-10 -73 -94 0
70 -76 86 0
-5 -14 -93 0
6 32 47 0
34 66 85 0
28 -34 -42 0
-1 7 -54 0
23 -69 -75 0
-6 -39 -50 0
-9 78 -80 0
2 -53 93 0
-29 34 -41 0
27 44 76 0
-16 -33 -62 0
24 -53 -75 0
-16 55 -60 0
-69 84 -96 0
19 -83 -86 0
1 -70 90 0
12 36 66 0
41 -60 -91 0
3 -34 45 0
-19 -27 -42 0
-3 43 71 0
-13 -63 -82 0
52 79 86 0
65 97 0
32 -59 79 0
12 16 18 0
-1 49 -55 0
-24 62 87 0
24 42 74 0
20 -41 -94 0
-2 -69 -73 0
33 40 -98 0
4 -44 95 0
5 15 -28 0
9 -20 -69 0
-43 68 97 0
-40 -58 -63 0
40 62 89 0
19 -56 61 0
-25 40 74 0
38 -50 -81 0
40 54 -81 0
-30 -58 -60 0
63 71 76 0
42 84 -96 0
40 48 54 0
11 36 37 0
-48 64 76 0
-7 11 -74 0
-38 40 -47 0
-25 -29 -46 0
-19 26 85 0
2 55 65 0
30 42 47 0
-12 67 -82 0
-11 19 80 0
-5 34 37 0
4 14 -29 0
3 32 61 0
5 40 -82 0
25 50 69 0
6 -9 32 0
-16 65 88 0
8 36 81 0
-14 -44 -79 0
49 81 0
-17 82 95 0
-15 35 -50 0
-7 -36 71 0
-49 67 -77 0
-3 -16 -43 0
-3 -37 61 0
21 57 -64 0
-10 62 -76 0
31 46 85 0
-21 -69 78 0
40 71 0
-49 67 -85 0
9 -21 -55 0
42 -48 -88 0
32 -74 86 0
17 -57 -75 0
-12 13 -97 0
-68 79 -80 0
-84 88 94 0
-16 -58 60 0
-15 -17 35 0
-8 35 82 0
-10 -23 -24 0
-2 17 -19 0
12 -55 -89 0
-18 -41 75 0
-6 -13 -62 0
-61 63 -98 0
-13 30 -94 0
54 -84 0
-5 15 -50 0
7 -36 -60 0
49 62 -88 0
1 28 42 0
58 63 -73 0
-8 16 -54 0
21 -61 85 0
