p cnf 94 370
-35 90 94 0
-24 -44 -61 0
-13 -27 42 0
19 -22 0
24 -25 -30 0
14 66 -72 0
-7 16 85 0
-28 -80 82 0
12 17 -84 0
-24 -39 -91 0
25 39 55 0
-52 -71 -73 0
-39 46 -66 0
-2 -52 -67 0
18 46 75 0
-6 16 83 0
13 55 -87 0
-15 57 63 0
36 40 66 0
6 14 49 0
-11 60 0
-57 -62 -87 0
-4 17 38 0
-38 66 -83 0
-25 -35 -60 0
-11 52 -53 0
-82 -85 88 0
-9 29 0
-6 28 40 0
-13 -75 -89 0
-9 -56 -65 0
-3 -32 49 0
-29 -61 66 0
-24 -82 94 0
23 26 -32 0
34 44 85 0
10 -34 85 0
19 -46 0
23 29 -93 0
-28 -39 64 0
24 -33 38 0
-2 -66 94 0
11 -18 -77 0
34 43 -75 0
17 78 -89 0
15 53 0
-78 82 -93 0
8 38 -79 0
2 20 -25 0
-17 -73 -74 0
-30 64 -75 0
3 -5 -15 0
23 -27 40 0
-67 72 -73 0
36 85 91 0
-14 -75 -87 0
-9 -43 -71 0
-51 63 0
-1 26 65 0
13 40 82 0
12 -88 -92 0
17 -53 0
26 51 -55 0
-2 21 -35 0
12 45 65 0
11 -17 50 0
-22 35 48 0
-50 -59 -81 0
-1 15 -18 0
-59 63 -78 0
-17 -35 -84 0
-1 -37 0
-60 -66 -70 0
-23 69 -74 0
10 -64 -75 0
4 53 -91 0
26 -47 -69 0
5 16 43 0
2 5 52 0
-13 38 -92 0
-54 -62 -66 0
-46 -58 -68 0
29 -31 32 0
-27 47 56 0
-71 -76 80 0
-5 -70 85 0
13 48 -75 0
8 84 -86 0
-29 49 86 0
-15 28 -64 0
-19 -67 -89 0
-68 -69 76 0
-1 40 74 0
38 -73 80 0
13 59 -84 0
27 -33 43 0
-36 -68 -88 0
67 -68 0
-20 -21 0
-1 36 -73 0
21 32 65 0
12 -42 49 0
22 31 50 0
-36 -52 84 0
1 -7 -50 0
-5 46 47 0
-8 -65 81 0
-63 64 -84 0
17 65 -86 0
-19 52 -80 0
-4 -14 53 0
-4 -25 52 0
-5 8 36 0
19 48 81 0
31 -63 -75 0
-62 -70 -87 0
15 24 -62 0
50 76 -92 0
42 61 -86 0
11 14 59 0
-15 75 -82 0
-8 35 77 0
-17 -35 39 0
17 43 93 0
-52 -64 -84 0
-88 -93 0
-10 -31 76 0
26 -37 -64 0
11 -35 86 0
36 -80 -90 0
25 34 -54 0
40 -49 84 0
6 48 -82 0
-12 -25 -76 0
32 -37 61 0
51 -73 84 0
45 58 92 0
34 49 68 0
-20 43 84 0
-41 -48 -52 0
-38 70 -90 0
23 -31 -70 0
16 -20 94 0
12 66 -67 0
33 -68 -76 0
2 -5 -48 0
-22 -34 -57 0
-78 -86 0
48 53 69 0
26 28 -43 0
-1 42 -48 0
31 74 0
-28 -59 64 0
29 68 90 0
43 -74 93 0
4 -30 53 0
12 -85 0
9 -30 48 0
12 -52 56 0
-29 40 78 0
-48 -61 92 0
43 49 -94 0
-35 -43 -45 0
25 -31 68 0
2 -34 75 0
-77 90 91 0
1 -28 -79 0
12 13 94 0
39 -65 78 0
-10 32 -72 0
-38 87 0
-5 15 58 0
16 30 43 0
26 -40 -91 0
-52 -70 92 0
34 -41 81 0
-7 91 0
21 -38 -83 0
-55 -82 -87 0
13 -19 -75 0
-50 57 62 0
76 -86 89 0
18 33 53 0
-44 51 -87 0
23 -53 -72 0
-55 64 -93 0
22 62 -73 0
-41 -62 -90 0
-12 -17 94 0
-13 32 0
53 54 60 0
-17 50 54 0
12 -43 -85 0
3 13 -52 0
11 -28 -78 0
-39 -90 94 0
-18 -38 47 0
-54 80 -93 0
29 49 93 0
-66 -78 0
33 -39 -52 0
63 -79 93 0
-13 38 -70 0
-14 58 90 0
17 60 68 0
17 32 -75 0
45 79 88 0
11 -87 92 0
