p cnf 97 382
-17 -19 -66 0
49 -83 -96 0
32 -41 -58 0
-32 38 94 0
-33 66 0
7 -16 97 0
-3 15 36 0
-79 92 95 0
-22 30 97 0
-65 77 88 0
23 44 66 0
3 13 -24 0
-14 46 -92 0
60 -88 89 0
60 93 -96 0
-18 70 -77 0
7 -40 -67 0
25 45 70 0
-7 -18 67 0
-2 28 -40 0
-12 -29 -30 0
-1 12 -95 0
-2 -78 0
26 30 31 0
-27 -32 -84 0
22 42 -95 0
36 -72 89 0
-55 -71 76 0
-46 85 94 0
-1 -78 97 0
72 84 -92 0
-36 70 79 0
-47 59 88 0
-18 -28 87 0
30 -33 -58 0
-58 -88 95 0
-44 58 97 0
18 44 -73 0
17 -57 -94 0
48 68 79 0
55 86 94 0
-2 -3 69 0
-27 30 -93 0
-46 -63 96 0
-7 11 -62 0
11 -24 -52 0
17 -77 78 0
5 27 55 0
-32 -50 64 0
-23 -62 -82 0
16 77 -94 0
8 50 54 0
-27 86 0
27 -52 60 0
-26 39 88 0
-52 74 0
42 52 91 0
-12 74 -86 0
20 61 -76 0
-9 -26 -75 0
-4 -6 -71 0
-11 57 89 0
30 36 48 0
-3 12 -21 0
13 -39 -68 0
-16 17 -77 0
-6 -14 -48 0
-53 -69 0
3 -53 -59 0
65 -69 74 0
45 65 -80 0
-21 -61 84 0
70 -76 84 0
6 69 -72 0
25 -39 -68 0
-20 84 89 0
20 -81 83 0
-15 52 97 0
-17 -65 82 0
44 69 81 0
-13 93 -97 0
39 49 53 0
10 -46 -58 0
35 -91 -94 0
25 37 96 0
-23 29 96 0
-9 -29 -51 0
12 68 72 0
10 -26 -71 0
32 -73 96 0
-4 -36 -66 0
-4 -12 32 0
38 -41 -74 0
-4 43 -96 0
64 -77 83 0
1 -7 96 0
-40 -67 -78 0
-4 -19 -92 0
33 -44 91 0
-52 -56 80 0
-3 -30 -87 0
14 73 -76 0
2 3 86 0
-11 -49 -84 0
15 47 80 0
-5 9 -82 0
-10 19 -75 0
17 45 -85 0
12 31 -77 0
-16 -52 70 0
-2 -40 -83 0
44 -64 71 0
-51 -65 -76 0
-32 -55 95 0
-3 14 16 0
33 -69 -84 0
10 55 91 0
35 -72 78 0
-23 -71 -91 0
30 45 55 0
2 -74 94 0
-15 58 -92 0
-53 62 80 0
-65 -72 -90 0
-28 38 -65 0
29 -84 0
-30 34 65 0
58 -69 -73 0
49 75 95 0
22 65 -81 0
-11 -42 -82 0
17 45 61 0
-6 -73 97 0
-9 76 -92 0
-17 -43 64 0
-30 -52 60 0
-65 68 -81 0
-4 11 -15 0
40 59 -60 0
-8 36 -62 0
-23 27 -78 0
-23 60 -76 0
62 -71 90 0
-5 48 61 0
18 -44 56 0
-11 -32 52 0
50 83 0
39 41 60 0
47 -94 0
-12 23 -57 0
-2 -43 -61 0
-30 40 -85 0
-24 44 66 0
4 23 91 0
23 28 33 0
-2 -28 -32 0
17 51 -52 0
-39 43 -57 0
-20 -44 95 0
66 93 0
14 58 0
-31 37 -78 0
-65 83 97 0
17 -27 0
-16 -30 72 0
1 14 -29 0
-57 78 -96 0
2 21 48 0
-15 -48 92 0
34 81 -83 0
18 -20 -74 0
-40 -43 49 0
-20 55 67 0
5 -51 94 0
67 70 90 0
42 -54 -62 0
5 -24 64 0
-16 26 64 0
31 -68 -78 0
2 5 78 0
-1 5 -54 0
-11 -39 -67 0
-23 -43 -48 0
23 54 63 0
58 76 -92 0
51 -65 81 0
55 73 81 0
25 77 90 0
16 40 59 0
-2 -52 -75 0
25 72 -85 0
-12 73 84 0
38 71 -85 0
-56 93 -97 0
-16 -75 -77 0
-17 45 -53 0
49 59 87 0
14 -30 87 0
2 -12 31 0
-42 61 -70 0
22 68 -79 0
4 -12 -75 0
15 -17 66 0
6 62 87 0
-28 -62 90 0
22 -39 -82 0
35 -47 53 0
2 16 -25 0
-11 26 79 0
8 86 -92 0
