p cnf 95 376
-9 37 -64 0
-2 69 85 0
24 35 -51 0
48 59 80 0
-29 34 92 0
27 40 -49 0
-8 -9 77 0
10 17 -50 0
-20 -25 -90 0
-20 41 -68 0
-44 -63 85 0
6 87 91 0
10 -24 -63 0
31 64 74 0
24 -94 0
19 -26 0
-4 40 -53 0
30 70 74 0
37 -52 54 0
-12 14 78 0
-3 27 -31 0
-2 8 -53 0
7 19 86 0
-13 -30 -62 0
38 -69 92 0
-23 -44 53 0
31 77 -82 0
8 74 77 0
-36 -44 -60 0
59 80 84 0
-28 -67 73 0
-26 67 80 0
22 27 65 0
8 16 -76 0
-13 56 69 0
-50 -66 -77 0
-16 89 90 0
-32 33 -57 0
30 -34 -94 0
-8 25 47 0
-46 -51 74 0
8 -59 77 0
17 -62 -70 0
-47 -93 0
-1 -16 54 0
2 -43 59 0
-6 -59 -86 0
-38 65 -89 0
-5 -9 -89 0
2 65 -84 0
-4 64 -72 0
8 24 86 0
10 23 -89 0
-49 61 -82 0
4 -46 -60 0
48 50 91 0
-9 -47 56 0
-26 47 -95 0
54 -63 85 0
-44 -52 93 0
13 31 -39 0
-14 -65 -92 0
15 -82 94 0
49 65 92 0
8 -15 -29 0
43 -71 -93 0
21 78 -88 0
-2 -36 -60 0
14 25 78 0
19 -51 -70 0
25 -45 75 0
7 40 56 0
14 -66 0
7 -42 45 0
24 -55 -67 0
-1 -29 49 0
-35 -54 65 0
4 67 -90 0
11 15 67 0
-11 -44 87 0
69 71 -78 0
-4 -7 18 0
4 86 91 0
8 40 84 0
-34 65 0
-16 -48 -94 0
-38 -73 -86 0
-38 -78 -80 0
-2 -9 -23 0
-4 -9 76 0
15 -37 76 0
-60 90 93 0
14 28 -47 0
12 22 -86 0
38 41 72 0
-14 -69 -79 0
34 -84 0
-81 -92 0
10 41 78 0
-12 -22 -64 0
-1 71 72 0
70 -84 -93 0
24 -87 0
14 23 66 0
28 59 -73 0
-24 -35 -93 0
23 57 -58 0
21 -28 -35 0
-31 47 -63 0
71 -72 74 0
-7 20 72 0
-17 55 0
-11 30 -76 0
-2 47 56 0
-33 40 0
18 -38 47 0
-7 32 -48 0
55 -71 -93 0
-33 -57 74 0
54 -59 64 0
30 -45 79 0
-37 66 88 0
-50 -53 72 0
28 -32 79 0
23 79 -84 0
22 -31 63 0
54 74 -85 0
15 -84 94 0
53 -63 81 0
-27 40 76 0
-31 -88 89 0
-2 -7 -26 0
-15 -48 51 0
-35 -47 -48 0
18 22 -59 0
82 92 0
-18 -25 0
-23 -37 -88 0
-45 -53 94 0
3 29 -86 0
-29 53 0
-14 36 -67 0
-3 30 -49 0
-31 -46 -86 0
28 -81 -89 0
-38 71 93 0
2 -19 92 0
-15 20 -90 0
-52 85 93 0
27 -33 52 0
27 -56 85 0
-44 -56 -90 0
2 -18 77 0
-1 41 -65 0
-26 -58 -93 0
45 56 -80 0
-13 -64 -83 0
-1 -11 -45 0
24 -36 -58 0
83 -88 94 0
-27 58 -85 0
-9 18 86 0
-4 33 -36 0
-36 51 72 0
-21 -27 -62 0
-31 -50 94 0
29 -71 78 0
-15 42 85 0
-30 -69 75 0
-10 21 -95 0
-16 -65 -86 0
32 -82 -91 0
-12 -29 51 0
-18 -63 88 0
-39 -44 78 0
16 -17 -80 0
18 -88 0
12 77 -78 0
-13 39 -95 0
19 66 -88 0
-31 -39 -65 0
-12 59 0
20 -74 -82 0
34 -38 -93 0
42 -64 -80 0
25 34 -49 0
31 69 87 0
-12 -51 -64 0
-40 82 -95 0
14 -67 -88 0
62 84 0
28 49 -61 0
-7 35 -62 0
36 50 -85 0
-51 63 -80 0
36 68 88 0
24 84 -85 0
19 22 93 0
-11 24 0
14 22 53 0
9 71 -89 0
-3 -41 83 0
-19 -23 -67 0
-20 37 -71 0
21 25 65 0
-1 57 -65 0
9 23 32 0
-36 -62 83 0
45 -85 -93 0
-11 20 -35 0
6 -53 -63 0
-12 -19 43 0
2 81 89 0
-31 -53 -68 0
-4 38 -46 0
-15 49 -94 0
-21 85 -90 0
32 -41 -65 0
-11 25 -70 0
1 16 -56 0
-21 -24 -77 0
51 -77 91 0
-5 -38 -79 0
-20 21 -62 0
63 68 82 0
-7 67 79 0
-52 -58 65 0
-41 64 -77 0
-34 56 -74 0
-2 80 -84 0
13 25 50 0
4 28 -95 0
11 30 -59 0
25 49 -64 0
-12 -13 23 0
19 40 41 0
-9 -47 -68 0
-1 23 0
19 53 88 0
5 -33 45 0
-19 -24 -33 0
41 48 60 0
7 13 -90 0
-23 -67 -83 0
-8 12 -53 0
-10 -46 -80 0
62 -71 74 0
28 -44 46 0
4 -32 -38 0
1 10 13 0
29 44 -61 0
8 -14 89 0
29 31 -94 0
-33 -46 83 0
-18 27 -81 0
-50 -77 -93 0
-18 -50 65 0
20 21 -50 0
21 74 -84 0
12 59 -73 0
-65 68 -90 0
2 51 0
-50 55 85 0
-83 88 90 0
-73 88 -93 0
-71 81 -86 0
-1 33 68 0
-14 -42 74 0
5 19 95 0
5 32 38 0
-18 -21 91 0
27 72 -84 0
38 78 92 0
6 -34 -41 0
-21 -29 84 0
-15 31 84 0
-3 56 91 0
-42 60 69 0
5 -71 76 0
-16 71 86 0
14 39 67 0
22 -33 -35 0
1 -5 -35 0
13 -59 0
-45 80 83 0
28 -68 -74 0
-26 32 42 0
-10 -63 -67 0
17 28 -51 0
5 16 55 0
20 39 -90 0
-15 16 86 0
-5 21 -40 0
43 69 -84 0
-20 -55 91 0
-22 77 0
44 69 83 0
-11 -45 78 0
36 40 45 0
-16 -17 94 0
-20 -32 -76 0
48 53 -88 0
8 -36 55 0
-6 -17 -19 0
-26 -42 -61 0
-4 15 -30 0
34 -60 66 0
-6 91 93 0
19 31 -74 0
-2 -14 -50 0
58 -80 92 0
72 -80 84 0
19 -81 -84 0
-3 -45 84 0
22 -30 -32 0
6 -44 90 0
1 8 -22 0
28 45 90 0
-11 -49 0
-85 -90 95 0
-21 77 91 0
49 -82 -90 0
-20 47 -80 0
10 24 57 0
-3 -6 -15 0
-5 -7 29 0
-79 81 95 0
38 -69 94 0
1 -37 70 0
-22 28 -72 0
2 14 -44 0
-43 -60 94 0
14 38 -68 0
-13 36 -64 0
-34 36 42 0
2 57 -88 0
39 52 -63 0
-77 82 -91 0
7 -62 -93 0
-21 63 -78 0
9 26 -54 0
41 -42 -47 0
46 -63 65 0
-2 33 67 0
43 50 73 0
-2 25 30 0
-15 -48 -95 0
-3 47 52 0
28 -32 -83 0
-12 -54 0
-12 -40 76 0
-46 68 0
26 31 -75 0
-37 -46 80 0
-40 -68 84 0
-46 61 -88 0
-32 60 67 0
-19 -25 91 0
-12 42 93 0
-14 25 -74 0
-6 24 86 0
-36 -76 -80 0
-41 -43 62 0
41 51 56 0
-21 87 -95 0
-55 -62 81 0
18 25 -94 0
55 -73 -78 0
46 51 -56 0
-11 59 64 0
-8 47 86 0
-27 -42 50 0
-52 67 -92 0
-7 -18 49 0
-2 30 83 0
46 52 -70 0
