p cnf 98 389
-36 85 96 0
-5 -14 -15 0
-6 75 82 0
8 -9 -30 0
11 23 69 0
10 -12 -39 0
-5 11 97 0
9 -22 91 0
-21 47 62 0
5 -47 -74 0
28 -36 -93 0
22 -30 80 0
-17 -39 -61 0
50 83 -85 0
-18 41 67 0
-17 -24 85 0
17 -35 -97 0
11 52 -72 0
-8 -17 55 0
48 -90 -91 0
15 24 34 0
-7 -56 -59 0
-16 -23 90 0
52 74 -79 0
-44 64 -81 0
-38 -60 82 0
41 68 -76 0
-4 55 0
13 52 -89 0
9 -22 75 0
-69 77 -79 0
-22 -25 44 0
-1 7 -51 0
28 72 81 0
-7 45 61 0
-13 -17 -73 0
14 -28 -46 0
-8 11 -84 0
-47 -54 91 0
-31 -32 -94 0
12 85 0
-5 -32 75 0
-44 56 -58 0
35 75 -79 0
19 -21 -61 0
5 67 68 0
21 -30 -65 0
-20 34 -94 0
1 16 -53 0
2 -41 -70 0
16 -52 73 0
-31 51 -72 0
63 -70 73 0
-36 -52 80 0
-45 -88 98 0
9 15 89 0
4 -5 -22 0
15 -62 98 0
2 9 72 0
52 -78 92 0
-14 -57 -60 0
-25 -49 62 0
-28 78 87 0
47 79 -85 0
51 59 -98 0
24 51 87 0
36 44 -79 0
-12 -13 -61 0
6 57 65 0
-5 6 -20 0
18 54 -77 0
-15 36 -48 0
-40 -45 83 0
-16 -17 48 0
-1 9 96 0
60 -87 94 0
-28 33 76 0
-38 -64 -84 0
28 50 87 0
-26 49 -73 0
26 73 78 0
17 39 -41 0
24 32 39 0
-21 48 88 0
34 41 91 0
4 77 87 0
24 -31 -44 0
16 -37 -91 0
-13 35 -73 0
29 82 -87 0
52 72 -91 0
17 33 34 0
-20 40 -95 0
26 79 -87 0
8 -18 -46 0
-17 -34 38 0
2 -50 74 0
-58 -69 85 0
22 31 -57 0
46 -59 -76 0
3 45 0
-18 -34 0
-35 78 -89 0
8 -76 -98 0
66 -79 90 0
45 -79 -93 0
-53 -63 88 0
-29 -31 -41 0
5 -56 -61 0
63 75 89 0
10 -72 0
12 67 -94 0
6 15 20 0
-18 -21 -33 0
36 46 51 0
12 55 87 0
-23 56 -67 0
-18 -35 67 0
32 -43 -93 0
-35 -49 -80 0
-15 -55 60 0
20 -46 -93 0
-9 69 85 0
46 -84 88 0
-33 -53 -95 0
27 50 95 0
11 22 52 0
-10 -67 94 0
60 61 98 0
17 62 -79 0
-51 -68 97 0
26 75 -80 0
11 39 79 0
29 -62 -83 0
82 85 -98 0
21 31 -50 0
-17 42 -50 0
9 12 60 0
19 -83 -88 0
-11 34 41 0
-29 56 -85 0
-3 55 94 0
-65 -74 88 0
61 62 82 0
7 41 -47 0
28 -75 85 0
-69 80 0
7 -66 71 0
-59 -61 79 0
-13 -71 -77 0
10 -24 -79 0
-8 -21 -92 0
43 -92 93 0
-2 4 -23 0
6 -32 -56 0
-25 73 80 0
10 -21 48 0
55 -81 -91 0
33 49 66 0
-3 49 -74 0
21 -77 79 0
-5 20 75 0
37 58 -97 0
36 -55 -61 0
37 70 -88 0
-5 14 -28 0
-21 -42 71 0
57 -61 80 0
44 -74 86 0
-18 22 65 0
