p cnf 91 356
1 -73 88 0
37 39 -45 0
-2 -13 81 0
-12 -24 62 0
68 -69 87 0
-47 68 69 0
69 81 -85 0
19 -49 -82 0
47 -90 0
4 -39 60 0
14 -28 -49 0
-7 -27 -60 0
23 -47 83 0
7 55 -71 0
23 32 -68 0
-8 -73 81 0
-11 68 -82 0
21 -54 -87 0
35 -66 87 0
64 -80 0
-19 32 60 0
26 33 75 0
25 -40 -85 0
21 -55 -61 0
-25 -33 58 0
19 47 -71 0
-22 35 -42 0
52 59 62 0
17 -51 -78 0
-27 33 58 0
15 -26 -64 0
-37 49 -60 0
-18 -43 50 0
39 61 -75 0
17 -18 -52 0
7 21 52 0
-17 54 -91 0
5 -38 72 0
-20 57 -59 0
-3 -22 56 0
80 -85 -87 0
-19 -35 -66 0
36 69 -85 0
35 52 0
-26 72 -74 0
68 76 -89 0
-25 -50 83 0
-38 79 -80 0
13 43 -83 0
10 17 -28 0
14 77 87 0
-23 44 -86 0
58 83 90 0
-32 64 67 0
26 -70 83 0
-34 -41 85 0
7 -28 34 0
7 21 0
16 43 48 0
-73 87 -89 0
4 -37 40 0
24 55 -87 0
-8 -25 0
-9 -43 -62 0
-9 44 90 0
14 -37 78 0
-27 -83 90 0
-14 -21 68 0
9 -26 -70 0
10 -24 67 0
16 20 41 0
31 -81 82 0
31 -38 0
54 -69 70 0
-46 76 0
7 66 79 0
-42 -45 62 0
10 30 -61 0
-10 -44 46 0
49 -50 54 0
-78 -84 91 0
-13 -23 67 0
-11 -52 88 0
7 77 88 0
-45 -69 78 0
22 39 -75 0
3 23 65 0
-6 -18 -71 0
19 51 76 0
36 89 -90 0
56 76 0
-11 50 -81 0
36 63 -82 0
15 24 50 0
-4 -12 17 0
13 -60 84 0
-14 -68 -77 0
-61 -74 85 0
-18 -33 86 0
-44 -73 -74 0
24 36 59 0
4 50 59 0
41 42 -74 0
-31 57 -84 0
3 39 -84 0
-22 49 77 0
33 -61 -70 0
33 -37 84 0
-49 -78 0
43 74 78 0
21 22 -29 0
13 -31 0
29 59 -65 0
-47 49 -67 0
8 66 -75 0
-28 -29 88 0
21 -23 -38 0
-7 -20 60 0
-4 -37 54 0
-41 -63 80 0
-14 -58 64 0
-17 20 28 0
-27 -31 82 0
23 -37 -67 0
41 -49 54 0
-21 24 75 0
-18 52 -76 0
14 27 -62 0
17 -83 -88 0
-41 -76 77 0
15 33 -34 0
-34 51 -79 0
16 26 40 0
9 19 -40 0
-1 -4 -51 0
-27 -78 91 0
-39 44 -81 0
52 -71 78 0
-6 -56 -87 0
-6 -12 42 0
-9 35 -59 0
1 65 -79 0
33 -70 0
-6 -31 -80 0
-7 -41 -90 0
-54 -68 0
30 50 83 0
-26 -61 -65 0
-21 29 44 0
-10 -12 71 0
-4 -84 0
-23 54 56 0
9 -51 82 0
-61 -75 78 0
80 -81 -84 0
49 -78 0
-25 -32 39 0
-2 -20 35 0
-6 35 0
-36 50 -80 0
-12 28 -29 0
33 -47 0
-8 24 -85 0
26 -36 64 0
26 -49 -73 0
21 77 -87 0
-38 57 71 0
26 -75 -84 0
-4 -22 64 0
-2 4 -84 0
-29 52 -87 0
4 -86 90 0
-4 6 -64 0
-21 72 0
-35 -65 -70 0
8 -53 -90 0
-15 -58 -68 0
14 -22 -86 0
-1 -16 -53 0
7 30 -63 0
30 -79 84 0
53 66 73 0
-14 27 40 0
-38 -45 -76 0
43 -70 -84 0
-32 35 -52 0
-6 -26 51 0
1 4 -90 0
2 22 52 0
10 -23 41 0
17 -24 -45 0
55 82 -85 0
-28 -41 -91 0
23 33 -49 0
12 59 -88 0
-77 91 0
-10 49 0
30 -32 51 0
16 -55 0
39 70 -79 0
51 73 -89 0
-8 54 78 0
37 -42 -61 0
-18 63 -70 0
71 -85 0
7 73 0
78 89 91 0
54 -55 91 0
-10 -28 -63 0
48 -67 -89 0
-2 28 53 0
12 59 -68 0
-15 -45 71 0
-10 34 -75 0
3 35 49 0
16 74 0
-30 -43 -65 0
-52 -56 -76 0
11 56 57 0
-2 37 -88 0
-2 -10 -48 0
-8 48 0
23 -29 0
4 46 81 0
-45 58 85 0
31 -47 -81 0
-30 39 53 0
-22 45 86 0
-53 78 0
10 -32 47 0
66 70 86 0
-16 83 87 0
65 -74 -87 0
26 41 83 0
-78 -84 90 0
6 -47 -76 0
19 38 73 0
-4 6 46 0
39 43 -44 0
38 46 75 0
-22 27 33 0
-20 71 -81 0
-2 29 -82 0
29 31 -60 0
-24 -73 76 0
-10 -37 44 0
-25 72 -86 0
44 -46 0
8 -44 -87 0
-38 -70 -85 0
12 35 -86 0
-42 75 0
13 39 0
-43 72 -74 0
-5 12 0
9 24 -43 0
3 -15 0
-36 62 -84 0
24 -40 -52 0
-31 -62 -65 0
-43 62 67 0
46 -65 81 0
44 -49 70 0
41 -82 0
-44 46 76 0
-37 54 -85 0
47 63 -73 0
44 57 -88 0
-10 -51 -75 0
30 36 0
-24 -79 90 0
2 -48 -79 0
-46 -47 -74 0
-17 43 74 0
-20 56 65 0
43 -85 0
-15 -33 -37 0
-17 48 0
13 -18 -53 0
-30 -33 -48 0
55 83 89 0
-18 58 91 0
-1 -67 80 0
46 47 -76 0
-59 -69 87 0
-27 46 81 0
1 -44 -51 0
36 46 0
-25 64 -81 0
-13 -26 85 0
26 71 -81 0
-6 -10 33 0
37 78 -90 0
6 -14 68 0
18 60 0
37 62 86 0
-1 26 -30 0
-38 -40 81 0
-5 -10 57 0
5 -40 71 0
5 50 -71 0
-9 29 -36 0
-64 -77 -80 0
1 -2 -31 0
-5 -62 90 0
11 -74 86 0
-10 60 91 0
-33 -36 -82 0
-19 -52 -61 0
55 79 85 0
-16 33 38 0
-41 -51 55 0
-85 -91 0
13 17 45 0
-72 -87 0
16 41 62 0
-3 -24 -42 0
-2 5 37 0
-11 -60 -62 0
-31 -44 66 0
44 49 -79 0
51 73 91 0
19 -51 54 0
-18 60 -74 0
8 -52 53 0
-27 30 -65 0
1 41 42 0
-6 51 -81 0
-49 55 84 0
-15 74 75 0
19 20 -28 0
33 39 48 0
3 -16 -70 0
20 -30 -58 0
21 -56 -72 0
55 65 81 0
63 -78 -84 0
-2 -33 -91 0
36 -79 0
17 59 -77 0
12 74 0
5 60 76 0
2 26 82 0
-45 -56 62 0
-13 34 -40 0
-4 24 35 0
-34 -48 -58 0
1 -6 -14 0
-27 58 -76 0
-38 59 -70 0
16 -19 49 0
6 51 -58 0
2 4 -72 0
31 -43 0
26 -40 65 0
14 17 33 0
