p cnf 93 366
-1 70 -79 0
3 -12 63 0
14 -20 0
13 -17 -72 0
57 -61 76 0
20 -60 -84 0
26 -38 75 0
-45 72 81 0
-41 -45 51 0
-33 -42 -92 0
-62 65 -76 0
-33 -40 0
-25 -43 83 0
51 56 -65 0
-9 -44 60 0
45 64 -81 0
14 60 -91 0
-64 75 -90 0
-9 -49 85 0
55 67 -72 0
-9 10 63 0
-5 -81 82 0
33 -53 91 0
60 65 -66 0
47 -89 92 0
34 60 -68 0
20 -55 -74 0
16 42 -84 0
18 -63 -84 0
76 -87 88 0
-81 -84 -89 0
4 -40 -56 0
-24 -36 -55 0
-6 72 -77 0
12 -33 90 0
23 54 80 0
28 -39 43 0
-77 -78 79 0
-34 -54 -64 0
-54 -92 0
-25 48 -61 0
-2 -37 84 0
3 -27 -31 0
33 -66 86 0
14 -65 77 0
24 -42 62 0
42 69 -82 0
31 -36 89 0
-5 47 -56 0
-64 68 87 0
-25 42 62 0
-13 -40 87 0
-34 51 -55 0
4 68 -75 0
30 -76 -85 0
10 68 -70 0
41 44 -68 0
41 45 93 0
52 -66 70 0
-13 -44 83 0
-7 19 -72 0
-4 14 -70 0
-17 83 0
-5 24 -62 0
33 54 -61 0
-14 -45 46 0
-24 -71 -81 0
27 -34 70 0
-8 -10 0
-12 -44 65 0
13 19 -20 0
39 63 79 0
18 -59 -64 0
-11 -25 -58 0
-14 38 90 0
30 53 72 0
18 -38 68 0
8 43 80 0
23 42 -81 0
4 -11 0
-38 51 52 0
19 -32 -39 0
27 66 -73 0
-19 -26 -27 0
-43 -50 61 0
-10 -21 48 0
-66 -69 -81 0
4 -10 -51 0
-6 -16 49 0
52 63 74 0
22 58 0
1 -66 84 0
30 32 -82 0
6 -24 84 0
16 -17 -83 0
28 -29 -46 0
12 -59 78 0
13 42 -44 0
-9 -12 50 0
-9 27 56 0
-11 -55 90 0
57 -64 -67 0
6 76 79 0
14 51 -76 0
20 47 69 0
54 90 -92 0
8 12 86 0
48 52 92 0
-12 82 86 0
12 -22 -24 0
-3 19 -49 0
-2 46 83 0
-31 -34 82 0
-19 -28 73 0
27 32 81 0
2 5 23 0
52 -55 -81 0
46 52 86 0
-36 -85 -87 0
15 29 -39 0
-30 -37 -65 0
35 -68 0
-3 -32 41 0
-48 63 68 0
19 30 57 0
-11 17 -31 0
-50 77 -84 0
38 68 70 0
36 -49 76 0
-46 51 72 0
-27 -46 -69 0
34 60 84 0
31 -39 70 0
64 -67 0
-37 -62 -69 0
