p cnf 99 394
16 28 -82 0
-50 -62 82 0
3 77 -81 0
17 -95 -98 0
56 97 0
37 84 90 0
21 -39 69 0
-63 85 -91 0
1 -58 99 0
37 72 -94 0
20 -21 -80 0
3 43 -57 0
11 -44 -76 0
17 -82 -85 0
-15 -67 97 0
-12 -36 -52 0
-55 -64 99 0
41 69 72 0
-40 65 94 0
1 30 50 0
26 46 -96 0
-47 63 -99 0
19 -54 -71 0
-9 -12 -64 0
9 -30 80 0
74 -78 97 0
17 34 -69 0
35 45 -57 0
1 17 97 0
27 -67 68 0
44 -87 -90 0
-10 26 -91 0
41 57 -88 0
40 78 91 0
-19 -73 -85 0
-27 49 72 0
38 -63 -99 0
43 52 -99 0
28 33 -79 0
-52 -73 -80 0
7 28 29 0
31 -38 91 0
-38 -57 79 0
38 73 87 0
40 86 -93 0
-24 52 64 0
-11 -36 66 0
-12 29 -65 0
11 37 42 0
14 61 -99 0
-78 85 -95 0
-9 -28 58 0
8 19 -34 0
-10 -61 -68 0
28 -45 -56 0
18 42 66 0
8 10 -54 0
-26 42 78 0
1 37 -88 0
-2 -64 -73 0
-19 54 70 0
39 -49 -94 0
6 15 -90 0
3 23 -49 0
-13 55 73 0
14 -33 99 0
-45 -89 -92 0
-14 -84 -94 0
-41 70 -89 0
7 21 -59 0
61 69 81 0
-27 34 72 0
-6 -69 89 0
11 -38 -39 0
-13 53 60 0
19 76 83 0
-19 -36 67 0
25 44 68 0
-6 -13 41 0
-25 57 -90 0
-63 -71 92 0
20 49 68 0
30 64 -80 0
7 13 -85 0
-18 26 83 0
-50 66 78 0
56 -61 -84 0
23 84 88 0
-14 -17 -25 0
44 -53 77 0
-8 37 -47 0
-34 95 -99 0
4 -77 83 0
21 -71 93 0
27 64 -94 0
-11 51 -84 0
46 62 0
6 -25 -96 0
-5 10 62 0
-29 -41 82 0
24 -25 -82 0
7 24 69 0
-14 74 -90 0
-18 -45 86 0
25 73 -82 0
6 -7 33 0
-38 56 -94 0
23 -61 93 0
23 -65 -89 0
-4 -12 -97 0
61 -88 -92 0
-67 -92 -95 0
-35 43 -50 0
-5 11 -32 0
-70 -71 -73 0
33 -58 69 0
15 -23 -24 0
49 73 87 0
8 -37 63 0
-3 -75 80 0
29 67 -93 0
-30 -53 -63 0
34 -39 76 0
25 69 -72 0
4 -47 -92 0
-29 64 81 0
57 65 90 0
24 -36 49 0
8 28 32 0
27 83 -93 0
-5 -75 -78 0
28 29 62 0
-54 74 0
-6 -18 -71 0
-19 -42 92 0
13 83 -97 0
-40 53 -59 0
-25 -77 -97 0
48 55 -92 0
39 -52 75 0
-17 -48 -67 0
4 -20 44 0
14 59 -78 0
-11 -52 68 0
-24 -38 -94 0
-16 97 99 0
47 -54 -91 0
-19 -36 60 0
-29 -72 79 0
-32 -44 88 0
10 22 -63 0
-30 -36 37 0
-23 34 -42 0
-16 46 -55 0
14 -26 -46 0
44 -51 57 0
-12 79 90 0
21 -35 -77 0
-20 -50 -67 0
32 35 83 0
21 -56 87 0
32 -33 54 0
-16 38 92 0
23 47 77 0
-17 67 -78 0
-31 71 79 0
-47 61 -97 0
-20 -52 67 0
-26 38 -55 0
-12 37 72 0
11 12 -53 0
-31 39 89 0
-12 -46 -49 0
-1 -38 50 0
-8 -13 18 0
-10 30 -79 0
25 -41 46 0
1 -87 -89 0
-49 -78 -82 0
8 -54 -86 0
15 -17 35 0
1 -23 59 0
12 -58 -84 0
10 16 90 0
-69 -85 92 0
5 -31 50 0
37 -44 92 0
-51 -56 88 0
-13 -30 89 0
72 -77 -91 0
27 84 -97 0
7 74 85 0
-29 52 61 0
-56 -89 98 0
7 -16 -42 0
51 -56 83 0
-4 -55 -62 0
-11 -33 70 0
28 -58 83 0
-14 76 85 0
33 -53 -96 0
46 -54 -88 0
66 -87 -90 0
-17 36 -80 0
17 -71 -97 0
6 -49 -74 0
-66 86 0
-14 32 -94 0
12 15 -38 0
-55 -69 83 0
-10 -31 -66 0
45 65 -73 0
5 81 -94 0
2 4 -92 0
-13 14 -94 0
-11 -57 -63 0
-48 55 69 0
-3 -23 64 0
62 -93 -97 0
34 37 58 0
-5 63 -86 0
-45 51 81 0
4 -24 80 0
-8 24 81 0
21 -93 -98 0
14 18 -78 0
-41 -62 80 0
3 -21 -58 0
7 12 -77 0
19 -49 90 0
26 -37 0
19 -71 80 0
-24 -36 -83 0
-44 47 71 0
-19 34 46 0
-22 29 -73 0
-18 -29 54 0
-42 71 96 0
4 -42 76 0
45 -54 -57 0
-20 57 96 0
-12 48 81 0
6 7 64 0
-41 47 -54 0
3 -10 41 0
-27 -43 59 0
-2 46 96 0
-6 -21 -85 0
26 -36 -81 0
52 -85 88 0
24 41 76 0
50 60 -88 0
-13 -26 -69 0
-12 36 -58 0
-39 -77 -89 0
4 32 -46 0
-13 53 70 0
-42 -51 99 0
31 53 69 0
14 -18 -76 0
11 -33 -99 0
18 56 64 0
-64 -83 88 0
-9 28 92 0
11 -12 -96 0
-21 31 -75 0
-13 -45 95 0
-23 41 -59 0
8 18 91 0
41 83 97 0
11 -46 74 0
65 -85 95 0
2 23 -91 0
36 39 -73 0
2 12 -52 0
7 -62 95 0
5 -31 37 0
-5 -43 54 0
-9 -20 -68 0
-34 46 94 0
-47 -54 76 0
-42 68 -70 0
-57 -73 -88 0
-19 -38 -56 0
15 -48 63 0
29 -54 84 0
-33 -68 -90 0
6 -74 96 0
-20 51 90 0
15 -27 88 0
73 78 -85 0
-30 71 -72 0
-16 39 90 0
28 -84 92 0
35 -61 82 0
-10 43 87 0
-69 79 97 0
-2 -39 99 0
7 66 -93 0
-21 22 -39 0
59 61 -80 0
-23 -26 -63 0
-23 37 -50 0
31 35 -78 0
39 61 91 0
-34 -76 -90 0
-2 -8 -62 0
-3 -23 -51 0
15 17 27 0
-47 -57 -64 0
16 -47 -55 0
55 85 95 0
-60 -67 -77 0
-45 -64 97 0
15 -29 94 0
-27 55 79 0
5 -37 92 0
24 72 -74 0
50 64 95 0
-67 76 -83 0
-9 -27 -61 0
-24 -34 36 0
8 39 -48 0
-4 42 65 0
45 -76 85 0
-12 -13 87 0
-3 56 -59 0
2 -16 72 0
14 -31 -82 0
3 -27 37 0
30 -70 -76 0
10 79 -86 0
-1 46 49 0
-15 45 -85 0
31 40 88 0
-13 -95 99 0
-24 -46 62 0
-40 57 81 0
20 22 -36 0
-57 61 -74 0
-59 74 85 0
45 54 95 0
-12 -39 -67 0
-6 18 -84 0
-24 -54 -58 0
40 -41 -94 0
43 -45 54 0
-12 43 73 0
33 42 -90 0
-39 -52 -62 0
19 71 0
20 -31 -78 0
39 -66 -94 0
10 -72 95 0
28 -87 93 0
-30 -88 -93 0
12 -20 75 0
-23 50 -62 0
-40 -69 -98 0
5 -57 -91 0
46 -49 -80 0
-17 32 85 0
57 -68 -75 0
-70 72 98 0
64 83 88 0
15 83 -99 0
-26 -56 72 0
-77 -83 91 0
-69 81 -93 0
-54 77 -82 0
-15 27 -99 0
-58 77 94 0
-29 -49 -83 0
17 -19 48 0
17 42 -56 0
-5 52 -87 0
31 -52 -53 0
39 62 -86 0
23 29 35 0
-6 11 20 0
8 69 89 0
-4 -21 -61 0
-41 45 -50 0
-16 -30 37 0
-8 28 -80 0
23 -65 81 0
5 -19 52 0
68 71 79 0
-3 -24 92 0
65 66 -73 0
40 -47 -85 0
-18 41 -62 0
-10 -13 83 0
47 63 -90 0
