p cnf 94 361
13 32 -58 0
50 62 94 0
5 -40 46 0
15 -56 -84 0
60 -69 -81 0
-21 29 -91 0
25 45 -75 0
2 -23 -88 0
79 85 86 0
-3 -42 -72 0
50 -74 0
-19 -49 -85 0
7 -23 64 0
-13 80 0
-1 41 58 0
61 65 86 0
52 -75 76 0
-4 76 84 0
64 -86 0
-5 -21 -91 0
-81 -83 88 0
5 -6 -17 0
24 37 -63 0
-7 -42 -52 0
8 11 30 0
-3 17 -58 0
-42 66 -67 0
22 -80 -89 0
43 -48 -55 0
18 -47 -55 0
63 81 0
21 40 81 0
2 -54 94 0
5 -19 24 0
18 24 -67 0
3 -43 52 0
-20 50 -89 0
32 -42 74 0
37 44 -78 0
26 72 -85 0
11 -52 81 0
-10 -29 59 0
44 59 85 0
-15 17 -94 0
-22 -70 -74 0
-32 -41 -81 0
14 32 87 0
-54 74 -75 0
37 -73 0
43 51 -84 0
38 69 87 0
24 56 66 0
24 27 -35 0
62 85 87 0
43 -67 -93 0
36 -50 87 0
-12 -20 -94 0
30 39 53 0
-41 -51 -59 0
11 -15 -65 0
28 73 94 0
-51 -73 -88 0
29 -36 -44 0
-62 68 94 0
34 -36 85 0
-12 49 93 0
-17 18 23 0
-18 -25 34 0
-15 45 -94 0
-41 -81 90 0
-16 30 -55 0
-44 -66 80 0
-1 -35 89 0
-9 -12 55 0
13 22 47 0
19 -40 0
17 -26 -50 0
-2 -37 75 0
43 56 -90 0
39 78 -89 0
64 77 -80 0
-27 62 -91 0
9 -19 -41 0
28 49 90 0
-22 72 87 0
-11 -33 52 0
8 -34 -47 0
-11 23 42 0
3 -33 76 0
57 -93 94 0
24 37 70 0
40 64 85 0
-70 -73 -77 0
71 -77 -82 0
27 -90 91 0
34 -41 -54 0
30 -54 72 0
17 -44 0
-13 36 -71 0
9 51 -78 0
-21 59 -69 0
-9 -33 -52 0
47 86 0
-5 66 -94 0
-22 36 -41 0
25 30 51 0
45 -93 0
-29 47 -65 0
28 74 94 0
-10 30 77 0
32 73 -94 0
33 73 -94 0
-1 16 0
3 -58 94 0
13 -68 -82 0
-12 -16 71 0
8 27 -62 0
32 -38 83 0
-6 46 -85 0
29 53 -88 0
-46 52 -62 0
15 22 54 0
26 -76 93 0
3 40 -52 0
-5 8 42 0
26 67 -82 0
-3 8 -19 0
-24 59 -62 0
-75 -77 92 0
-23 74 87 0
57 70 92 0
-3 -4 16 0
-13 -38 94 0
-4 15 0
-44 64 -94 0
-36 -49 0
13 -53 -86 0
-48 -51 -83 0
-19 -35 -67 0
46 -67 86 0
-22 -42 -51 0
-71 -72 -93 0
40 -59 83 0
-82 83 91 0
-18 43 57 0
-6 -31 -37 0
32 85 88 0
25 51 0
15 -19 50 0
31 -37 81 0
-17 52 84 0
-21 33 86 0
15 -26 61 0
-18 -21 -49 0
4 -28 -73 0
-4 -45 -79 0
10 -81 -91 0
-67 -82 -83 0
27 41 -94 0
1 -23 29 0
1 10 33 0
4 -65 94 0
54 -71 85 0
-22 38 -90 0
17 67 -89 0
-13 52 85 0
-79 -87 92 0
16 23 -84 0
-16 17 -32 0
3 -55 -64 0
-35 -48 74 0
31 75 81 0
15 -28 0
-77 -82 84 0
-36 72 -94 0
-23 67 82 0
-40 44 47 0
-44 59 60 0
46 48 52 0
-36 45 69 0
37 54 -94 0
54 86 94 0
-21 -35 52 0
-21 36 58 0
-5 -13 0
-36 -42 -73 0
-35 38 -47 0
26 48 -86 0
-31 -47 -71 0
21 -33 -37 0
-34 70 93 0
-43 46 68 0
-26 -86 -94 0
8 35 -49 0
-60 -80 -89 0
-20 37 90 0
-35 37 47 0
-59 -65 0
-12 50 55 0
-16 -20 85 0
-52 65 -78 0
-37 72 94 0
71 86 0
-24 -35 -47 0
4 80 -92 0
-5 66 85 0
16 -27 -57 0
1 12 -64 0
-65 -74 91 0
-33 -50 -85 0
13 -43 -66 0
-11 -47 -78 0
-25 40 -81 0
41 61 -86 0
-16 -37 -56 0
-33 40 -59 0
9 -79 86 0
19 -25 -60 0
-18 -24 -35 0
20 29 74 0
-47 -80 0
-6 8 79 0
-38 -85 0
40 88 0
12 17 -90 0
29 90 0
-59 -79 82 0
-64 -67 -80 0
-2 21 -93 0
-6 20 -69 0
21 72 -78 0
3 -62 0
-26 -34 -49 0
35 -51 93 0
17 71 78 0
9 -14 40 0
-17 28 -71 0
-29 34 83 0
-6 -32 54 0
12 24 -31 0
-12 45 56 0
18 -50 67 0
34 46 -55 0
-24 76 -92 0
23 40 43 0
17 -59 -68 0
-29 -43 -83 0
-20 76 87 0
70 -79 92 0
8 13 59 0
6 -21 54 0
-4 -43 59 0
-24 90 0
21 -27 0
37 38 -56 0
-19 53 94 0
30 -57 73 0
76 -86 87 0
4 36 -47 0
-29 42 85 0
-41 73 83 0
2 12 -41 0
-10 -34 59 0
-11 60 74 0
1 32 89 0
61 64 88 0
-20 62 84 0
-7 87 94 0
-11 13 21 0
18 -46 -61 0
-20 58 72 0
18 -23 -90 0
2 -7 53 0
-5 -41 75 0
28 -33 -38 0
14 -25 71 0
-2 -80 91 0
-1 -36 64 0
43 47 -88 0
-18 -49 -57 0
46 70 -79 0
54 -72 0
-18 20 -81 0
6 -82 -94 0
-4 -34 77 0
-41 44 60 0
-55 -88 0
-5 -58 83 0
11 -19 46 0
16 64 -73 0
39 -70 -75 0
24 40 0
-2 -42 -91 0
5 32 42 0
33 89 92 0
-2 8 21 0
6 39 -73 0
28 88 90 0
-15 -84 89 0
25 52 0
-13 -15 81 0
32 -59 -84 0
40 -50 -86 0
54 68 -91 0
-32 92 0
-7 -42 -77 0
10 -24 -27 0
-2 13 -41 0
-2 -9 42 0
9 63 -79 0
18 -23 86 0
-24 -29 66 0
-6 18 -78 0
4 -30 -45 0
13 29 -85 0
-7 -27 29 0
47 -51 -77 0
34 77 -93 0
8 -53 -62 0
58 88 -93 0
-3 -7 87 0
61 -69 0
24 29 -91 0
59 78 84 0
-11 -13 33 0
20 -35 -81 0
13 -22 47 0
3 81 -89 0
-14 16 -68 0
19 79 -83 0
-25 63 91 0
14 29 -66 0
7 49 -67 0
-14 53 -92 0
26 -37 -79 0
28 -39 -44 0
-8 9 55 0
-15 56 -93 0
30 68 83 0
-55 -63 73 0
-14 -56 0
13 26 82 0
-8 -44 48 0
-36 -47 -50 0
-78 81 -91 0
7 49 -71 0
21 28 -47 0
-12 -48 -82 0
-28 58 -84 0
12 -45 -74 0
9 58 -69 0
-17 59 80 0
-23 -63 83 0
12 -45 58 0
31 -54 66 0
-12 60 -78 0
-11 -22 46 0
-24 89 94 0
26 68 -75 0
57 86 -92 0
20 -46 59 0
