p cnf 92 362
-10 79 -87 0
46 -49 -92 0
1 83 -84 0
-46 -55 -59 0
-22 -60 73 0
30 -36 -73 0
36 -51 -61 0
-35 -42 0
40 -44 69 0
-1 -21 31 0
-1 -25 -63 0
66 -67 77 0
-47 60 -92 0
-4 -24 52 0
8 39 44 0
-29 -77 88 0
6 10 45 0
30 47 -52 0
-45 56 -82 0
-18 -36 81 0
46 -54 0
-45 -61 86 0
-5 -60 -61 0
33 34 47 0
-15 87 -90 0
-24 29 -89 0
41 43 79 0
33 34 61 0
-28 81 -87 0
-9 55 82 0
20 49 -69 0
-14 48 66 0
-23 29 -56 0
1 -27 51 0
-30 51 61 0
44 56 62 0
13 19 90 0
16 -63 -72 0
-28 86 -91 0
1 64 0
22 -23 65 0
-54 -89 91 0
23 63 -73 0
38 64 83 0
2 26 0
24 -25 -40 0
2 -39 -47 0
6 19 -57 0
-33 -61 85 0
58 -80 0
60 -72 -79 0
29 -41 -73 0
-45 -75 -89 0
67 69 81 0
-26 -48 92 0
-14 -26 48 0
-15 -47 59 0
-27 -48 -66 0
8 -17 21 0
-15 -53 -68 0
18 22 80 0
-8 -11 0
17 -24 45 0
-40 46 78 0
21 -31 -41 0
35 -41 90 0
51 -55 0
-14 18 46 0
1 -56 -66 0
20 -30 74 0
8 -71 92 0
-23 -61 87 0
11 -35 -72 0
30 -41 -69 0
48 53 -88 0
13 38 83 0
34 -39 -62 0
15 -46 -58 0
-32 -67 -80 0
20 77 84 0
-8 -63 0
13 -15 35 0
-29 -37 63 0
-36 84 0
-43 57 -79 0
-7 48 -84 0
39 44 0
25 -47 84 0
25 -46 71 0
-31 50 -72 0
-50 62 92 0
-12 -64 89 0
-8 -72 78 0
20 -72 81 0
1 -9 12 0
-35 -39 79 0
-4 -42 88 0
-4 -50 73 0
4 36 -75 0
-79 83 89 0
13 53 57 0
4 28 -39 0
55 72 -86 0
37 50 0
-25 55 73 0
17 20 41 0
12 54 90 0
52 56 83 0
-14 86 -89 0
-11 53 68 0
-5 -15 -38 0
7 27 -34 0
6 62 -92 0
-43 -51 -52 0
21 -68 69 0
38 72 -76 0
24 73 -80 0
-24 25 -58 0
25 -26 67 0
31 55 71 0
-25 39 76 0
-42 -55 78 0
13 21 -79 0
11 37 77 0
44 89 92 0
8 -82 -88 0
-12 -34 81 0
21 36 -44 0
9 -26 -35 0
23 -24 30 0
-17 57 84 0
32 -52 -92 0
2 22 60 0
79 87 -91 0
-32 -41 -42 0
49 -75 -87 0
17 48 92 0
-34 -66 -84 0
-38 -39 87 0
22 23 -32 0
-20 -28 39 0
-51 62 74 0
19 46 -90 0
40 54 75 0
76 -91 0
27 -48 -83 0
11 39 -84 0
26 -45 60 0
-1 66 85 0
-34 52 0
14 38 63 0
-18 -26 0
-9 -12 59 0
-29 91 0
39 47 -84 0
7 34 72 0
-25 -40 -41 0
-18 -41 -46 0
-16 -57 0
34 45 87 0
-23 64 -68 0
-17 -30 -82 0
6 9 43 0
-10 22 46 0
-35 -60 64 0
15 -28 92 0
41 -85 90 0
-44 -57 0
75 -85 -91 0
47 64 -92 0
4 24 -62 0
-17 -50 51 0
-5 33 45 0
28 36 49 0
14 -36 -87 0
17 54 60 0
-39 52 87 0
2 -23 75 0
-17 59 0
-28 51 56 0
-28 -29 90 0
7 -31 -84 0
1 4 60 0
3 -12 -28 0
81 85 86 0
19 65 -82 0
-55 -62 64 0
-9 77 81 0
-30 54 65 0
7 50 -70 0
-16 27 65 0
-14 27 -44 0
37 -78 84 0
10 16 -68 0
27 49 -83 0
35 88 -89 0
-2 17 -84 0
-34 -41 -43 0
-44 52 -72 0
22 33 -68 0
38 60 0
-29 36 0
3 -8 -18 0
-16 -72 0
-2 72 -76 0
1 -81 -91 0
-12 59 -65 0
-4 45 53 0
3 -11 66 0
-87 88 0
-73 -79 0
19 -54 57 0
-52 54 -83 0
30 67 90 0
-6 39 -68 0
-22 -24 0
49 88 -92 0
-10 -51 91 0
8 -31 -45 0
16 56 -79 0
-7 32 -53 0
-12 68 0
5 35 -86 0
-37 67 -79 0
20 -35 -50 0
47 48 -67 0
12 -21 0
-26 -39 45 0
29 -75 78 0
70 -78 0
34 -70 0
22 71 91 0
16 24 -80 0
-39 81 0
-54 -59 -81 0
77 78 0
-45 71 90 0
-19 -40 -87 0
-43 72 -76 0
-31 -40 85 0
-3 7 -9 0
20 40 -61 0
-15 -16 -74 0
-28 -37 -61 0
-7 22 31 0
-13 -33 0
14 -56 -78 0
45 -61 88 0
13 -48 -78 0
31 41 -90 0
13 -48 85 0
-23 -48 -90 0
-34 -74 90 0
-22 32 0
14 -37 -88 0
-34 91 0
-54 75 79 0
35 50 83 0
7 65 -72 0
42 78 79 0
-37 46 -53 0
-13 33 63 0
74 -77 -80 0
11 -12 -14 0
15 50 59 0
-9 -30 0
-18 19 -46 0
-7 23 77 0
55 -87 -88 0
61 79 0
2 -29 35 0
-7 19 76 0
-39 53 65 0
13 38 -49 0
-25 73 -81 0
5 18 30 0
48 84 0
-31 -39 63 0
-48 70 87 0
35 -56 84 0
-25 77 92 0
-1 65 -76 0
-52 -54 -90 0
35 -41 -61 0
-6 -66 81 0
-37 56 73 0
11 -36 37 0
68 71 -90 0
33 -62 67 0
-30 64 91 0
49 52 63 0
9 -57 -89 0
11 48 -90 0
37 56 -57 0
24 -49 -72 0
18 52 59 0
27 41 75 0
-23 -46 70 0
-44 -72 75 0
43 54 65 0
11 37 70 0
28 61 -88 0
-8 63 75 0
48 -62 -92 0
-19 -33 92 0
-21 -24 53 0
-19 -20 -46 0
38 -87 0
38 70 79 0
34 -87 -91 0
20 45 -51 0
-6 39 -64 0
13 -27 -47 0
-56 82 0
-61 72 -92 0
-6 7 -35 0
20 -76 0
-23 -46 -76 0
-56 -69 84 0
12 57 76 0
4 -14 43 0
-6 70 -86 0
45 50 -68 0
-36 67 -75 0
