p cnf 94 371
28 -51 87 0
2 -16 -64 0
46 67 -80 0
10 56 -71 0
-21 75 0
-27 -71 -88 0
49 -61 -67 0
73 75 81 0
-5 -18 -64 0
19 -31 -71 0
-2 18 86 0
-4 -65 -77 0
-37 62 -63 0
28 -44 -63 0
34 -38 48 0
14 32 -80 0
5 73 -93 0
13 37 -58 0
-44 -71 87 0
-16 -43 74 0
14 -27 93 0
-11 -58 76 0
-3 20 76 0
25 57 87 0
40 -65 -87 0
55 75 0
-22 -54 -89 0
48 56 -82 0
63 77 94 0
68 75 -82 0
-12 20 -64 0
-7 20 74 0
-4 16 66 0
8 36 -85 0
54 -76 0
26 -84 -88 0
41 70 78 0
4 21 -42 0
-23 41 42 0
-13 74 -80 0
-9 -31 -82 0
-7 -15 -38 0
-2 -27 29 0
-47 -57 0
37 76 84 0
-59 74 82 0
20 -65 83 0
-12 35 -59 0
3 33 -50 0
52 -77 -84 0
-49 -70 -94 0
45 -48 -86 0
-26 87 91 0
-24 55 -80 0
30 50 -90 0
-41 49 -77 0
61 91 0
-5 50 -92 0
3 -7 -77 0
-8 14 61 0
19 -42 -58 0
-11 -66 76 0
-29 -78 -92 0
10 28 -71 0
25 49 50 0
25 -43 84 0
27 46 -67 0
-16 -59 91 0
24 69 -73 0
9 13 -18 0
-5 44 50 0
27 -32 -36 0
15 79 -89 0
48 -84 -93 0
-29 -31 0
49 66 93 0
-26 -38 59 0
63 -66 94 0
31 41 -60 0
6 28 32 0
-22 -38 0
-16 77 0
18 27 -28 0
-45 50 -81 0
1 -8 27 0
8 -81 0
-25 -47 -89 0
-12 -63 -73 0
-13 45 -65 0
15 34 -72 0
3 6 41 0
-14 -23 30 0
-62 81 91 0
-5 19 -42 0
12 -43 -81 0
-76 88 -90 0
37 -61 72 0
-44 -52 53 0
-15 -68 94 0
27 61 78 0
-13 39 -86 0
-6 10 -19 0
21 26 75 0
-51 66 89 0
-61 -65 92 0
-30 -56 -64 0
8 -35 -79 0
11 -14 34 0
9 31 -62 0
-5 38 -67 0
-70 -84 86 0
4 -53 -57 0
-15 62 -88 0
50 -62 -92 0
17 -62 86 0
-39 59 69 0
3 -18 56 0
-16 53 -59 0
81 -83 88 0
52 -64 0
1 4 -50 0
39 -87 0
42 57 -84 0
5 16 -37 0
27 -58 59 0
19 -90 -92 0
8 14 -48 0
-53 -76 94 0
12 -13 64 0
6 32 -33 0
26 -64 76 0
-4 -72 -82 0
51 -69 -89 0
75 -84 -93 0
17 -38 40 0
29 44 76 0
4 -28 60 0
-6 35 -37 0
22 -60 80 0
7 -55 86 0
5 -33 79 0
6 -10 40 0
-44 49 -54 0
27 31 -62 0
13 42 85 0
14 -17 46 0
11 14 0
-15 62 72 0
1 66 -69 0
-10 32 -37 0
-37 -71 72 0
39 70 -84 0
-57 59 90 0
-69 -90 -92 0
-21 24 41 0
-23 -73 -74 0
-49 60 -81 0
8 -32 -52 0
40 -44 -81 0
-3 -42 84 0
45 56 60 0
1 19 85 0
13 30 -34 0
18 54 57 0
26 40 79 0
-5 -33 -59 0
-34 42 85 0
-30 42 -44 0
-41 49 -86 0
32 55 78 0
84 -88 89 0
-36 53 -93 0
-33 -40 41 0
-42 -75 0
46 86 0
-54 -59 84 0
6 -57 79 0
-15 -56 57 0
-42 58 76 0
-11 -21 -30 0
-50 -65 -79 0
-30 -72 81 0
56 -76 90 0
15 -51 -75 0
15 41 93 0
-48 -62 82 0
9 27 -80 0
6 44 -65 0
20 83 0
2 -73 -89 0
-64 78 -88 0
-17 53 -60 0
5 20 -53 0
4 -69 83 0
-9 62 -88 0
6 18 46 0
-42 48 65 0
56 60 70 0
2 -23 -29 0
-52 72 -79 0
-17 22 85 0
10 -60 -73 0
-4 -33 -75 0
2 -45 -50 0
-3 39 43 0
-22 -23 -66 0
-3 -30 -53 0
53 -58 68 0
-7 -39 69 0
63 -68 0
36 72 -85 0
31 -80 -88 0
-13 24 39 0
-8 13 -75 0
-4 48 0
2 -39 63 0
-18 -54 82 0
22 54 64 0
17 -28 -45 0
13 -19 -76 0
13 34 40 0
