p cnf 97 387
-85 93 95 0
16 27 -34 0
-20 -56 -73 0
10 -58 0
48 84 -92 0
7 47 53 0
-1 73 -75 0
-25 -52 -74 0
10 40 -41 0
-30 38 -52 0
-23 36 75 0
37 43 -90 0
-43 48 -55 0
25 65 87 0
-14 -51 61 0
-41 -55 79 0
22 -39 56 0
8 -73 88 0
-1 -35 -66 0
-47 55 66 0
52 -59 -61 0
73 -88 -90 0
39 58 61 0
51 -64 -85 0
-5 17 0
16 20 29 0
-74 -82 -84 0
-65 74 91 0
12 14 72 0
-35 46 77 0
-5 -10 -94 0
-12 -17 65 0
15 77 -89 0
-37 59 64 0
-23 -59 70 0
14 -65 0
-13 40 -50 0
43 48 52 0
54 -70 -89 0
6 -60 -95 0
-1 27 0
15 -28 57 0
34 76 -86 0
-44 58 -79 0
5 73 -77 0
-12 64 93 0
-6 -28 -79 0
-39 50 -89 0
-10 -17 52 0
1 19 -72 0
-61 67 80 0
42 45 60 0
51 -85 94 0
-26 -32 -94 0
-24 -26 -76 0
7 37 42 0
8 27 82 0
-30 50 -88 0
18 30 -94 0
-28 -41 87 0
28 77 96 0
38 -52 66 0
-7 21 -74 0
-36 55 -79 0
26 -37 39 0
42 -49 57 0
-2 -78 87 0
15 48 -94 0
-18 -39 -49 0
-17 57 -85 0
-4 31 44 0
7 -31 -53 0
-26 -62 -97 0
-11 14 28 0
34 -62 -75 0
14 28 -95 0
9 12 42 0
-44 -50 -74 0
-56 -59 -70 0
-2 35 75 0
17 -33 34 0
14 -25 -79 0
-50 71 -72 0
36 61 73 0
-48 -78 -97 0
-21 76 -80 0
46 47 95 0
28 -47 74 0
-28 83 -85 0
-27 41 -97 0
33 -79 -92 0
9 -50 -63 0
6 38 71 0
17 46 -73 0
-17 20 24 0
9 36 -83 0
1 -67 -87 0
-8 29 -94 0
29 -61 85 0
18 21 31 0
-14 -22 -47 0
15 -30 61 0
-22 -39 -73 0
-30 -39 -46 0
9 36 96 0
-4 -15 44 0
53 -70 -75 0
1 30 80 0
-19 -56 -59 0
-42 66 -82 0
-31 -38 58 0
-24 -65 92 0
-23 25 59 0
-30 -97 0
30 -65 -87 0
18 -46 86 0
-11 72 84 0
5 -55 -81 0
11 31 -63 0
-15 -55 -66 0
-33 36 -97 0
-22 30 59 0
45 77 -90 0
-35 -64 -85 0
29 31 0
-40 -59 82 0
16 61 0
-2 26 -92 0
16 -18 -95 0
37 68 -89 0
-12 -67 -88 0
-13 -18 95 0
39 -77 0
10 -43 -60 0
35 -48 -62 0
-24 48 78 0
26 29 -97 0
-17 34 55 0
1 2 84 0
-45 76 -84 0
25 -36 82 0
-37 73 85 0
5 14 -82 0
20 -32 -86 0
18 37 73 0
-9 -57 -96 0
-16 -80 -89 0
12 -60 -61 0
-30 -58 75 0
11 24 38 0
-15 17 -24 0
-34 59 -78 0
18 75 -79 0
33 69 -75 0
-29 52 -67 0
12 27 -57 0
40 54 59 0
33 -78 -97 0
87 91 -92 0
16 -17 89 0
-70 77 89 0
4 11 60 0
28 -33 -92 0
3 -85 -94 0
23 33 -94 0
-4 -48 -71 0
12 39 73 0
-70 -78 0
22 41 80 0
4 37 38 0
-15 22 0
-44 -96 0
-24 -73 -80 0
-21 46 47 0
-15 -80 -89 0
-45 87 89 0
-1 -31 95 0
19 70 -90 0
31 66 -80 0
5 -67 -95 0
-23 47 -81 0
-43 -90 94 0
-27 -31 -49 0
36 63 85 0
-19 -64 79 0
15 -61 -93 0
58 85 0
17 -46 95 0
-23 -26 -53 0
40 55 93 0
19 46 50 0
15 53 -60 0
-87 90 0
7 22 92 0
-2 -42 44 0
-42 60 72 0
12 -24 -68 0
32 -82 89 0
10 -70 72 0
-9 -17 -35 0
-17 -29 54 0
27 -43 48 0
-1 -49 -61 0
3 -51 54 0
7 9 96 0
-25 -82 -91 0
-12 -39 66 0
10 20 47 0
-26 -73 80 0
-16 -51 78 0
-9 -56 -81 0
-23 -66 96 0
21 24 -81 0
30 52 67 0
-15 -17 88 0
3 11 -52 0
2 -64 -67 0
-1 23 -29 0
3 34 -95 0
6 -12 -54 0
-7 64 -72 0
-15 36 39 0
22 48 -49 0
11 62 80 0
82 84 89 0
-10 35 90 0
30 -43 54 0
-7 -37 -55 0
65 -76 0
35 -47 -65 0
-26 87 91 0
17 45 -73 0
20 -44 -64 0
-69 -78 88 0
-27 -35 -89 0
-40 -54 0
61 86 96 0
25 27 45 0
7 28 -72 0
46 76 -79 0
-9 -17 -45 0
-2 19 64 0
11 -53 -79 0
24 -46 64 0
-7 -20 51 0
-9 82 84 0
32 52 -94 0
22 47 72 0
33 -35 73 0
38 -40 -80 0
54 64 69 0
47 -58 -91 0
-16 -65 -71 0
22 26 76 0
-4 14 38 0
-10 -31 -64 0
46 60 94 0
4 -32 88 0
10 -28 46 0
70 -75 -79 0
8 -33 88 0
-31 60 -80 0
-72 -90 94 0
16 -37 56 0
-9 29 -44 0
43 -63 65 0
15 64 -93 0
-47 -52 0
16 41 -57 0
31 77 -92 0
-17 41 86 0
-35 -81 92 0
-47 74 91 0
7 18 -22 0
5 9 -37 0
-1 -8 -46 0
30 -31 -88 0
-62 65 -88 0
-27 -55 -68 0
-42 -47 -64 0
4 -43 78 0
-18 52 -83 0
3 37 -49 0
19 61 -62 0
-20 55 0
32 -36 51 0
-27 -72 -80 0
58 -60 90 0
-18 -59 -76 0
