p cnf 92 355
8 34 75 0
-66 72 -88 0
48 -53 -77 0
-14 38 83 0
-26 86 -88 0
41 -55 59 0
53 66 88 0
-16 -73 -86 0
56 69 0
-52 -65 -78 0
1 -43 55 0
8 13 -37 0
21 -26 65 0
10 -11 -26 0
46 62 -63 0
18 48 -69 0
4 -32 65 0
-75 92 0
-8 -50 -60 0
-17 29 -53 0
12 -15 22 0
3 7 -74 0
-43 55 90 0
-21 69 0
-12 -21 28 0
14 -19 27 0
29 34 -48 0
-33 90 -91 0
-34 -70 0
25 -62 0
10 53 68 0
-6 23 -86 0
-16 82 -90 0
13 54 -82 0
-6 -35 -90 0
6 -88 0
9 -19 85 0
4 27 90 0
25 57 -75 0
-10 -35 86 0
-50 75 -89 0
20 -70 -78 0
13 -18 32 0
-47 -75 0
-3 -48 86 0
-48 62 -79 0
29 -36 -53 0
-31 -52 -63 0
-6 -18 37 0
28 -33 -58 0
-33 -63 69 0
2 22 58 0
4 13 71 0
56 -64 -65 0
49 -57 -59 0
-5 40 -42 0
-7 -34 60 0
34 -58 67 0
58 61 -74 0
33 -46 87 0
-15 38 -87 0
3 67 -81 0
61 -85 88 0
18 -29 90 0
-10 58 -61 0
20 33 79 0
-72 86 0
-12 48 78 0
7 -20 -31 0
52 -54 -63 0
-10 76 -91 0
29 77 0
-13 -23 63 0
12 84 0
11 -29 91 0
9 -35 -48 0
24 38 81 0
-23 -45 65 0
-25 -52 -55 0
1 11 -16 0
23 33 65 0
15 41 -51 0
1 7 45 0
-6 -90 -91 0
30 -33 34 0
10 41 60 0
-17 68 -70 0
-40 -68 -92 0
18 65 70 0
3 -19 -90 0
3 -70 90 0
12 -30 91 0
-61 -69 -88 0
5 14 60 0
-5 8 -82 0
40 58 -79 0
4 29 52 0
-12 37 69 0
-26 -33 -79 0
13 -29 -30 0
12 -33 -38 0
31 32 54 0
34 50 89 0
-22 39 58 0
-22 -24 -27 0
-26 69 87 0
-19 -52 -70 0
25 76 92 0
-16 -42 -63 0
23 76 -88 0
41 59 -76 0
3 -26 -52 0
4 -16 -88 0
14 -22 85 0
-39 78 89 0
-19 73 -84 0
7 -21 57 0
17 -53 92 0
5 -27 44 0
25 33 -58 0
40 45 54 0
47 -50 0
4 28 -51 0
72 79 -86 0
10 -58 -63 0
58 59 89 0
1 44 60 0
-56 -73 82 0
-29 50 58 0
9 12 -56 0
12 51 -92 0
-49 -92 0
-66 76 84 0
-39 -70 -85 0
-3 12 -51 0
-58 -67 -89 0
-44 -71 -90 0
-2 18 -24 0
50 -79 -87 0
5 26 0
16 -17 -42 0
-20 31 49 0
-4 -30 57 0
-9 45 -63 0
36 64 83 0
4 32 42 0
-4 -81 91 0
-16 30 -50 0
53 -58 69 0
-19 -23 -33 0
-68 -71 0
18 49 -89 0
36 -86 0
-3 37 76 0
7 -68 89 0
10 27 70 0
42 -60 0
84 91 0
-7 60 -63 0
19 40 45 0
27 34 -47 0
27 -32 58 0
-22 -23 -84 0
-59 -63 -77 0
-18 58 89 0
-20 26 40 0
6 29 -76 0
-14 28 35 0
18 -53 -59 0
4 10 58 0
-18 -34 57 0
-15 44 88 0
-12 -35 65 0
-43 44 -73 0
-3 23 38 0
-65 76 84 0
-15 39 66 0
-16 37 0
3 23 -32 0
36 40 72 0
-12 14 37 0
-28 -34 55 0
8 47 -74 0
-16 -42 44 0
-42 75 -80 0
-50 61 -64 0
5 27 -42 0
-12 54 -58 0
-15 -34 36 0
43 60 81 0
-42 67 -74 0
13 36 41 0
36 -49 67 0
19 71 81 0
-50 -53 -81 0
-28 90 -92 0
-52 56 -58 0
-20 37 49 0
-32 -41 -43 0
-6 -56 -81 0
30 45 -70 0
-6 -8 -42 0
-11 28 59 0
15 83 91 0
4 -18 42 0
-32 -34 -45 0
1 -21 -77 0
-30 31 -75 0
10 -68 71 0
-18 45 0
27 -37 68 0
2 62 65 0
5 -13 0
-52 -84 92 0
-3 -23 -66 0
