p cnf 94 368
-9 38 -64 0
11 14 -78 0
-52 -53 -76 0
-2 69 85 0
26 36 -51 0
49 60 80 0
-30 35 91 0
-8 -9 77 0
10 18 -50 0
-8 12 27 0
-22 -28 -89 0
-22 42 -68 0
-45 -63 85 0
10 -26 -63 0
32 64 74 0
24 27 -40 0
26 -27 -93 0
21 -29 -87 0
-4 41 -54 0
31 70 74 0
38 -53 55 0
-13 15 78 0
-3 -32 0
-2 8 -54 0
-14 -31 -62 0
39 -69 91 0
-25 -45 54 0
32 77 -82 0
8 74 77 0
-37 -45 -61 0
60 80 84 0
11 34 66 0
11 41 -54 0
-67 73 0
-29 67 80 0
24 65 0
8 17 -76 0
-14 57 69 0
30 -62 87 0
-50 -66 -77 0
-19 24 94 0
-17 88 89 0
-33 34 -58 0
31 -35 -93 0
-8 28 48 0
-47 -51 74 0
8 -60 77 0
18 -62 -70 0
-11 -48 -92 0
-1 -17 55 0
2 -44 60 0
-6 -60 0
-39 65 -88 0
-5 -9 -88 0
2 65 -84 0
-4 64 -72 0
10 25 -88 0
4 -47 -61 0
49 50 90 0
-9 -48 57 0
-29 48 -94 0
55 -63 85 0
-45 -53 92 0
14 32 -40 0
-13 21 27 0
-15 -65 -91 0
16 -82 93 0
65 91 0
8 -16 -30 0
44 -71 -92 0
23 78 -86 0
-2 -37 -61 0
15 28 78 0
21 -51 -70 0
28 -46 75 0
7 41 57 0
15 52 -66 0
7 -43 46 0
26 -56 -67 0
-1 -30 0
-36 -55 65 0
4 67 -89 0
12 16 67 0
69 71 -78 0
-4 -7 20 0
8 41 84 0
-27 -35 65 0
-17 -49 -93 0
-39 -73 0
-39 -78 -80 0
-31 -52 -67 0
-2 -9 -25 0
-4 -9 76 0
16 -38 76 0
-61 89 92 0
13 24 0
39 42 72 0
-15 -69 -79 0
-11 35 -84 0
19 -81 -91 0
10 42 78 0
-13 -24 -64 0
-1 71 72 0
70 -84 -92 0
-11 26 0
15 25 66 0
-26 -36 -92 0
25 58 -59 0
23 -36 0
-32 48 -63 0
71 -72 74 0
-7 22 72 0
-18 56 -87 0
-12 31 -76 0
