p cnf 96 374
27 31 75 0
-14 -82 87 0
9 23 -32 0
21 50 -70 0
-82 -87 -93 0
-9 83 94 0
-31 -43 74 0
40 -41 54 0
-30 -53 87 0
-41 74 88 0
-2 -37 -43 0
-48 96 0
-71 -74 -95 0
9 -18 46 0
31 -39 -91 0
25 -33 45 0
-2 -48 -71 0
7 73 -87 0
51 56 -59 0
22 -64 -86 0
16 60 90 0
-11 -58 -77 0
-24 53 96 0
9 42 74 0
-1 -75 87 0
-13 84 85 0
-2 52 72 0
-8 -34 -52 0
7 35 -82 0
-4 35 90 0
-2 58 63 0
44 75 -96 0
37 -41 0
30 55 76 0
-5 22 -59 0
-39 44 -86 0
27 -31 63 0
1 -16 52 0
-5 34 77 0
-36 37 73 0
6 30 0
42 -64 -86 0
-4 -18 -71 0
-13 -29 31 0
18 51 83 0
7 -26 -66 0
53 -72 0
-9 25 -90 0
16 60 71 0
-9 26 46 0
-36 -47 -86 0
15 -61 -71 0
11 -83 86 0
-54 -75 0
14 -43 -64 0
49 57 -68 0
41 66 -67 0
23 -27 88 0
-4 39 -58 0
-48 53 69 0
-20 63 -92 0
-48 59 0
-59 66 -87 0
50 -72 -85 0
12 35 -63 0
8 -68 -74 0
-24 -57 0
-20 47 80 0
-24 -56 -91 0
5 -23 35 0
6 18 58 0
-31 38 63 0
-83 -84 -85 0
49 84 -88 0
63 -66 86 0
36 -43 51 0
-12 15 67 0
4 -39 47 0
-4 35 94 0
-16 -48 67 0
48 62 0
-26 -35 46 0
-15 58 -83 0
27 30 -86 0
-7 -25 -70 0
72 76 -90 0
-37 52 85 0
45 58 -89 0
16 41 -77 0
-3 -32 95 0
43 63 64 0
54 -79 -81 0
30 38 78 0
10 44 57 0
37 62 71 0
26 34 -70 0
13 62 -71 0
-7 72 94 0
14 -23 92 0
-17 -27 0
-8 -52 59 0
-41 -68 -92 0
-56 -80 93 0
47 59 73 0
2 68 81 0
-3 11 0
3 41 -54 0
-30 -34 -92 0
7 35 -93 0
-17 44 -55 0
-5 78 0
17 65 -82 0
-21 -29 87 0
13 60 -96 0
-55 65 -67 0
61 -86 -89 0
2 -55 86 0
31 -45 -67 0
-35 72 -81 0
-50 72 92 0
-14 -15 -55 0
-12 13 0
-13 -32 -87 0
14 -21 -54 0
70 84 0
2 -55 62 0
28 -39 46 0
21 -80 -83 0
53 66 -87 0
-63 -90 0
48 70 77 0
-24 -40 -57 0
46 71 -81 0
-42 46 75 0
-13 20 -41 0
22 26 -94 0
9 -37 39 0
7 -12 66 0
41 -56 -79 0
5 55 67 0
-12 16 90 0
31 35 80 0
20 77 90 0
28 30 44 0
-13 43 -82 0
14 -44 96 0
-8 -12 -23 0
-8 80 -94 0
-13 -22 69 0
17 35 -91 0
1 -49 -94 0
-4 -50 81 0
-12 -50 -94 0
13 20 -24 0
-9 45 57 0
16 -29 40 0
12 -50 77 0
-18 -50 76 0
-9 30 85 0
12 -16 90 0
14 27 -73 0
-9 24 -58 0
