p cnf 98 388
-9 -49 -83 0
13 51 57 0
20 -45 82 0
1 -44 68 0
-23 40 -61 0
-22 -49 93 0
-17 -61 -86 0
13 -18 -91 0
-33 42 -51 0
-1 53 -67 0
-16 -17 -23 0
-23 -73 -85 0
-52 70 72 0
-33 -34 -68 0
21 -69 0
2 29 -58 0
31 -41 -65 0
-10 -87 97 0
-2 -74 -75 0
-42 -50 79 0
-9 12 87 0
-18 -44 -51 0
54 74 75 0
44 -81 -94 0
-71 -75 91 0
-6 -11 -19 0
59 63 -90 0
5 -9 -57 0
7 -55 -97 0
-24 72 98 0
-34 -39 -65 0
-74 -77 88 0
-8 53 -75 0
5 -73 93 0
55 -62 -77 0
17 30 -84 0
-19 75 -89 0
37 -51 90 0
2 -35 -87 0
11 32 -53 0
15 -29 -93 0
-9 -44 60 0
-4 15 63 0
-37 47 -55 0
-5 -51 93 0
9 -33 60 0
66 71 -90 0
67 -86 -94 0
43 44 -69 0
-19 -80 -94 0
28 -63 -96 0
-2 -70 90 0
-34 -61 -78 0
-51 69 -81 0
-8 41 71 0
-2 92 97 0
-3 7 82 0
-36 -41 97 0
-21 31 -89 0
-6 -37 40 0
-3 -46 56 0
-43 76 -93 0
-56 -72 -81 0
62 72 82 0
-9 24 35 0
-14 68 -96 0
-8 -37 -89 0
4 22 -78 0
16 -22 83 0
49 59 -93 0
8 -22 -63 0
-31 -63 -68 0
-16 -51 61 0
29 54 0
-38 50 -96 0
-47 80 -98 0
-38 42 -91 0
56 77 98 0
-44 -88 95 0
-16 -27 -87 0
20 -36 -90 0
-13 65 -93 0
1 71 -94 0
-13 -16 62 0
5 -7 82 0
-1 -26 -53 0
-35 46 -91 0
45 85 97 0
-3 7 -53 0
27 -76 -87 0
22 -32 97 0
10 41 73 0
16 -19 83 0
-29 -40 44 0
-13 20 -96 0
12 -21 82 0
-68 82 -83 0
60 78 -85 0
9 27 90 0
-27 -28 68 0
47 61 -77 0
35 -77 -91 0
60 -68 70 0
24 33 66 0
60 67 -68 0
-62 92 -95 0
65 92 -93 0
-55 63 -97 0
1 -8 -41 0
27 -40 84 0
-2 -19 -89 0
15 -25 -61 0
5 -50 -97 0
-2 45 69 0
20 46 0
17 -34 -72 0
73 -79 87 0
-38 48 -80 0
14 18 55 0
2 45 -92 0
5 -68 -91 0
-27 -69 -84 0
-17 86 0
56 85 -88 0
-21 28 -84 0
38 56 67 0
-23 -52 54 0
28 59 94 0
14 65 -67 0
-24 76 90 0
20 63 -70 0
34 48 -71 0
27 -32 49 0
-37 54 89 0
-16 21 28 0
9 -38 84 0
14 59 66 0
15 -47 49 0
33 41 96 0
18 28 73 0
-17 33 50 0
-2 -32 81 0
23 -36 54 0
-29 48 -72 0
-16 17 -76 0
6 24 52 0
-22 60 93 0
-40 45 53 0
-35 -40 51 0
14 56 77 0
-6 22 -57 0
5 -22 -91 0
-21 -77 -80 0
38 -57 -90 0
-6 -34 82 0
7 27 -72 0
-27 55 -83 0
-45 -64 74 0
34 90 -94 0
-16 -21 30 0
3 -18 -82 0
42 52 -77 0
-56 73 82 0
-60 92 -94 0
-37 -53 -91 0
-7 -42 -76 0
2 22 -23 0
-39 -47 93 0
-25 88 89 0
30 -65 -66 0
-19 42 -75 0
33 55 -65 0
-6 58 -81 0
11 -38 78 0
59 -64 -77 0
2 43 87 0
55 -94 -97 0
8 26 71 0
24 -52 76 0
-21 23 41 0
27 42 -87 0
-21 23 42 0
37 59 -68 0
-21 -50 63 0
-3 -9 -22 0
17 75 76 0
30 40 54 0
1 -39 63 0
-17 43 45 0
5 8 -85 0
24 -51 -73 0
45 -60 80 0
8 -90 95 0
13 -92 96 0
-1 -35 95 0
42 -89 -96 0
36 -41 -88 0
22 -74 86 0
16 -19 -69 0
-2 53 91 0
-5 18 86 0
-16 -19 44 0
6 -30 -68 0
-11 -22 81 0
-34 -44 46 0
-25 -46 -52 0
-11 21 45 0
-6 41 88 0
7 25 37 0
-19 39 -56 0
25 -46 55 0
-29 -71 -76 0
38 -74 -87 0
18 -37 -84 0
-24 -28 -69 0
52 54 87 0
-20 72 -95 0
-17 -38 82 0
-34 -73 87 0
3 -64 -86 0
-56 -67 88 0
-11 32 74 0
-61 75 79 0
-27 -41 -75 0
74 82 -93 0
24 36 -84 0
-36 -57 -77 0
-13 17 45 0
10 -19 -55 0
4 -25 -86 0
25 52 92 0
3 81 0
9 -15 50 0
-14 48 -80 0
-14 40 -75 0
3 -8 96 0
-11 12 -27 0
28 -29 -83 0
1 23 -50 0
14 32 81 0
18 -36 -77 0
-25 61 -76 0
52 81 -93 0
-15 33 -95 0
14 19 -37 0
7 21 63 0
5 -11 46 0
-48 -58 -68 0
23 -75 -93 0
-22 -48 79 0
-25 -26 -87 0
-25 -45 -62 0
12 21 -39 0
-37 45 81 0
-8 28 80 0
-16 46 91 0
-3 -29 -77 0
-10 35 51 0
1 21 29 0
-3 19 -65 0
-29 74 -91 0
-1 16 -33 0
15 34 -56 0
1 -33 51 0
-15 21 -26 0
27 -34 89 0
-38 -49 -55 0
36 39 97 0
-25 -28 -53 0
21 26 60 0
12 -30 70 0
28 -40 70 0
-18 24 -79 0
1 -2 58 0
-12 19 -34 0
-14 -65 94 0
35 49 51 0
-3 -17 -42 0
46 -76 -98 0
-68 72 -92 0
1 -6 10 0
18 42 -75 0
37 -63 -67 0
39 91 -94 0
-6 7 17 0
-17 -61 -98 0
-13 -33 87 0
-26 60 -61 0
-2 34 43 0
-30 88 0
-29 -66 88 0
33 54 0
7 67 -78 0
-5 -25 -97 0
-11 29 -95 0
-1 -36 -65 0
13 68 98 0
14 28 73 0
-59 66 -82 0
-34 63 93 0
-9 -60 -76 0
