p cnf 90 331
-23 -31 0
34 48 -54 0
-35 68 70 0
26 -44 -68 0
15 -28 -54 0
-30 -40 -44 0
-46 -59 78 0
45 -53 67 0
38 40 -89 0
51 76 77 0
22 -25 -42 0
-11 -40 74 0
-55 -56 -70 0
-13 -45 74 0
-59 -67 0
22 28 -62 0
-46 -62 74 0
13 -52 89 0
-3 29 -58 0
34 -55 -90 0
-42 -57 89 0
-6 59 -75 0
22 73 83 0
67 -78 81 0
6 -52 0
-59 -69 76 0
-20 56 -64 0
-40 63 0
-38 48 -54 0
4 -44 -56 0
42 -66 0
41 62 74 0
64 -65 74 0
-29 -60 -61 0
-41 43 66 0
-2 -73 -85 0
13 -64 0
-10 20 -73 0
-16 -36 -40 0
-1 8 70 0
7 -24 -66 0
3 -70 -83 0
43 -52 58 0
2 19 -78 0
-25 26 88 0
-32 50 -62 0
31 -51 64 0
-28 47 68 0
17 -40 -63 0
15 -28 80 0
11 73 81 0
-50 -85 0
41 -49 63 0
-30 -77 78 0
3 31 47 0
-35 54 -87 0
-46 -72 -87 0
46 -50 57 0
21 -37 -67 0
3 22 -79 0
-2 -62 69 0
-11 -13 -55 0
-10 -32 -89 0
-1 -50 72 0
-49 71 -82 0
33 -34 -90 0
26 31 53 0
-13 29 -43 0
15 -33 -51 0
8 -42 -82 0
26 -52 -70 0
12 -83 88 0
57 61 -75 0
-6 79 -90 0
59 65 79 0
-28 -31 -79 0
-6 -21 39 0
-65 -76 0
-16 34 42 0
-10 43 -87 0
-8 23 -79 0
35 44 -45 0
-5 49 0
-24 34 81 0
-14 47 85 0
-16 18 36 0
-10 -78 0
-1 52 0
-20 29 -89 0
18 32 33 0
5 -46 80 0
28 45 82 0
-19 -45 -85 0
10 -13 -18 0
-1 11 -86 0
-40 74 75 0
-15 -47 87 0
-69 73 -76 0
24 29 -83 0
14 35 41 0
-21 -48 -76 0
49 -69 -75 0
21 74 78 0
-18 52 -79 0
13 -50 85 0
7 75 78 0
-68 76 -90 0
-5 -33 -60 0
1 -23 28 0
15 24 -82 0
14 29 80 0
20 40 -56 0
17 31 41 0
33 -60 70 0
2 -12 35 0
46 52 -88 0
-25 31 -49 0
-11 -19 36 0
-14 16 75 0
-33 36 66 0
-31 33 81 0
-34 -68 -77 0
13 66 70 0
-15 50 -71 0
26 -31 -71 0
-16 -33 -34 0
-37 -42 0
-2 47 -90 0
