p cnf 98 397
-1 75 -84 0
3 -13 68 0
15 -21 25 0
14 -18 -77 0
62 -66 81 0
21 -65 -89 0
29 -42 80 0
23 -54 79 0
-49 77 86 0
-45 -49 56 0
-36 -46 -97 0
-67 70 -81 0
-36 -44 54 0
-28 -47 88 0
56 61 -70 0
-9 -48 65 0
49 69 -86 0
15 65 -96 0
-69 80 -95 0
-9 -53 90 0
60 72 -77 0
-9 10 68 0
-5 -86 87 0
36 -58 96 0
65 70 -71 0
51 -94 97 0
38 65 -73 0
21 -60 -79 0
17 46 -89 0
19 -68 -89 0
81 -92 93 0
-86 -89 -94 0
4 -44 -61 0
-27 -40 -60 0
-6 77 -82 0
13 -36 95 0
26 59 85 0
31 -43 47 0
-82 -83 84 0
-38 -59 -69 0
-10 37 80 0
-59 -97 0
-28 52 -66 0
-2 -41 89 0
3 -30 -34 0
36 -71 91 0
15 -70 82 0
37 44 0
27 -46 67 0
46 74 -87 0
34 -40 94 0
-5 51 -61 0
-27 37 -78 0
-69 73 92 0
-28 46 67 0
-14 -44 92 0
-38 56 -60 0
4 73 -80 0
33 -81 -90 0
10 73 -75 0
45 48 -73 0
45 49 98 0
57 -71 75 0
-14 -48 88 0
-7 20 -77 0
-4 15 -75 0
-18 88 0
-5 27 -67 0
36 59 -66 0
-25 51 -70 0
-15 -49 50 0
-27 -76 -86 0
30 -38 75 0
-8 -10 -23 0
-13 -48 70 0
23 -86 -87 0
14 20 -21 0
43 68 84 0
19 -64 -69 0
-12 -28 -63 0
-15 42 95 0
33 58 77 0
19 -42 73 0
8 47 85 0
26 46 -86 0
4 -12 -37 0
-42 56 57 0
20 -35 -43 0
30 71 -78 0
-20 -29 -30 0
-47 -55 66 0
-10 -22 52 0
-71 -74 -86 0
-11 14 -84 0
4 -10 -56 0
-6 -17 53 0
57 68 79 0
24 54 63 0
7 37 -53 0
1 -71 89 0
33 35 -87 0
6 -27 89 0
-11 22 -72 0
17 -18 -88 0
31 -32 -50 0
13 -64 83 0
14 46 -48 0
-9 -13 55 0
-9 30 61 0
-12 -60 95 0
62 -69 -72 0
6 81 84 0
15 56 -81 0
21 51 74 0
59 95 -97 0
8 13 91 0
23 29 65 0
52 57 97 0
-13 87 91 0
13 -24 -27 0
-3 20 -53 0
-2 50 88 0
-34 -38 87 0
-11 48 -98 0
-20 -31 78 0
30 35 86 0
2 5 26 0
57 -60 -86 0
50 57 91 0
-40 -90 -92 0
16 32 -43 0
-33 -41 -70 0
-37 39 -73 0
-3 -35 45 0
-52 68 73 0
20 33 62 0
-27 37 89 0
-12 18 -34 0
