p cnf 96 378
-25 70 85 0
-29 -41 0
-23 -33 91 0
-2 39 -91 0
16 -42 85 0
22 52 -90 0
42 -53 87 0
39 40 81 0
-14 65 -74 0
-74 78 80 0
10 50 -67 0
2 39 92 0
-12 -46 66 0
14 32 55 0
-2 3 -8 0
-3 -37 -72 0
-15 45 0
-7 28 -48 0
-27 -47 -72 0
-23 -39 -41 0
2 -44 -95 0
8 79 0
-9 -41 51 0
51 -64 -94 0
5 -8 85 0
7 -56 89 0
1 -7 -51 0
24 26 45 0
-25 26 86 0
-10 -51 57 0
-4 17 -24 0
-30 -49 -91 0
8 29 78 0
8 56 69 0
-13 47 0
14 30 55 0
-29 49 57 0
-32 -43 -88 0
43 44 -68 0
18 46 62 0
-22 65 66 0
-28 -32 -42 0
30 -32 81 0
-3 -5 92 0
35 86 -92 0
-35 -63 -64 0
-3 -41 -87 0
6 55 88 0
-9 -76 -86 0
4 78 -86 0
-26 37 -84 0
-43 -47 -54 0
10 37 76 0
35 -78 82 0
1 -16 19 0
-40 -72 -86 0
-39 -49 -61 0
47 58 -88 0
3 79 -89 0
6 -15 -37 0
-19 42 60 0
40 41 -57 0
39 53 70 0
-62 -68 70 0
-13 31 -68 0
3 -22 84 0
35 41 73 0
-21 51 53 0
-2 -27 -64 0
-47 -54 60 0
-38 78 -92 0
49 -65 -89 0
12 -17 -43 0
2 -42 55 0
-33 37 -95 0
-37 58 75 0
30 35 65 0
33 -41 45 0
1 7 19 0
-29 32 87 0
48 60 93 0
61 69 -92 0
19 26 -66 0
-33 54 -65 0
-34 -45 -67 0
-6 44 61 0
-38 -69 81 0
27 82 -96 0
-14 93 -95 0
43 57 63 0
2 60 95 0
-37 38 78 0
4 -27 -61 0
-49 69 79 0
-36 -44 -82 0
7 22 -37 0
-31 75 -95 0
47 -70 -73 0
-40 -46 -68 0
-48 -61 96 0
-44 -46 69 0
3 -75 -94 0
-20 55 -96 0
-33 -75 83 0
-6 10 28 0
22 -31 76 0
-22 -32 -84 0
-40 47 92 0
2 -76 92 0
-46 -56 76 0
-1 -9 -38 0
-36 -89 0
2 -51 -54 0
-26 31 -78 0
-1 33 60 0
25 50 0
