p cnf 98 397
29 -53 91 0
2 -16 -66 0
47 69 -83 0
10 58 -74 0
-21 78 90 0
-28 -74 -92 0
50 -63 -69 0
76 78 84 0
-5 -18 -66 0
19 -32 -74 0
25 -80 85 0
-2 18 89 0
-4 -67 -80 0
-38 64 -65 0
29 -45 -65 0
35 -39 49 0
14 33 -83 0
5 76 -97 0
13 38 -60 0
-45 -74 91 0
-16 -44 77 0
14 -28 97 0
-11 -60 79 0
-3 20 79 0
26 59 91 0
41 -67 -91 0
-25 57 78 0
-22 -56 -93 0
49 58 -85 0
65 80 98 0
71 78 -85 0
-12 20 -66 0
-7 20 77 0
-4 16 68 0
8 37 -88 0
56 70 -79 0
27 -87 -92 0
42 73 81 0
4 21 -43 0
-23 42 43 0
-13 77 -83 0
-9 -32 -85 0
-7 -15 -39 0
-2 -28 30 0
-48 -59 0
38 79 87 0
-61 77 85 0
20 -67 86 0
-12 36 -61 0
3 34 -52 0
54 -80 -87 0
-50 -73 -98 0
46 -49 -89 0
-27 91 95 0
-24 57 -83 0
31 52 -94 0
-42 50 -80 0
-25 63 95 0
-38 -70 98 0
-5 52 -96 0
3 -7 -80 0
-8 14 63 0
19 -43 -60 0
-11 -68 79 0
-30 -81 -96 0
10 29 -74 0
26 50 52 0
26 -44 87 0
28 47 -69 0
-16 -61 95 0
24 72 -76 0
9 13 -18 0
-5 45 52 0
-7 25 -55 0
-24 -51 -79 0
28 -33 -37 0
15 82 -93 0
49 -87 -97 0
25 -47 -77 0
-30 -32 51 0
50 68 97 0
-27 -39 61 0
65 -68 98 0
32 42 -62 0
6 29 33 0
-22 -25 -39 0
-16 80 90 0
-12 -40 -51 0
18 28 -29 0
-46 52 -84 0
1 -8 28 0
8 70 -84 0
-26 -48 -93 0
25 -28 87 0
-12 -65 -76 0
-13 46 -67 0
15 35 -75 0
-28 -51 -67 0
3 6 42 0
-14 -23 31 0
-64 84 95 0
-5 19 -43 0
12 -44 -84 0
-79 92 -94 0
38 -63 75 0
-45 -54 55 0
-15 -71 98 0
28 63 81 0
-13 40 -89 0
-6 10 -19 0
21 27 78 0
-53 68 93 0
-63 -67 96 0
25 43 66 0
-31 -58 -66 0
8 -36 -82 0
11 -14 35 0
9 32 -64 0
-5 39 -69 0
-73 -87 89 0
4 -55 -59 0
-15 64 -92 0
52 -64 -96 0
17 -64 89 0
-40 61 72 0
3 -18 58 0
-16 55 -61 0
84 -86 92 0
51 54 -66 0
1 4 -52 0
40 51 -91 0
43 59 -87 0
5 16 -38 0
28 -60 61 0
19 -94 -96 0
8 14 -49 0
-55 -79 98 0
12 -13 66 0
6 33 -34 0
27 -66 79 0
-4 -75 -85 0
53 -72 -93 0
-51 64 77 0
78 -87 -97 0
17 -39 41 0
30 45 79 0
4 -29 62 0
-6 36 -38 0
22 -62 83 0
7 -57 89 0
5 -34 82 0
6 -10 41 0
-45 50 -56 0
28 32 -64 0
13 43 88 0
14 -17 47 0
11 14 51 0
-15 64 75 0
1 68 -72 0
-10 33 -38 0
-38 -74 75 0
40 73 -87 0
-59 61 94 0
-72 -94 -96 0
-21 24 42 0
-23 -76 -77 0
-50 62 -84 0
8 -33 -54 0
41 -45 -84 0
-3 -43 87 0
46 58 62 0
1 19 88 0
42 -51 55 0
13 31 -35 0
18 56 59 0
