p cnf 97 390
-10 83 -91 0
46 -49 -96 0
1 87 -88 0
-46 -55 -60 0
-22 -62 77 0
30 -36 -77 0
36 -51 -65 0
-35 -42 0
40 -44 73 0
-1 -21 31 0
-8 93 -97 0
-1 -25 -67 0
70 -71 81 0
-47 62 -96 0
-4 -24 52 0
8 39 44 0
-55 -56 -88 0
-29 -81 92 0
-56 89 -94 0
6 10 45 0
30 47 -52 0
-45 57 -86 0
53 60 64 0
59 61 -88 0
-18 -36 85 0
46 -54 -64 0
-45 -65 90 0
-5 -62 -65 0
33 34 47 0
-15 91 -94 0
-28 53 63 0
-24 29 -93 0
41 43 83 0
33 34 65 0
-28 85 -91 0
-9 55 86 0
20 49 -73 0
-14 48 70 0
-23 29 -57 0
3 -19 61 0
1 -27 51 0
-30 51 65 0
44 57 66 0
13 19 94 0
16 -67 -76 0
-28 90 -95 0
1 -61 68 0
22 -23 69 0
-54 -93 95 0
23 67 -77 0
38 68 87 0
2 26 -64 0
24 -25 -40 0
2 -39 -47 0
6 19 -58 0
-33 -65 89 0
59 -63 -84 0
62 -76 -83 0
29 -41 -77 0
-45 -79 -93 0
71 73 85 0
-26 -48 96 0
-14 -26 48 0
-15 -47 60 0
-27 -48 -70 0
8 -17 21 0
26 -51 -97 0
-15 -53 -72 0
18 22 84 0
-8 -11 0
17 -24 45 0
-40 46 82 0
21 -31 -41 0
35 -41 94 0
51 -55 -63 0
-14 18 46 0
1 -57 -70 0
20 -30 78 0
9 -56 68 0
8 -75 96 0
-23 -65 91 0
11 -35 -76 0
-50 -52 -56 0
30 -41 -73 0
48 53 -92 0
13 38 87 0
34 -39 -66 0
15 -46 -59 0
-32 -71 -84 0
20 81 88 0
-8 -67 0
13 -15 35 0
-29 -37 67 0
-36 88 0
-43 58 -83 0
-7 48 -88 0
-56 -76 -94 0
39 44 -64 0
25 -47 88 0
25 -46 75 0
39 61 80 0
-31 50 -76 0
-50 66 96 0
-12 -68 93 0
-8 -76 82 0
20 -76 85 0
1 -9 12 0
-35 -39 83 0
-4 -42 92 0
-4 -50 77 0
4 36 -79 0
-83 87 93 0
13 53 58 0
4 28 -39 0
-8 63 71 0
55 76 -90 0
37 50 -64 0
-25 55 77 0
17 20 41 0
12 54 94 0
52 57 87 0
-14 90 -93 0
-11 53 72 0
-5 -15 -38 0
7 27 -34 0
6 66 -96 0
-43 -51 -52 0
21 -72 73 0
38 76 -80 0
24 77 -84 0
-24 25 -59 0
25 -26 71 0
31 55 75 0
-25 39 80 0
-42 -55 82 0
13 21 -83 0
11 37 81 0
44 93 96 0
8 -86 -92 0
-12 -34 85 0
21 36 -44 0
9 -26 -35 0
5 49 64 0
23 -24 30 0
-17 58 88 0
32 -52 -96 0
25 -56 64 0
2 22 62 0
83 91 -95 0
-32 -41 -42 0
49 -79 -91 0
17 48 96 0
-34 -70 -88 0
-38 -39 91 0
22 23 -32 0
-20 -28 39 0
-51 66 78 0
19 46 -94 0
40 54 79 0
80 -95 97 0
27 -48 -87 0
11 39 -88 0
26 -45 62 0
-1 70 89 0
-34 52 56 0
14 38 67 0
-18 -26 0
-9 -12 60 0
-29 95 0
39 47 -88 0
-28 63 97 0
7 34 76 0
-25 -40 -41 0
-18 -41 -46 0
-16 56 -58 0
34 45 91 0
-23 68 -72 0
-17 -30 -86 0
6 9 43 0
-10 22 46 0
-35 -62 68 0
15 -28 96 0
22 -32 -56 0
41 -89 94 0
-44 -58 0
79 -89 -95 0
47 68 -96 0
4 24 -66 0
-17 -50 51 0
-5 33 45 0
28 36 49 0
14 -36 -91 0
17 54 62 0
-39 52 91 0
2 -23 79 0
-17 60 0
-28 51 57 0
-28 -29 94 0
7 -31 -88 0
1 4 62 0
3 -12 -28 0
85 89 90 0
19 69 -86 0
-55 -66 68 0
-9 81 85 0
-30 54 69 0
7 50 -74 0
-16 27 69 0
-14 27 -44 0
37 -82 88 0
10 16 -72 0
27 49 -87 0
35 92 -93 0
-2 17 -88 0
-34 -41 -43 0
-44 52 -76 0
22 33 -72 0
38 62 0
-29 36 0
3 -8 -18 0
-16 56 -76 0
-2 76 -80 0
1 -85 -95 0
-12 60 -69 0
-4 45 53 0
3 -11 70 0
-91 92 97 0
56 -77 -83 0
19 -54 58 0
-52 54 -87 0
30 71 94 0
-6 39 -72 0
-22 -24 -61 0
49 92 -96 0
-10 -51 95 0
8 -31 -45 0
16 57 -83 0
-7 32 -53 0
-12 72 97 0
5 35 -90 0
-37 71 -83 0
20 -35 -50 0
47 48 -71 0
28 53 -97 0
12 -21 -64 0
-26 -39 45 0
29 -79 82 0
74 -82 97 0
34 56 -74 0
22 75 95 0
16 24 -84 0
-39 -63 85 0
-54 -60 -85 0
81 82 97 0
-45 75 94 0
-19 -40 -91 0
-43 76 -80 0
-31 -40 89 0
-1 50 64 0
-3 7 -9 0
20 40 -65 0
-15 -16 -78 0
-28 -37 -65 0
-7 22 31 0
-13 -33 0
14 -57 -82 0
45 -65 92 0
13 -48 -82 0
31 41 -94 0
13 -48 89 0
-23 -48 -94 0
-34 -78 94 0
-22 32 0
14 -37 -92 0
-34 95 0
-54 79 83 0
35 50 87 0
-24 61 -90 0
7 69 -76 0
42 82 83 0
-37 46 -53 0
-13 33 67 0
78 -81 -84 0
11 -12 -14 0
15 50 60 0
-9 -30 -63 0
-18 19 -46 0
-7 23 81 0
55 -91 -92 0
-63 65 83 0
2 -29 35 0
-7 19 80 0
-39 53 69 0
13 38 -49 0
-25 77 -85 0
5 18 30 0
48 -64 88 0
-31 -39 67 0
-48 74 91 0
35 -57 88 0
-25 81 96 0
93 -97 0
-1 69 -80 0
-52 -54 -94 0
35 -41 -65 0
8 48 61 0
-6 -70 85 0
-37 57 77 0
11 -36 37 0
72 75 -94 0
33 -66 71 0
-30 68 95 0
49 52 67 0
9 -58 -93 0
11 48 -94 0
37 57 -58 0
-27 64 68 0
24 -49 -76 0
18 52 60 0
27 41 79 0
-23 -46 74 0
-2 -19 -56 0
-44 -76 79 0
36 -94 -97 0
43 54 69 0
11 37 74 0
28 65 -92 0
-8 67 79 0
48 -66 -96 0
-19 -33 96 0
-21 -24 53 0
-19 -20 -46 0
38 56 -91 0
38 74 83 0
34 -91 -95 0
20 45 -51 0
-6 39 -68 0
13 -27 -47 0
13 -18 63 0
-57 86 0
-65 76 -96 0
-6 7 -35 0
20 56 -80 0
-23 -46 -80 0
-57 -73 88 0
12 58 80 0
4 -14 43 0
-6 74 -90 0
45 50 -72 0
32 -54 -97 0
-36 71 -79 0
-29 -34 62 0
76 77 96 0
-53 -59 -95 0
18 47 -61 0
-77 -80 95 0
50 -79 83 0
-35 39 -70 0
40 85 87 0
-15 -37 -88 0
45 83 97 0
-19 -22 -71 0
-41 53 72 0
37 -53 91 0
11 48 0
13 40 96 0
-37 39 -78 0
-25 28 53 0
36 -51 52 0
-1 38 -97 0
-29 -38 -83 0
17 -51 -59 0
-12 17 88 0
34 -46 48 0
23 -36 0
4 -17 58 0
15 -64 79 0
11 -24 -75 0
45 -55 -60 0
-13 -51 -61 0
31 43 -76 0
26 -49 93 0
-1 17 41 0
-76 88 0
14 51 66 0
20 -37 -52 0
4 6 66 0
14 25 -57 0
-26 66 69 0
-16 -86 0
