p cnf 93 364
-9 37 -62 0
11 14 -75 0
-51 -73 0
-2 82 0
25 36 -50 0
47 58 77 0
29 40 -48 0
-8 -9 74 0
10 17 -49 0
-8 12 26 0
-21 -27 -88 0
-21 41 -66 0
-43 -61 82 0
6 84 89 0
10 -25 -61 0
33 62 71 0
23 26 -39 0
25 -26 -92 0
20 -28 -86 0
-4 40 -52 0
32 67 71 0
37 53 0
-13 15 75 0
-3 29 -33 0
-2 8 -52 0
7 20 83 0
-14 -32 -60 0
-24 -43 52 0
33 74 -79 0
8 71 74 0
58 77 81 0
11 35 64 0
11 40 -52 0
-30 -65 70 0
-28 65 77 0
23 29 63 0
8 16 -73 0
-14 55 0
31 -60 86 0
-49 -64 -74 0
-18 23 93 0
-16 87 88 0
-34 35 -56 0
32 -92 0
-8 27 46 0
-45 -50 71 0
8 -58 74 0
17 -60 -67 0
-11 -46 -91 0
-1 -16 53 0
2 -42 58 0
-6 -58 -83 0
-38 63 -87 0
-5 -9 -87 0
2 63 -81 0
-4 62 -69 0
8 25 83 0
10 24 -87 0
-48 59 -79 0
47 49 89 0
-9 -46 55 0
-28 46 -93 0
53 -61 82 0
-43 91 0
14 33 -39 0
-13 20 26 0
-15 -63 -90 0
-79 92 0
48 63 90 0
42 -68 -91 0
22 75 -85 0
15 27 75 0
20 -50 -67 0
27 -44 72 0
7 40 55 0
15 51 -64 0
25 -54 -65 0
-1 -31 48 0
-36 -53 63 0
4 65 -88 0
12 65 0
-12 -43 84 0
68 -75 0
-4 -7 19 0
4 83 89 0
8 40 81 0
-26 63 0
-16 -47 -92 0
-38 -70 -83 0
-38 -75 -77 0
-32 -51 -65 0
-2 -9 -24 0
-4 -9 73 0
-37 73 0
15 30 -46 0
13 23 -83 0
38 41 69 0
18 -78 -90 0
10 41 75 0
-13 -23 -62 0
-1 68 69 0
67 -81 -91 0
-11 25 -84 0
15 24 64 0
30 58 -70 0
-25 -36 -91 0
24 56 -57 0
22 -30 -36 0
-33 46 -61 0
68 -69 71 0
-7 21 69 0
-17 54 -86 0
-12 32 -73 0
-2 46 55 0
-35 40 -86 0
19 -38 46 0
-7 34 -47 0
54 -68 -91 0
-35 -56 71 0
53 -58 62 0
32 -44 76 0
26 -64 87 0
-37 64 85 0
-49 -52 69 0
30 -34 76 0
24 76 -81 0
23 -33 61 0
53 71 -82 0
-81 92 0
52 -61 78 0
-29 40 73 0
-33 -85 87 0
-2 -7 -28 0
-36 -46 -47 0
19 23 -58 0
-11 79 90 0
-19 -26 -27 0
-11 -18 -26 0
-24 -37 -85 0
-44 -52 92 0
3 31 -83 0
-31 51 52 0
-3 32 -48 0
-33 -45 -83 0
30 -78 -87 0
-38 68 91 0
2 -20 90 0
82 91 0
29 -55 82 0
-43 -55 -88 0
2 -19 74 0
-77 82 86 0
-1 41 -63 0
-28 -57 -91 0
-18 22 49 0
44 55 -77 0
-14 -62 -80 0
-1 -12 -44 0
25 -57 0
80 -85 92 0
-29 57 -82 0
-9 19 83 0
-4 35 0
50 69 0
-22 -29 -60 0
-33 -49 92 0
31 -68 75 0
-10 22 -93 0
-16 -63 -83 0
34 -79 -89 0
-13 -31 50 0
-19 -61 85 0
11 76 91 0
-39 -43 75 0
16 -17 -77 0
19 51 -85 0
-13 18 26 0
13 74 -75 0
-14 39 -93 0
20 64 -85 0
-33 -39 -63 0
11 59 -77 0
-13 18 58 0
21 -71 -79 0
-62 -77 0
33 84 0
-13 -50 -62 0
-40 79 -93 0
-39 -51 87 0
15 -65 -85 0
-11 60 81 0
30 48 -59 0
-7 36 -60 0
-50 61 -77 0
25 81 -82 0
20 23 91 0
-12 25 51 0
15 23 52 0
9 68 -87 0
-3 -41 80 0
-20 -24 -65 0
-21 37 -68 0
22 27 63 0
-1 56 -63 0
9 24 34 0
-60 80 0
44 -82 -91 0
-12 21 -36 0
6 -52 -61 0
-13 -20 42 0
17 23 26 0
2 78 87 0
-33 -52 -66 0
-25 26 -43 0
-4 38 -45 0
-22 82 -88 0
34 -41 -63 0
-12 27 -67 0
1 16 -55 0
-22 -25 -74 0
50 -74 89 0
26 52 63 0
-5 -38 -76 0
-21 22 -60 0
61 66 79 0
-7 65 76 0
-57 63 0
-41 62 -74 0
55 -71 0
-2 77 -81 0
14 27 49 0
4 30 -93 0
12 32 -58 0
27 48 -62 0
-13 -14 24 0
20 40 41 0
-9 -46 -66 0
-1 -11 24 0
20 52 85 0
5 -35 44 0
-20 -25 -35 0
41 47 0
7 14 -88 0
-24 -65 -80 0
-8 13 -52 0
-10 -45 -77 0
11 79 -86 0
60 -68 71 0
30 -43 45 0
-35 -38 -51 0
4 -34 -38 0
1 10 14 0
31 43 -59 0
8 -15 87 0
31 33 -92 0
-35 -45 80 0
-19 29 -78 0
-49 -74 -91 0
-19 -49 63 0
21 22 -49 0
22 71 -81 0
13 58 -70 0
-63 66 -88 0
2 -26 50 0
-49 54 82 0
-80 85 88 0
-70 85 -91 0
-68 78 -83 0
-1 35 66 0
5 20 93 0
5 34 38 0
-19 -22 89 0
29 69 -81 0
38 75 90 0
6 -41 0
-22 -31 81 0
-3 55 89 0
5 -68 73 0
-16 68 83 0
15 39 65 0
23 -35 -36 0
1 -5 -36 0
-11 14 -58 0
-44 77 80 0
30 -66 -71 0
-28 34 0
-10 -61 -65 0
17 30 -50 0
5 16 54 0
21 39 -88 0
-5 22 -40 0
42 -81 0
-21 -54 89 0
-23 -26 74 0
43 80 0
14 26 34 0
-12 -44 75 0
-16 -17 92 0
-21 -34 -73 0
47 52 -85 0
8 54 0
-6 -17 -20 0
-4 -32 0
-6 89 91 0
20 33 -71 0
-2 -15 -49 0
57 -77 90 0
69 -77 81 0
20 -78 -81 0
-3 -44 81 0
23 -32 -34 0
6 -43 88 0
1 8 -23 0
30 44 88 0
-12 -48 51 0
-82 -88 93 0
-22 74 89 0
48 -79 -88 0
-21 46 -77 0
10 25 56 0
-5 -7 31 0
-76 78 93 0
25 39 -51 0
-12 26 -92 0
1 -37 67 0
-23 30 -69 0
2 15 -43 0
-18 -57 -86 0
15 38 -66 0
2 56 -85 0
-74 79 -89 0
7 -60 -91 0
-22 61 -75 0
9 28 -53 0
45 -61 63 0
-2 35 65 0
42 49 70 0
-2 27 32 0
30 -34 -80 0
-13 51 -53 0
-13 -40 73 0
-26 -45 66 0
28 33 -72 0
-37 -45 77 0
-40 -66 81 0
-45 59 -85 0
-34 65 0
-20 -27 89 0
-13 91 0
-15 27 -71 0
-6 25 83 0
-73 -77 0
-41 -42 60 0
41 50 55 0
-22 84 -93 0
-54 -60 78 0
19 27 -92 0
54 -70 -75 0
45 50 -55 0
-12 58 62 0
-8 46 83 0
65 -90 0
-7 -19 48 0
-2 32 80 0
