p cnf 93 365
35 73 -85 0
23 38 -64 0
9 -29 -57 0
37 -41 87 0
20 60 -91 0
-5 -15 84 0
-65 86 -91 0
24 -52 -78 0
-7 36 -88 0
-18 43 -58 0
26 33 -91 0
-25 -26 58 0
-50 55 -84 0
30 31 -40 0
20 -89 0
9 -27 87 0
3 -38 0
26 -27 -53 0
-51 -52 75 0
40 44 -67 0
27 -67 -75 0
-5 30 81 0
67 -70 -73 0
4 11 -29 0
-17 74 -89 0
21 22 0
23 -31 -78 0
21 41 66 0
-42 66 90 0
6 -9 -15 0
5 -18 60 0
18 22 -36 0
-35 -83 93 0
-20 32 -36 0
57 86 -90 0
59 -88 0
-50 67 90 0
-11 -41 -83 0
41 -42 65 0
41 -58 -81 0
10 -59 -61 0
16 -58 74 0
-39 -83 -88 0
15 -25 -49 0
-1 -17 -30 0
-59 -62 -75 0
14 -55 93 0
20 -26 34 0
-4 54 -79 0
10 43 0
-4 -70 71 0
-5 51 -59 0
-7 -28 85 0
-6 74 78 0
64 67 0
-18 30 -71 0
33 67 -89 0
36 50 71 0
-14 -66 74 0
16 -21 79 0
35 37 -53 0
25 -79 91 0
33 -72 90 0
-7 -49 0
9 -11 24 0
57 60 66 0
39 56 76 0
-29 -54 -62 0
-17 -22 44 0
28 65 -73 0
37 70 92 0
8 27 43 0
-32 53 75 0
-11 -80 0
17 -27 83 0
40 75 91 0
-5 12 81 0
-39 -57 -64 0
30 73 80 0
-27 35 36 0
-27 -61 -89 0
33 48 -70 0
10 47 82 0
25 -37 79 0
-7 -9 63 0
-1 3 7 0
39 -43 -77 0
42 78 -81 0
-22 82 -85 0
-4 15 54 0
-3 -38 -57 0
-6 24 0
45 -48 -79 0
-25 -81 -87 0
81 -92 0
38 61 -91 0
-26 -35 -61 0
-19 -22 -65 0
29 39 -46 0
-37 -38 -77 0
-33 76 -90 0
-27 43 79 0
-12 77 88 0
21 29 -36 0
25 52 -89 0
9 -60 65 0
-15 -36 -81 0
-10 -61 -63 0
-36 -65 92 0
-33 47 -65 0
25 54 72 0
27 34 -91 0
3 -13 -39 0
-27 43 46 0
52 -84 -85 0
22 -27 -43 0
2 41 79 0
-25 -31 -60 0
-3 -68 73 0
-17 -48 -73 0
23 -24 29 0
-14 46 -73 0
-8 -69 -77 0
19 55 56 0
-28 35 -77 0
1 -49 -89 0
40 64 78 0
63 65 -71 0
-11 -17 0
40 -63 -67 0
17 31 68 0
-10 27 -72 0
-11 -32 62 0
-10 -20 83 0
15 -58 -62 0
21 -27 -91 0
-3 -67 71 0
31 -75 83 0
17 -33 -60 0
-6 -51 -59 0
4 -20 -55 0
50 -52 -81 0
18 -33 0
13 84 85 0
50 -65 87 0
-11 -40 0
23 -40 91 0
-62 87 89 0
-4 -28 56 0
3 63 69 0
-41 65 66 0
-42 43 88 0
-8 30 -51 0
-44 -71 -83 0
13 -24 -89 0
3 -28 53 0
-4 -77 80 0
2 -6 43 0
-14 38 -46 0
-13 65 89 0
-57 -66 -73 0
16 -68 0
37 72 -77 0
-31 -33 76 0
-3 66 75 0
-14 15 47 0
-5 12 -75 0
34 65 74 0
-11 75 81 0
-9 59 63 0
19 40 48 0
-46 -56 75 0
-63 -88 0
14 41 78 0
-48 -71 -93 0
44 -50 -88 0
-7 32 -81 0
22 -31 -38 0
24 42 -93 0
-41 -66 -90 0
4 35 0
-62 69 80 0
-46 77 92 0
2 21 -79 0
-32 55 -67 0
-48 -64 -76 0
29 -53 0
1 59 79 0
25 -46 -63 0
69 77 -86 0
30 -52 -85 0
20 -31 -89 0
-16 32 -40 0
29 -67 -77 0
-21 -26 -30 0
9 15 84 0
-47 -72 -90 0
39 70 82 0
-39 -70 77 0
2 81 0
-37 -44 -90 0
-11 70 87 0
7 -8 10 0
-29 -47 53 0
9 -32 -82 0
-17 -74 76 0
31 41 46 0
18 28 -41 0
35 -64 -83 0
25 37 -79 0
32 -37 0
-21 65 66 0
26 54 67 0
9 -23 -90 0
-39 -86 0
43 45 68 0
2 14 52 0
-21 42 -69 0
-25 29 57 0
-49 69 78 0
5 -33 64 0
9 53 71 0
-28 64 -66 0
56 58 93 0
11 17 29 0
-12 -28 -60 0
-19 -21 -82 0
34 -50 -78 0
-58 -77 -90 0
-10 -52 -76 0
-43 -61 -64 0
-9 -57 67 0
45 -53 -73 0
-16 19 89 0
-28 53 61 0
-35 42 92 0
-49 64 -76 0
16 67 93 0
-5 -14 -55 0
33 70 80 0
-1 -35 43 0
42 68 -83 0
2 10 86 0
-15 -16 -45 0
-20 41 -84 0
-35 -68 92 0
-13 -55 -64 0
-32 -35 76 0
-28 34 87 0
-6 -27 -78 0
12 38 0
-6 -63 0
-24 -27 35 0
5 -9 67 0
-33 65 77 0
-5 47 -81 0
-53 -60 -91 0
22 67 -90 0
-51 -63 69 0
-16 -55 87 0
-11 49 -71 0
6 -58 -78 0
8 23 33 0
-29 -36 0
61 -89 0
-57 69 81 0
78 -88 -93 0
6 -53 -81 0
24 -35 64 0
-7 20 89 0
50 51 55 0
-24 -54 58 0
22 -24 -51 0
31 62 -74 0
-10 38 56 0
-1 44 47 0
6 11 -50 0
-16 -26 62 0
31 64 -76 0
6 31 -81 0
25 -31 -72 0
-15 35 92 0
-29 65 -93 0
-7 -21 65 0
-6 -45 0
-34 -66 -69 0
24 -53 67 0
-2 82 88 0
5 -56 84 0
-20 -76 82 0
24 -67 0
-28 51 -67 0
3 -51 -85 0
-5 -75 92 0
-10 -81 -92 0
55 72 91 0
28 -37 0
-16 23 0
-16 -67 79 0
9 -26 57 0
18 -19 -88 0
31 -67 88 0
64 -69 89 0
-19 34 82 0
-25 -36 -37 0
-18 63 83 0
-22 37 42 0
-1 5 72 0
4 -78 87 0
1 -9 -58 0
6 56 -76 0
-44 -71 93 0
-39 -64 65 0
56 -78 90 0
-21 43 91 0
-6 -88 0
-10 55 -72 0
-9 42 58 0
-36 -63 -67 0
13 23 -53 0
-17 25 -70 0
26 75 -93 0
-8 -21 -88 0
11 -23 -42 0
-32 62 72 0
68 91 0
-6 -11 89 0
-49 -62 0
63 -68 -84 0
5 -16 -87 0
9 -12 -52 0
3 4 -26 0
3 -23 -68 0
-9 -21 92 0
-33 -53 56 0
17 31 -52 0
51 -81 -86 0
-38 -82 86 0
-10 81 0
-13 -27 -30 0
-38 39 85 0
-9 -18 83 0
2 39 -41 0
-23 81 -86 0
45 58 -89 0
50 -59 -88 0
15 -33 -86 0
20 -23 -28 0
-1 -31 -33 0
2 35 71 0
20 51 91 0
7 -52 -53 0
-22 58 0
-15 75 81 0
-40 -42 -53 0
-27 44 -68 0
8 11 89 0
-19 -33 -90 0
20 -53 -89 0
-23 27 -57 0
-20 -77 91 0
-61 63 -85 0
-31 73 -83 0
-35 -39 -85 0
-39 89 0
