p cnf 99 396
-44 -51 93 0
16 -52 85 0
29 -89 95 0
19 -62 90 0
-7 -63 -74 0
-20 56 -82 0
16 -21 44 0
54 81 -95 0
42 58 -62 0
12 31 39 0
-16 -55 -60 0
-36 -55 58 0
-20 52 58 0
74 75 78 0
-1 66 -71 0
-81 82 -88 0
-3 35 64 0
-24 29 36 0
38 40 52 0
-45 77 -80 0
-8 17 47 0
12 19 -90 0
32 60 67 0
27 48 76 0
-17 -63 -70 0
68 82 91 0
-11 65 89 0
54 -56 -92 0
1 -68 -78 0
11 37 -66 0
50 -96 97 0
15 -21 67 0
23 36 96 0
37 53 96 0
1 30 83 0
23 49 95 0
33 46 0
-12 -25 72 0
23 52 66 0
-12 -17 99 0
54 80 95 0
-24 -63 86 0
20 67 95 0
42 -92 -94 0
44 -45 70 0
5 17 44 0
-55 56 -81 0
-7 23 76 0
48 -73 -83 0
8 -17 -45 0
-23 -74 -78 0
2 36 -43 0
-16 -49 61 0
-1 -19 -87 0
35 59 -73 0
18 25 -83 0
-34 -41 -92 0
-3 -16 -66 0
-22 46 85 0
-21 27 51 0
-4 -6 55 0
-30 -51 -84 0
17 46 -83 0
-10 -32 -45 0
31 -66 -90 0
2 -14 45 0
-89 96 -98 0
-52 -59 85 0
-25 86 87 0
5 26 53 0
78 92 99 0
67 -75 -98 0
25 71 72 0
-2 -33 -44 0
-1 -71 94 0
31 35 47 0
-57 -83 -96 0
-4 -49 87 0
14 -37 -73 0
-51 53 59 0
18 29 -30 0
13 -20 38 0
27 31 -40 0
-20 -73 96 0
-21 -36 -68 0
-40 61 -74 0
60 80 -99 0
-25 -61 74 0
29 -58 -83 0
20 -81 92 0
42 53 -87 0
9 -19 -20 0
27 -31 55 0
-24 32 -39 0
-30 -58 -88 0
27 80 -84 0
-34 71 -98 0
-2 -64 -76 0
31 -78 -89 0
23 59 -81 0
-15 23 -37 0
-28 -78 86 0
-62 78 -92 0
43 63 83 0
22 -23 -70 0
48 -58 76 0
16 -19 -58 0
-40 -82 83 0
-25 -49 88 0
-5 -73 80 0
-62 -66 76 0
4 -21 -57 0
-21 -44 75 0
75 -90 -95 0
14 -22 -77 0
17 -71 77 0
-27 72 73 0
-56 57 -93 0
-39 -49 67 0
30 -32 37 0
-27 47 -63 0
-1 38 99 0
-35 46 93 0
5 10 -41 0
12 -41 66 0
-13 -34 88 0
-52 -63 -99 0
20 -95 98 0
-72 -74 -92 0
22 -45 -74 0
1 -38 84 0
21 -59 -93 0
14 55 92 0
-38 -49 88 0
-5 91 93 0
12 -15 23 0
17 -19 -61 0
-13 -47 -59 0
-35 -46 -77 0
18 -35 49 0
39 -83 -88 0
15 43 82 0
-28 29 -86 0
13 -26 73 0
-6 44 -55 0
38 50 -57 0
60 -93 99 0
-28 -37 62 0
7 29 -99 0
-1 7 -70 0
6 -22 80 0
74 75 -94 0
30 -49 56 0
8 -34 -91 0
9 -16 44 0
26 -61 -87 0
-32 86 93 0
-14 -24 35 0
53 -72 0
54 67 -72 0
19 45 72 0
-5 -6 -70 0
-1 7 57 0
-55 -64 89 0
13 -68 -93 0
8 31 -57 0
63 72 96 0
2 36 -89 0
22 38 91 0
19 -22 -35 0
-19 -42 63 0
-7 34 36 0
-18 61 -72 0
-42 86 96 0
38 56 -59 0
32 -70 91 0
10 12 -90 0
19 -26 -64 0
-7 -18 61 0
-27 71 -72 0
-48 -80 89 0
30 -79 87 0
29 -40 95 0
-32 71 -92 0
-87 91 98 0
-44 -68 -95 0
28 -53 61 0
-54 70 97 0
46 -58 -74 0
-40 -58 -81 0
-16 19 88 0
-42 -53 -90 0
-34 39 -56 0
6 -84 -85 0
-18 -60 75 0
-5 -65 -71 0
14 57 -90 0
-18 -28 -30 0
29 -39 -45 0
3 -10 -82 0
-9 -57 -58 0
-35 72 -87 0
13 -21 -51 0
9 46 62 0
7 -59 -94 0
-18 45 81 0
-30 -47 -67 0
37 -38 88 0
-5 41 -48 0
61 -83 -85 0
-12 -20 -43 0
-3 -42 -81 0
-17 80 94 0
-8 -39 53 0
-70 86 -89 0
-18 33 -60 0
-7 29 77 0
-40 -91 0
36 83 -90 0
-33 -68 -82 0
-60 -76 -96 0
14 -25 -41 0
10 48 78 0
-8 73 -85 0
34 -71 -93 0
-62 -64 -66 0
-17 26 -82 0
-8 -11 -61 0
-23 -61 -63 0
-16 -24 61 0
-64 -92 -96 0
14 54 68 0
-59 -88 90 0
11 -45 -77 0
-47 55 89 0
-9 53 -73 0
16 -96 -97 0
60 65 -79 0
18 -40 -74 0
16 -24 -87 0
-35 53 -71 0
-11 17 76 0
-30 -80 90 0
-24 44 67 0
4 -68 -95 0
18 -28 -30 0
12 -31 60 0
-27 -40 58 0
-27 28 82 0
8 -60 65 0
23 72 91 0
11 19 -78 0
-6 36 -46 0
16 -44 -92 0
16 -18 89 0
23 -25 48 0
23 59 67 0
39 -80 83 0
4 -8 -41 0
-55 77 -90 0
35 -36 44 0
25 -32 -54 0
-2 17 49 0
-19 -46 70 0
6 -80 -95 0
-34 -80 84 0
28 50 -62 0
10 -90 93 0
34 75 94 0
-25 58 -96 0
4 -63 77 0
-36 -37 -92 0
9 90 -92 0
-20 63 72 0
7 -40 -77 0
9 -34 -56 0
-2 -42 88 0
-2 28 98 0
32 -55 86 0
-52 62 70 0
-25 48 -65 0
33 -48 50 0
10 15 -54 0
-26 74 -97 0
-28 37 -75 0
-8 11 -98 0
14 -38 80 0
8 21 69 0
10 23 -49 0
9 40 81 0
-4 -29 98 0
42 46 99 0
-7 -50 -58 0
49 -74 -85 0
40 -52 54 0
5 -39 -54 0
-22 53 60 0
9 29 -61 0
20 66 76 0
31 -36 -51 0
-44 48 -97 0
9 -21 -38 0
4 49 62 0
6 -77 -99 0
13 75 -82 0
-8 14 98 0
14 -33 91 0
-16 52 -73 0
23 41 -48 0
-74 -94 -97 0
-48 -63 -89 0
-17 -73 86 0
-48 -56 -66 0
9 23 39 0
4 24 -70 0
-13 -32 -62 0
43 79 -90 0
-34 55 -75 0
27 -53 -69 0
16 61 -91 0
-68 -69 -73 0
-17 -43 -95 0
-72 -82 -87 0
3 -14 47 0
27 -44 -92 0
57 78 99 0
-4 57 63 0
1 -37 -67 0
-58 87 91 0
9 29 -82 0
77 84 -87 0
1 68 -77 0
19 59 73 0
-33 48 69 0
43 -61 68 0
-5 9 11 0
2 53 85 0
1 33 -53 0
19 24 30 0
32 55 79 0
-15 34 78 0
65 78 -85 0
9 34 91 0
10 -24 61 0
-2 -24 -59 0
15 53 -91 0
-22 59 93 0
-12 -49 80 0
27 -45 -93 0
-11 -16 -26 0
-11 -24 -61 0
28 45 -90 0
11 34 54 0
40 55 65 0
-16 18 -66 0
25 31 80 0
-8 -67 97 0
33 86 0
-50 -57 86 0
29 33 -89 0
28 -40 86 0
-52 54 84 0
43 -95 0
36 71 -88 0
27 -36 -62 0
-45 -60 75 0
-10 -72 98 0
62 -64 -87 0
-9 -10 59 0
-5 20 30 0
18 -50 -71 0
-69 -75 -79 0
50 62 74 0
-34 -46 -99 0
20 -21 79 0
47 -48 76 0
22 -63 -72 0
-20 -30 -98 0
29 51 68 0
-6 -16 76 0
-23 47 87 0
-43 78 81 0
14 -35 -92 0
42 -71 -83 0
6 -35 -71 0
55 -58 -91 0
-31 -59 66 0
27 97 -99 0
-3 28 87 0
-50 -52 -85 0
-18 -33 83 0
-4 -47 -65 0
30 -35 68 0
-14 36 66 0
-53 63 -71 0
10 -43 -69 0
