p cnf 95 372
-11 -22 -74 0
-2 32 45 0
58 95 0
24 -39 48 0
35 -36 -60 0
-2 -68 -71 0
28 -39 -82 0
-41 -66 -95 0
2 62 -70 0
-4 75 0
-63 -88 91 0
-7 -37 72 0
-26 32 55 0
-4 52 91 0
45 -62 82 0
9 -42 63 0
-30 -49 76 0
-6 14 -24 0
11 -15 -59 0
4 15 -68 0
23 47 92 0
-13 39 -85 0
71 80 -89 0
38 -55 68 0
19 -61 -87 0
-22 -39 65 0
57 -86 0
-40 82 0
20 23 68 0
-6 12 42 0
-4 -64 89 0
-4 17 58 0
-41 -42 -81 0
12 64 -72 0
-68 -87 89 0
38 54 -69 0
6 62 -83 0
-64 66 -80 0
23 24 -57 0
19 62 76 0
-15 49 -95 0
-14 -42 -93 0
-21 87 94 0
43 83 -90 0
-48 -64 -67 0
-2 -4 -71 0
-10 29 82 0
-31 45 -91 0
-8 54 73 0
14 56 83 0
20 69 73 0
-53 74 0
-6 31 -64 0
-18 26 -79 0
-39 74 91 0
24 -39 -65 0
44 63 -78 0
55 -83 -95 0
36 -41 -81 0
37 47 63 0
-9 31 50 0
-24 29 50 0
-44 -55 71 0
-24 36 86 0
-68 -79 80 0
25 45 50 0
16 -66 -67 0
-24 28 0
-30 64 90 0
-62 -86 -87 0
39 -65 -87 0
-44 -49 92 0
-59 70 -87 0
-2 -18 -89 0
13 -49 -77 0
-4 -26 57 0
9 -55 0
-3 -16 31 0
-5 31 -91 0
24 -56 -78 0
37 -45 88 0
-9 50 51 0
-22 52 0
-7 -13 -51 0
-4 26 56 0
53 63 67 0
-18 -20 -36 0
26 45 83 0
-33 63 79 0
-39 -44 -67 0
-7 60 -88 0
-11 -18 75 0
-30 71 81 0
-6 7 59 0
-5 17 -95 0
26 73 -79 0
-70 78 -95 0
-34 -49 73 0
-18 -38 -92 0
21 49 56 0
13 68 -71 0
27 64 -80 0
27 36 70 0
-7 -44 83 0
-39 -65 88 0
8 -63 0
-1 -12 -35 0
24 29 -45 0
-2 70 -86 0
7 -22 44 0
79 -82 95 0
-35 43 -53 0
38 86 -88 0
-25 31 -44 0
6 56 74 0
55 78 0
24 -63 66 0
-52 -82 -88 0
60 -67 -78 0
56 -78 85 0
-16 -65 77 0
-22 -42 50 0
16 40 -42 0
-10 -14 -76 0
63 -69 70 0
42 -76 89 0
72 81 -94 0
28 -61 -75 0
-13 -20 74 0
17 -23 76 0
-48 56 92 0
-12 13 48 0
24 53 -56 0
10 58 84 0
