p cnf 95 371
-83 91 93 0
15 26 -33 0
-19 -55 -71 0
47 82 -90 0
7 46 52 0
-1 71 -73 0
-24 -51 -72 0
-29 37 -51 0
-22 35 73 0
36 42 -88 0
-42 47 -54 0
24 63 85 0
-13 -50 59 0
-40 -54 77 0
21 -38 55 0
8 -71 86 0
-1 -34 -64 0
-46 54 64 0
51 -57 -59 0
71 -86 -88 0
50 -62 -83 0
-5 16 0
15 19 28 0
-72 -80 -82 0
-63 72 89 0
11 13 70 0
-34 45 75 0
-5 -92 0
-11 -16 63 0
14 75 -87 0
-36 57 62 0
-22 -57 68 0
13 -63 0
-12 39 -49 0
42 47 51 0
53 -68 -87 0
6 -58 -93 0
-1 26 0
14 -27 56 0
33 74 -84 0
5 71 -75 0
-11 62 91 0
-6 -27 -77 0
-38 49 -87 0
-16 51 0
1 18 -70 0
-59 65 78 0
41 44 58 0
50 -83 92 0
-25 -31 -92 0
-23 -25 -74 0
7 36 41 0
8 26 80 0
-29 49 -86 0
17 29 -92 0
-27 -40 85 0
27 75 94 0
37 -51 64 0
-7 20 -72 0
-35 54 -77 0
25 -36 38 0
41 -48 56 0
-2 -76 85 0
14 47 -92 0
-17 -38 -48 0
-16 56 -83 0
-4 30 43 0
7 -30 -52 0
-25 -60 -95 0
-10 13 27 0
33 -60 -73 0
13 27 -93 0
9 11 41 0
-43 -49 -72 0
-55 -57 -68 0
-2 34 73 0
16 -32 33 0
13 -24 -77 0
-49 69 -70 0
35 59 71 0
-47 -76 -95 0
-20 74 -78 0
45 46 93 0
27 -46 72 0
-27 81 -83 0
-26 40 -95 0
32 -77 -90 0
9 -49 -61 0
6 37 69 0
16 45 -71 0
-16 19 23 0
9 35 -81 0
1 -65 -85 0
-8 28 -92 0
28 -59 83 0
17 20 30 0
-13 -21 -46 0
14 -29 59 0
-21 -38 -71 0
-29 -38 -45 0
9 35 94 0
-4 -14 43 0
52 -68 -73 0
1 29 78 0
-18 -55 -57 0
-41 64 -80 0
-23 -63 90 0
-22 24 57 0
-29 -95 0
29 -63 -85 0
17 -45 84 0
-10 70 82 0
5 -54 -79 0
10 30 -61 0
-14 -54 -64 0
