p cnf 97 383
11 23 89 0
9 -57 78 0
-4 6 97 0
-42 -83 -87 0
-12 69 72 0
4 -54 -59 0
-13 -82 -95 0
40 -67 96 0
-10 -29 -57 0
-4 7 -57 0
4 9 18 0
43 44 48 0
-5 31 86 0
-12 42 -66 0
-54 62 67 0
-26 52 85 0
-18 19 96 0
29 43 -93 0
2 18 -64 0
21 -27 -76 0
-44 46 47 0
-35 -68 -84 0
-21 -71 -96 0
18 27 79 0
-39 -61 68 0
-3 36 47 0
-47 75 -80 0
-9 85 89 0
11 -18 -73 0
15 66 72 0
33 82 84 0
-50 63 78 0
-48 55 -94 0
-8 -22 -62 0
16 -51 54 0
-16 -61 -80 0
17 -64 94 0
8 19 91 0
-7 -61 82 0
-32 49 90 0
14 79 -94 0
-6 7 -54 0
-55 61 72 0
37 58 81 0
-25 32 -67 0
1 52 93 0
35 -50 56 0
46 66 -87 0
7 62 95 0
-2 -15 -26 0
-17 86 -95 0
28 -47 -65 0
-55 -75 88 0
25 -44 -77 0
24 57 91 0
-56 91 94 0
8 25 -33 0
-13 82 88 0
-39 -71 -83 0
-28 -30 -86 0
10 50 81 0
-1 67 85 0
17 38 -87 0
19 29 0
-30 33 -71 0
28 -33 64 0
68 81 -84 0
-14 71 80 0
-70 91 0
8 54 -88 0
14 -33 0
44 -55 75 0
-8 14 35 0
-24 -33 -64 0
5 -21 35 0
-13 26 67 0
37 47 93 0
-52 58 88 0
3 13 83 0
11 50 -70 0
-9 27 64 0
36 63 -84 0
21 -26 90 0
-5 6 20 0
26 -43 70 0
15 -20 -70 0
16 -37 -74 0
3 -62 -72 0
-4 -71 75 0
-2 -9 -50 0
31 -64 -67 0
-33 35 -51 0
-35 -40 -75 0
-1 -41 78 0
-7 31 43 0
34 62 81 0
-13 -57 59 0
40 67 -82 0
6 -26 48 0
23 -39 -67 0
-12 16 93 0
42 -51 80 0
-35 73 78 0
-24 68 82 0
-57 -61 81 0
-25 -64 -66 0
23 -75 -76 0
49 -53 88 0
-20 47 -49 0
-38 66 68 0
-8 18 42 0
-13 58 -81 0
15 -54 -80 0
65 81 -95 0
-14 66 -68 0
-17 34 -77 0
6 19 94 0
-8 77 78 0
-22 92 -94 0
10 58 66 0
22 35 60 0
-50 77 88 0
-22 72 -90 0
-31 56 -82 0
-35 68 72 0
10 -52 -68 0
50 -70 0
-35 53 76 0
-34 -58 0
-29 37 61 0
77 -94 0
-47 -79 86 0
-18 46 -77 0
2 -44 95 0
31 -39 46 0
-2 -63 85 0
-32 -59 81 0
-5 -66 -74 0
-5 60 61 0
-14 -56 -71 0
-3 -5 -41 0
11 -13 87 0
-17 -96 97 0
-7 71 78 0
-40 -45 -46 0
-59 67 -94 0
10 -31 -57 0
10 -43 81 0
-10 37 -63 0
-41 70 90 0
51 -77 -87 0
42 -65 0
6 9 -15 0
6 18 -88 0
-29 -66 -67 0
27 -35 -97 0
-20 -59 90 0
-44 60 -79 0
-37 -76 80 0
-22 48 -95 0
-29 -43 63 0
-48 78 -83 0
39 -65 74 0
-11 57 78 0
-22 53 -82 0
45 60 76 0
19 36 49 0
-19 -29 -94 0
-11 -14 62 0
14 -21 44 0
-36 62 -82 0
-6 46 -71 0
-18 -48 51 0
-36 45 -72 0
42 -58 -73 0
26 -60 -64 0
-15 51 -62 0
38 -43 -47 0
-10 11 -93 0
-4 -19 -69 0
-16 -60 62 0
-51 -53 57 0
-6 22 96 0
16 -47 -81 0
-23 -48 67 0
-21 -22 -72 0
-5 36 -81 0
2 -35 82 0
6 79 -93 0
37 64 -85 0
-76 90 97 0
-19 -32 50 0
4 -9 -90 0
-27 -49 63 0
32 -63 -76 0
49 -61 -85 0
12 22 -62 0
49 -54 64 0
33 43 -48 0
-44 59 87 0
10 12 -61 0
-5 33 0
2 -68 83 0
36 -64 92 0
-41 -84 -96 0
-18 29 -93 0
-57 68 72 0
-22 69 79 0
-3 9 26 0
-10 -37 -67 0
6 14 49 0
-11 -32 74 0
-44 57 64 0
-14 26 33 0
-37 -69 -97 0
-63 -82 -83 0
39 65 -75 0
-8 -76 -86 0
-13 -73 -77 0
-27 -43 -50 0
11 43 83 0
62 -76 -88 0
-10 38 -45 0
-55 84 85 0
24 36 -42 0
36 -46 89 0
3 -30 -43 0
6 21 -62 0
-46 61 77 0
-50 56 -94 0
17 -50 81 0
37 39 68 0
-25 46 94 0
-22 26 -74 0
43 -64 89 0
37 -44 -90 0
54 56 72 0
-27 -89 0
34 -89 91 0
-19 -81 89 0
17 -76 -83 0
45 56 -65 0
11 23 -40 0
3 -58 64 0
4 57 63 0
-22 50 -66 0
-49 89 -94 0
56 63 90 0
-68 75 -89 0
-9 59 -66 0
-8 -34 -95 0
-50 90 93 0
3 38 92 0
-26 28 56 0
-33 -42 48 0
-49 94 -96 0
18 -27 -88 0
17 37 -78 0
28 -58 75 0
-20 21 -37 0
-5 57 -59 0
-58 -75 82 0
42 -50 56 0
-36 80 -86 0
-58 -61 -77 0
38 -51 61 0
5 54 -76 0
-5 -13 27 0
45 -70 -79 0
-19 47 93 0
31 -68 94 0
76 81 91 0
-32 65 75 0
-5 -53 72 0
-1 -33 43 0
7 -55 -68 0
-7 20 -84 0
-7 -41 -83 0
-25 -31 72 0
77 -94 -96 0
-7 81 -90 0
-15 50 52 0
1 28 -51 0
-32 67 -94 0
31 -51 -83 0
45 57 -80 0
35 -47 50 0
27 -79 93 0
-67 83 89 0
-25 -39 -79 0
5 55 -72 0
-15 -25 44 0
16 -42 63 0
-10 45 56 0
-72 84 90 0
60 79 83 0
-13 -28 -56 0
-17 -30 -51 0
4 14 39 0
-14 29 83 0
-53 93 -97 0
-40 -49 78 0
2 74 83 0
9 15 36 0
-21 -30 -86 0
-16 21 -63 0
-28 35 87 0
-15 -23 -74 0
-43 -54 -76 0
-42 -88 -91 0
-33 -66 -73 0
26 -33 67 0
-11 -48 88 0
-4 -9 23 0
-48 64 90 0
-5 -22 -61 0
72 -76 83 0
-18 -35 0
15 -16 -31 0
41 62 70 0
5 -37 -56 0
-11 -86 -96 0
11 -68 75 0
-40 44 54 0
-37 -56 -90 0
-15 75 -88 0
-10 -19 45 0
63 -72 -91 0
4 -84 -86 0
29 -54 -84 0
25 36 60 0
-19 -22 84 0
-60 -80 -88 0
-20 74 -85 0
61 -68 -84 0
-16 59 80 0
-31 89 0
-13 -14 49 0
-13 22 -64 0
4 -30 65 0
-3 33 -67 0
2 -25 -73 0
-4 13 -88 0
3 48 78 0
4 -24 -85 0
-13 -32 -97 0
-9 -64 -66 0
8 -32 -88 0
-16 68 70 0
50 -51 -62 0
12 -22 72 0
47 72 78 0
9 -70 0
64 -65 -77 0
-25 -74 -83 0
38 -39 -58 0
-9 14 -59 0
-53 -66 77 0
1 -85 -92 0
64 65 66 0
4 19 -44 0
-8 -30 94 0
13 -39 61 0
55 -66 -88 0
4 -29 80 0
-21 53 54 0
17 -87 93 0
9 69 -93 0
-10 59 -77 0
-9 -38 0
21 -22 -92 0
4 7 -42 0
-8 -25 -74 0
47 -56 64 0
85 -89 91 0
28 46 -97 0
-32 66 -79 0
65 -72 -76 0
-43 67 94 0
-62 -67 81 0
-5 -46 -63 0
22 71 -97 0
28 71 -82 0
