p cnf 97 388
13 33 -61 0
52 65 97 0
5 -41 47 0
15 -58 -87 0
63 -72 -84 0
-22 30 -94 0
53 93 0
26 46 -78 0
2 -24 -91 0
82 88 89 0
-3 -43 -75 0
52 59 -77 0
-20 -51 -88 0
7 -24 67 0
-13 -48 83 0
-1 42 61 0
64 68 89 0
54 -78 79 0
-4 79 87 0
18 -24 45 0
59 67 -89 0
-5 -22 -94 0
18 -19 -31 0
-84 -86 91 0
5 -6 -17 0
25 38 -66 0
-7 -43 -54 0
8 11 31 0
-3 17 -61 0
-43 69 -70 0
23 -83 -92 0
44 -50 -57 0
19 -49 -57 0
-18 66 84 0
22 41 84 0
2 -56 97 0
5 -20 25 0
19 25 -70 0
3 -44 54 0
-21 52 -92 0
33 -43 77 0
48 -58 -91 0
38 45 -81 0
27 75 -88 0
11 -54 84 0
-10 -30 62 0
45 62 88 0
-15 17 -97 0
-23 -73 -77 0
-33 -42 -84 0
14 33 90 0
-56 77 -78 0
-18 38 -76 0
44 53 -87 0
-37 -49 -59 0
39 72 90 0
25 58 69 0
25 28 -36 0
65 88 90 0
44 -70 -96 0
37 -52 90 0
-12 -21 -97 0
-33 48 59 0
31 40 55 0
-42 -53 -62 0
11 -15 -68 0
29 76 97 0
-53 -76 -91 0
30 -37 -45 0
-15 18 -55 0
-65 71 97 0
1 6 0
35 -37 88 0
-12 51 96 0
-17 19 24 0
-19 -26 35 0
-15 46 -97 0
-42 -84 93 0
-16 31 -57 0
-45 -69 83 0
-1 -36 92 0
-9 -12 57 0
13 23 49 0
20 -41 -48 0
17 -27 -52 0
-2 -38 78 0
44 58 -93 0
40 81 -92 0
67 80 -83 0
-28 65 -94 0
9 -20 -42 0
29 51 93 0
-23 75 90 0
-11 -34 54 0
8 -35 -49 0
-11 24 43 0
3 -34 79 0
60 -96 97 0
18 26 46 0
25 38 73 0
41 67 88 0
-73 -76 -80 0
74 -80 -85 0
28 -93 94 0
35 -42 -56 0
31 -56 75 0
17 -45 -48 0
-13 37 -74 0
9 53 -81 0
-22 62 -72 0
-9 -34 -54 0
-48 49 89 0
-5 69 -97 0
-19 91 0
-23 37 -42 0
26 31 53 0
-59 -83 -89 0
-30 49 -68 0
29 77 97 0
-10 31 80 0
18 31 -74 0
33 76 -97 0
34 76 -97 0
-1 16 -48 0
3 -61 97 0
13 -71 -85 0
-12 -16 74 0
8 28 -65 0
-38 41 -59 0
33 -39 86 0
-6 47 -88 0
30 55 -91 0
-47 54 -65 0
15 23 56 0
27 -79 96 0
3 41 -54 0
-5 8 43 0
48 -87 0
27 70 -85 0
-3 8 -20 0
-25 62 -65 0
-78 -80 95 0
-24 77 90 0
60 73 95 0
-3 -4 16 0
-13 -39 97 0
-4 15 0
-45 67 -97 0
-37 -51 0
13 -55 -89 0
-50 -53 -86 0
-20 -36 -70 0
47 -70 89 0
-23 -43 -53 0
-74 -75 -96 0
41 -62 86 0
-85 86 94 0
-19 44 60 0
-6 -32 -38 0
33 88 91 0
-18 26 53 0
21 48 61 0
15 -20 52 0
32 -38 84 0
-17 54 87 0
-22 34 89 0
15 -27 64 0
-19 -22 -51 0
4 -29 -76 0
-4 -46 -82 0
10 -84 -94 0
-70 -85 -86 0
28 42 -97 0
48 -82 90 0
1 -24 30 0
27 51 0
1 10 34 0
4 -68 97 0
56 -74 88 0
-23 39 -93 0
17 70 -92 0
-13 54 88 0
-82 -90 95 0
16 24 -87 0
-16 17 -33 0
3 -57 -67 0
-36 -50 77 0
32 78 84 0
15 -29 59 0
-80 -85 87 0
-37 75 -97 0
-24 70 85 0
-41 45 49 0
-45 62 63 0
47 50 54 0
-37 46 72 0
38 56 -97 0
56 89 97 0
-22 -36 54 0
-22 37 61 0
-5 -13 0
-37 -43 -76 0
-36 39 -49 0
27 50 -89 0
-32 -49 -74 0
22 -34 -38 0
-35 73 96 0
-44 47 71 0
-27 -89 -97 0
8 36 -51 0
18 41 -76 0
-63 -83 -92 0
-21 38 93 0
18 -50 -72 0
-36 38 49 0
-62 -68 0
-12 52 57 0
-16 -21 88 0
-60 93 0
-54 68 -81 0
-38 75 97 0
-18 74 89 0
-25 -36 -49 0
4 83 -95 0
-5 69 88 0
16 -28 -60 0
1 12 -67 0
-68 -77 94 0
-34 -52 -88 0
13 -44 -69 0
-11 -49 -81 0
-26 41 -84 0
42 64 -89 0
-16 -38 -58 0
-34 41 -62 0
9 -82 89 0
20 -26 -63 0
-19 -25 -36 0
21 30 77 0
-49 59 -83 0
-6 8 82 0
-39 -88 0
41 59 91 0
12 17 -93 0
30 -48 93 0
-62 -82 85 0
-67 -70 -83 0
-2 22 -96 0
-6 21 -72 0
22 75 -81 0
-27 -35 -51 0
36 -53 96 0
17 74 81 0
9 -14 41 0
-17 29 -74 0
-30 35 86 0
-6 -33 56 0
12 25 -32 0
-12 46 58 0
19 -52 70 0
35 47 -57 0
-25 79 -95 0
24 41 44 0
17 -62 -71 0
-30 -44 -86 0
-21 79 90 0
73 -82 95 0
8 13 62 0
-54 62 0
6 -22 56 0
-15 37 0
-4 -44 62 0
-25 93 0
48 -49 93 0
-18 22 -28 0
38 39 -58 0
-8 -59 68 0
-20 55 97 0
31 -60 76 0
79 -89 90 0
4 37 -49 0
-30 43 88 0
-42 76 86 0
2 12 -42 0
-10 -35 62 0
-11 63 77 0
1 33 92 0
64 67 91 0
-21 65 87 0
-7 90 97 0
-11 13 22 0
19 -47 -64 0
-21 61 75 0
19 -24 -93 0
18 30 -90 0
2 -7 55 0
-5 -42 78 0
29 -34 -39 0
14 -26 74 0
-2 -83 94 0
-1 -37 67 0
44 49 -91 0
-19 -51 -60 0
47 73 -82 0
56 -75 0
18 37 -60 0
-19 21 -84 0
6 -85 -97 0
-4 -35 80 0
-42 45 63 0
-57 59 -91 0
18 -85 -95 0
-5 -61 86 0
11 -20 47 0
16 67 -76 0
40 -73 -78 0
25 41 0
-2 -43 -94 0
5 33 43 0
34 92 95 0
-2 8 22 0
6 40 -76 0
29 91 93 0
-15 -87 92 0
26 54 59 0
-13 -15 84 0
33 -62 -87 0
41 -52 -89 0
56 71 -94 0
-33 95 0
-7 -43 -80 0
10 -25 -28 0
-2 13 -42 0
-2 -9 43 0
9 66 -82 0
19 -24 89 0
-25 -30 69 0
-6 19 -81 0
4 -31 -46 0
13 30 -88 0
-7 -28 30 0
49 -53 -80 0
35 80 -96 0
8 -55 -65 0
61 91 -96 0
-3 -7 90 0
-48 64 -72 0
25 30 -94 0
62 81 87 0
-11 -13 34 0
21 -36 -84 0
13 -23 49 0
3 84 -92 0
-14 16 -71 0
20 82 -86 0
-26 66 94 0
14 30 -69 0
7 51 -70 0
-14 55 -95 0
27 -38 -82 0
-14 71 0
29 -40 -45 0
-8 9 57 0
-15 58 -96 0
31 71 86 0
-57 -66 76 0
-14 -58 59 0
13 27 85 0
-8 -45 50 0
-37 -49 -52 0
-81 84 -94 0
7 51 -74 0
22 29 -49 0
-12 -50 -85 0
-29 61 -87 0
12 -46 -77 0
37 48 -92 0
9 61 -72 0
-17 62 83 0
-24 -66 86 0
12 -46 61 0
32 -56 69 0
-12 63 -81 0
-11 -23 47 0
-25 92 97 0
27 71 -78 0
60 89 -95 0
21 -47 62 0
