p cnf 96 386
18 -87 0
-27 38 -65 0
4 -58 -89 0
15 -48 -53 0
-58 -59 60 0
23 -76 79 0
-36 57 87 0
-16 -49 53 0
41 -92 94 0
6 -63 74 0
-41 -57 -66 0
12 -19 -31 0
-6 34 63 0
71 -79 82 0
-60 -87 -93 0
-54 -75 96 0
-26 32 -60 0
-23 41 93 0
-65 79 88 0
-52 -66 87 0
-77 83 0
-16 -72 86 0
-19 36 -48 0
-35 62 81 0
-10 -34 -82 0
7 -74 90 0
2 39 -51 0
-53 -85 86 0
30 -45 -83 0
-30 -61 72 0
14 19 -48 0
-3 42 47 0
-30 -67 -77 0
-57 86 88 0
-2 68 -93 0
-75 -76 -90 0
-4 38 -47 0
-16 23 -26 0
31 40 -94 0
-27 54 -63 0
-21 -32 -42 0
24 60 68 0
-34 39 -94 0
-48 81 -83 0
32 33 47 0
19 49 -76 0
-21 -49 60 0
36 -48 -68 0
-20 89 93 0
-3 6 -58 0
-23 60 77 0
15 29 -92 0
-69 -71 77 0
-12 -25 59 0
-6 -8 -29 0
-5 -44 59 0
73 -74 0
-8 12 85 0
-24 41 87 0
13 -34 63 0
25 61 70 0
-31 -49 -85 0
-14 -19 27 0
-27 -49 -94 0
25 39 -72 0
-11 12 19 0
34 81 -83 0
-84 93 94 0
32 -34 -41 0
29 38 -91 0
-10 -35 68 0
34 -55 -71 0
14 -36 -70 0
-51 -66 -75 0
49 -92 95 0
-1 -3 9 0
1 -28 -82 0
9 24 68 0
-25 53 -87 0
8 17 -92 0
-38 40 -41 0
50 -73 -80 0
-7 36 -79 0
12 22 58 0
22 -51 -84 0
10 41 56 0
3 -7 89 0
55 -60 86 0
11 36 -81 0
-19 -41 50 0
-54 59 -68 0
35 65 -70 0
1 27 68 0
12 -38 70 0
-40 -45 -79 0
-9 25 -42 0
-66 -67 -77 0
-17 -39 44 0
7 29 73 0
-37 -84 -93 0
35 -62 67 0
21 53 -91 0
59 -61 -62 0
-15 -71 -91 0
-19 88 92 0
23 53 96 0
20 -42 63 0
32 -53 -77 0
-26 -41 -69 0
46 81 -95 0
46 50 84 0
3 -16 64 0
36 49 -76 0
15 -19 -63 0
-17 -24 -40 0
-44 -50 77 0
21 -42 -59 0
-6 -26 45 0
-25 55 0
30 -64 88 0
-47 -72 -78 0
-8 -39 96 0
27 -54 81 0
-24 -31 -87 0
19 41 57 0
