p cnf 98 389
8 36 81 0
-72 78 -94 0
54 -59 -83 0
-15 43 89 0
-28 92 -94 0
46 -61 65 0
30 39 -40 0
59 72 94 0
-17 -79 -92 0
12 62 75 0
-58 -71 -84 0
1 -48 61 0
8 14 -42 0
23 -28 71 0
10 -11 -28 0
51 68 -69 0
19 54 -75 0
4 -34 71 0
-81 98 0
-8 -56 -66 0
21 48 91 0
-18 31 -59 0
13 -16 24 0
3 7 -80 0
-48 61 96 0
-23 -40 75 0
-13 -23 30 0
-33 38 43 0
15 -20 29 0
31 36 -54 0
-35 96 -97 0
-17 37 -53 0
-36 -39 -76 0
27 -38 -68 0
10 59 74 0
-6 25 -92 0
-17 88 -96 0
14 60 -88 0
-6 -37 -96 0
6 -21 -94 0
9 -20 91 0
4 29 96 0
-12 67 78 0
27 63 -81 0
40 56 -92 0
9 21 51 0
-10 -37 92 0
-56 81 -95 0
22 -76 -84 0
14 -19 34 0
-52 53 -81 0
-3 -54 92 0
-54 68 -85 0
31 -41 -59 0
-33 -58 -69 0
-6 -19 42 0
30 -35 -64 0
-35 -69 75 0
2 24 64 0
4 14 77 0
62 -70 -71 0
55 -63 -65 0
-5 45 -47 0
-7 -36 66 0
36 -64 73 0
64 67 -80 0
35 -51 93 0
-16 43 -93 0
3 73 -87 0
67 -91 94 0
19 -31 96 0
-10 64 -67 0
22 35 85 0
-39 -78 92 0
-13 54 84 0
7 -22 -33 0
58 -60 -69 0
-10 82 -97 0
31 -38 83 0
-14 -25 69 0
13 -40 90 0
11 -31 97 0
9 -37 -54 0
26 43 87 0
-25 -50 71 0
2 -6 -53 0
-27 -58 -61 0
1 11 -17 0
25 35 71 0
16 46 -57 0
1 7 50 0
-6 -96 -97 0
32 -35 36 0
-11 40 59 0
10 46 66 0
-18 74 -76 0
-45 -74 -98 0
19 71 76 0
3 -20 -96 0
3 -76 96 0
13 -32 97 0
-67 -75 -94 0
5 15 66 0
-5 8 -88 0
45 64 -85 0
4 31 58 0
-13 42 75 0
-28 -35 -85 0
14 -31 -32 0
13 -35 -43 0
33 34 60 0
36 56 95 0
-24 44 64 0
-24 -26 -29 0
-28 75 93 0
39 48 83 0
21 77 -80 0
-20 -58 -76 0
27 82 98 0
-17 -47 -69 0
25 82 -94 0
46 65 -82 0
21 70 -72 0
3 -28 -58 0
4 -17 -94 0
15 -24 91 0
-44 84 95 0
-20 79 -90 0
40 -86 -90 0
7 -23 63 0
38 47 63 0
18 -59 98 0
5 -29 49 0
27 35 -64 0
45 50 60 0
52 -56 0
4 30 -57 0
78 85 -92 0
10 -64 -69 0
64 65 95 0
1 49 66 0
-62 -79 88 0
-31 56 64 0
9 13 -62 0
13 57 -98 0
-38 -55 -98 0
-72 82 90 0
