p cnf 92 352
25 27 71 0
1 10 -83 0
9 -38 -88 0
30 -54 -62 0
51 -64 -73 0
32 -34 -67 0
19 35 -39 0
-6 -36 49 0
-16 39 -79 0
-1 -28 33 0
-16 -21 90 0
18 -62 -63 0
-59 63 -70 0
-25 -91 -92 0
-15 -16 45 0
34 35 -88 0
-23 29 63 0
22 -77 86 0
28 31 -62 0
-15 21 70 0
3 20 42 0
-49 -68 91 0
-19 -21 0
-2 77 -91 0
-36 37 57 0
-75 -83 -87 0
1 4 -87 0
-49 -56 92 0
55 -78 -86 0
8 44 -46 0
56 60 -61 0
-29 37 -92 0
38 -50 -81 0
12 -20 21 0
-33 -53 -60 0
20 -35 44 0
-6 30 -47 0
-26 35 -43 0
7 23 -45 0
12 -13 37 0
24 -54 -82 0
19 -21 73 0
-5 22 -62 0
76 -79 -90 0
21 -35 92 0
-7 -50 -64 0
-41 68 -73 0
-5 -50 76 0
12 32 -60 0
-28 44 0
28 45 63 0
13 20 -76 0
-52 62 -82 0
-3 -5 -84 0
14 -87 0
47 -70 -90 0
16 45 -51 0
-19 38 -57 0
-1 58 -80 0
5 -53 82 0
10 -79 90 0
5 -13 -92 0
-2 -39 -60 0
7 31 59 0
-34 44 67 0
49 81 87 0
11 -29 -91 0
6 13 -45 0
-26 31 86 0
-2 76 82 0
-37 50 -73 0
10 16 35 0
-42 -49 -90 0
-7 -12 65 0
16 -17 36 0
5 -16 -55 0
38 39 0
30 -83 84 0
-17 -54 -58 0
-10 18 68 0
10 52 -57 0
-8 16 27 0
-19 57 -89 0
11 -34 82 0
-38 -84 87 0
-24 -74 -79 0
5 45 0
-38 -45 -65 0
-37 69 -71 0
53 78 -90 0
18 25 -27 0
-26 87 0
-9 23 -78 0
33 -70 -75 0
4 -6 13 0
-34 -44 -68 0
-41 -77 89 0
-34 44 -77 0
13 16 -29 0
15 23 -63 0
-47 -59 -64 0
56 -61 92 0
15 32 -63 0
-5 -10 59 0
49 -54 91 0
-49 90 0
7 20 -89 0
-16 -46 -50 0
25 38 90 0
8 -63 -76 0
63 -64 -85 0
27 57 68 0
-23 -46 85 0
-25 48 81 0
