p cnf 93 359
7 13 57 0
-16 -51 -89 0
18 -44 -45 0
23 -37 0
-17 -31 55 0
6 -25 0
11 13 32 0
-26 33 66 0
-29 -38 -64 0
16 68 82 0
-51 63 -71 0
27 -73 84 0
5 -68 -71 0
46 85 89 0
3 55 -59 0
35 -48 -70 0
31 -41 -55 0
-34 38 -65 0
3 -80 -92 0
-3 -11 0
-15 40 71 0
13 -40 -61 0
-22 63 0
-3 -64 -87 0
-46 53 -73 0
16 -52 -91 0
-7 24 -87 0
-67 81 -92 0
-19 -24 51 0
3 -30 -78 0
-43 62 -64 0
-33 -57 -83 0
8 21 -92 0
-3 -13 -38 0
2 48 69 0
-47 60 81 0
-27 30 68 0
-34 58 -80 0
-4 -8 -45 0
-34 40 48 0
2 62 -83 0
2 20 -85 0
44 -66 -83 0
-3 42 -54 0
-12 -36 38 0
20 23 -27 0
46 50 -80 0
32 50 0
2 -43 -60 0
19 65 -69 0
1 -72 86 0
-21 63 79 0
-27 52 -63 0
8 -16 -63 0
2 -60 -86 0
-5 27 90 0
-68 -91 -93 0
-20 -43 71 0
-17 -87 -91 0
70 73 -77 0
-16 -19 29 0
-8 16 -57 0
-28 46 -90 0
32 -66 73 0
50 58 -65 0
43 -64 -93 0
26 -62 82 0
19 59 70 0
5 50 0
25 -48 72 0
-46 85 92 0
11 87 -89 0
-2 -42 0
20 -35 58 0
18 89 0
-3 -20 -59 0
51 90 0
-42 -56 -86 0
24 41 -93 0
-3 -36 77 0
-51 -67 93 0
-39 40 87 0
63 68 74 0
26 -57 79 0
16 25 -90 0
-41 -44 79 0
12 -23 -41 0
2 34 -43 0
47 62 -63 0
-53 -75 80 0
5 18 -88 0
6 35 63 0
7 -19 -53 0
-12 15 44 0
-73 74 82 0
21 39 -46 0
12 -22 -89 0
2 15 -67 0
37 55 -79 0
-32 59 -69 0
-6 83 -93 0
4 -45 69 0
45 -62 66 0
4 -64 65 0
69 71 -73 0
-30 -38 51 0
-52 -53 54 0
-11 -31 -43 0
66 67 83 0
-17 -18 -58 0
15 72 -74 0
46 85 87 0
-34 65 -72 0
-26 65 87 0
-5 -10 -24 0
-22 -72 -79 0
47 -79 -93 0
-78 80 -90 0
9 -18 -65 0
75 -80 87 0
-37 40 0
38 -70 -91 0
60 -71 79 0
26 -37 67 0
-6 -28 -37 0
-23 -69 0
38 -53 83 0
-14 -37 0
5 -36 0
17 -26 -38 0
-16 -62 -84 0
15 17 19 0
-56 -57 81 0
-23 -52 -87 0
6 14 -92 0
6 -39 78 0
27 -32 85 0
-39 67 -80 0
-17 27 46 0
48 -57 66 0
-4 45 70 0
-3 -8 92 0
2 -5 -66 0
9 13 18 0
-7 33 -85 0
-57 -76 82 0
-64 -66 -71 0
-36 55 89 0
-17 43 -78 0
2 -5 -44 0
2 -4 -15 0
-11 15 -33 0
-73 76 -85 0
20 -44 81 0
-1 45 -54 0
47 61 85 0
-22 -70 -71 0
-46 59 70 0
-11 -31 -93 0
-15 32 -48 0
11 22 -69 0
-28 39 64 0
32 58 -61 0
25 -55 72 0
-10 -19 26 0
7 -18 -76 0
32 54 -65 0
-45 65 78 0
7 9 -10 0
-35 -54 -56 0
64 -65 -90 0
-39 56 -61 0
-44 -70 90 0
8 26 28 0
26 -28 -36 0
-26 -45 -61 0
6 18 29 0
35 -70 0
-5 36 67 0
-28 -38 -89 0
13 -28 63 0
-40 -65 -86 0
32 89 0
12 22 79 0
2 33 92 0
-19 57 83 0
-29 -52 73 0
3 -17 -51 0
13 -61 -65 0
-27 -42 88 0
7 -12 -47 0
10 14 -44 0
13 64 -79 0
45 -71 0
1 19 59 0
