p cnf 98 392
-28 56 -81 0
-13 42 -61 0
-26 45 81 0
18 -28 -82 0
49 -91 -97 0
9 11 -17 0
16 -48 68 0
-4 14 -49 0
84 -85 87 0
-1 -28 -94 0
-31 57 71 0
-4 55 -57 0
-32 61 89 0
-5 -47 76 0
-28 79 -91 0
-13 -45 47 0
-30 -40 -74 0
-75 79 90 0
-28 55 64 0
-5 59 -96 0
3 -7 76 0
-1 39 98 0
-4 13 77 0
53 57 -63 0
21 -30 -80 0
38 76 82 0
57 -73 -84 0
-24 -29 74 0
11 22 -45 0
2 45 85 0
-56 -75 -84 0
21 40 -91 0
-52 -76 0
60 -72 -81 0
30 -80 83 0
-14 -81 82 0
-7 16 -82 0
15 27 -33 0
-36 -67 72 0
38 -85 0
4 -77 85 0
-30 80 81 0
46 54 -98 0
-4 -45 71 0
-10 -70 -87 0
-48 -66 -69 0
-6 -22 -96 0
-89 -92 96 0
-21 -54 66 0
-16 -51 -53 0
56 -68 -89 0
13 -32 66 0
-60 71 81 0
25 91 95 0
-10 -20 -57 0
7 35 -75 0
-6 12 17 0
52 64 -66 0
-2 -11 -41 0
33 -66 -92 0
-7 39 55 0
-20 -21 -56 0
-17 -75 -98 0
10 -41 88 0
-32 87 -92 0
-26 67 -84 0
24 -27 -37 0
-28 75 -95 0
-51 56 -58 0
36 -38 72 0
-87 95 98 0
15 47 63 0
45 69 -98 0
-1 -38 46 0
-42 64 -65 0
-13 -16 0
-19 63 -67 0
25 -33 63 0
-56 95 97 0
16 -73 0
25 -63 -68 0
-12 43 -81 0
-29 -34 41 0
-33 36 39 0
5 -79 86 0
1 47 62 0
-25 48 51 0
44 -59 0
43 68 74 0
-5 12 95 0
-29 -79 -87 0
-32 52 -59 0
-1 -28 81 0
48 -56 -76 0
62 76 79 0
31 37 80 0
-35 -61 85 0
15 -16 -87 0
-5 -46 51 0
-27 -50 51 0
-30 -35 -69 0
-8 45 -88 0
-10 25 71 0
24 71 -77 0
-8 34 -46 0
31 -40 -98 0
8 52 -53 0
-12 23 32 0
13 25 63 0
-59 -76 94 0
37 -61 77 0
4 25 -95 0
-56 -76 77 0
36 -78 96 0
23 38 -85 0
-51 81 98 0
-37 68 87 0
57 -68 90 0
31 -58 -59 0
-37 -66 95 0
-2 -59 -82 0
14 -54 -79 0
-37 38 -54 0
38 -42 74 0
-45 63 76 0
10 -94 -95 0
-9 -33 63 0
4 -60 -65 0
-4 -15 -70 0
-8 34 80 0
-17 -53 79 0
-18 -42 -54 0
1 29 -38 0
-12 -29 60 0
-39 47 64 0
15 -27 97 0
49 81 -87 0
-22 59 89 0
-52 77 89 0
-15 -55 92 0
-7 -30 95 0
-8 -25 -32 0
-7 -54 74 0
51 -59 63 0
27 60 98 0
-4 51 -81 0
8 41 -45 0
-37 -47 -70 0
1 36 -58 0
2 -8 -35 0
65 72 -86 0
11 -48 82 0
-3 8 34 0
-23 35 62 0
-7 28 -58 0
-11 38 -89 0
-9 -17 66 0
-7 40 -89 0
52 82 84 0
-1 65 80 0
-21 -78 95 0
45 53 -55 0
-4 -60 85 0
-13 -38 66 0
12 93 -97 0
-21 35 90 0
33 -55 -79 0
33 -41 81 0
