p cnf 94 367
-27 -35 60 0
-42 55 79 0
-31 85 0
23 61 84 0
20 -74 85 0
-38 -57 -73 0
9 -32 -43 0
19 83 -85 0
1 -83 89 0
45 51 89 0
-4 -44 -63 0
55 -94 0
12 -56 68 0
47 -89 0
-5 -9 -71 0
-17 71 79 0
6 29 63 0
-4 49 59 0
35 -43 79 0
-15 -93 0
32 87 0
-38 -78 -86 0
7 -46 -86 0
-39 -42 -82 0
-8 -21 -69 0
76 -87 -90 0
12 41 85 0
15 -29 92 0
-36 47 77 0
24 -26 49 0
5 72 75 0
-2 -78 83 0
28 -36 62 0
-13 -25 56 0
-47 58 -74 0
-51 64 67 0
1 -7 -85 0
20 -47 -56 0
-23 -34 -72 0
-33 66 87 0
23 -55 80 0
14 48 -69 0
-2 -10 48 0
51 -66 -89 0
-3 14 -87 0
-3 -29 83 0
2 -14 38 0
27 46 85 0
-6 19 74 0
-29 -94 0
-21 55 -80 0
55 74 -85 0
-4 -54 0
-2 22 -34 0
30 88 0
16 -22 53 0
44 49 91 0
47 70 78 0
1 39 80 0
9 -33 67 0
-34 44 66 0
-17 -61 -77 0
-46 -83 0
11 53 -58 0
27 47 48 0
-52 -61 -87 0
-19 48 -93 0
60 -63 -73 0
31 47 -73 0
-23 53 -59 0
-17 -54 -91 0
3 17 -46 0
18 19 -41 0
10 13 62 0
10 -55 0
-44 -61 64 0
33 46 -79 0
25 -50 61 0
-26 -69 71 0
-23 -33 -81 0
-48 -65 72 0
16 -64 87 0
40 51 -81 0
-12 71 -80 0
-15 -23 58 0
-8 23 80 0
-33 51 52 0
-1 -45 71 0
45 -46 72 0
-46 50 67 0
-41 -85 88 0
63 -69 80 0
56 -87 -90 0
-59 -75 -92 0
-18 -41 -58 0
-6 14 -84 0
45 -57 -73 0
7 11 88 0
29 71 0
23 24 -82 0
3 -65 -83 0
-81 86 -88 0
33 -41 -90 0
7 25 87 0
-37 63 78 0
2 -48 -72 0
-19 48 -54 0
3 -21 29 0
23 -52 68 0
-21 -54 88 0
-38 49 -77 0
4 48 -91 0
9 -19 -69 0
-30 -83 89 0
-28 -55 -71 0
55 -93 0
-50 -83 93 0
-3 45 -52 0
-39 -43 57 0
31 -42 -83 0
63 -67 70 0
24 51 87 0
-28 60 93 0
12 -28 90 0
-33 49 -85 0
-30 74 -87 0
-41 90 93 0
10 12 -23 0
41 -74 -92 0
1 54 -57 0
3 39 -90 0
-8 -13 27 0
47 -49 -75 0
-35 46 65 0
17 -34 -61 0
5 -9 86 0
-11 17 -40 0
20 37 72 0
13 -55 -83 0
-66 -73 -85 0
3 -24 -39 0
-2 44 -46 0
-8 44 67 0
10 -27 56 0
-3 66 92 0
-5 55 -79 0
5 -18 -20 0
13 -25 -44 0
26 34 -91 0
4 -22 36 0
-3 59 74 0
-31 49 -52 0
17 64 69 0
12 25 -54 0
-3 6 -36 0
4 -54 91 0
14 -69 89 0
-1 -28 -38 0
-42 61 -67 0
46 -50 0
11 -23 -45 0
-8 32 82 0
-38 44 -74 0
21 40 0
-45 -77 90 0
7 24 49 0
23 -71 85 0
-54 87 88 0
-15 -44 67 0
7 -13 -16 0
-9 51 -93 0
-13 -33 -40 0
-3 -24 69 0
7 -22 74 0
-6 -39 0
47 -65 -68 0
6 -54 0
-14 -32 0
13 -38 45 0
-62 -69 -93 0
5 44 -72 0
14 46 0
-50 -55 60 0
28 -73 74 0
25 26 -88 0
14 -49 -85 0
-25 -45 -57 0
-18 -48 61 0
11 55 81 0
-13 -53 80 0
29 65 0
36 39 -85 0
48 -53 65 0
-78 80 -83 0
-58 73 77 0
-31 82 -83 0
7 -27 -90 0
-26 28 -32 0
2 -31 -57 0
-44 -53 -56 0
19 -21 77 0
-16 -22 26 0
-3 9 -53 0
6 -53 0
7 10 82 0
-31 -51 80 0
7 -44 83 0
1 41 -83 0
5 37 -47 0
-15 21 63 0
4 -49 0
-3 23 91 0
-62 -74 -94 0
-14 -19 -47 0
45 -50 -74 0
-6 -9 0
-1 27 -93 0
-20 68 -94 0
-1 -13 39 0
-60 -87 -90 0
25 26 -69 0
20 -29 43 0
63 67 69 0
-36 -41 80 0
-42 -45 -81 0
5 38 94 0
-15 -40 -88 0
20 -39 61 0
-37 -52 71 0
-31 -50 65 0
-3 12 -64 0
9 -20 44 0
17 -35 -59 0
-29 -51 55 0
-34 -64 -91 0
36 91 0
-3 83 91 0
-15 -41 73 0
5 -34 0
-7 -42 -62 0
7 8 -91 0
12 45 -54 0
-20 -40 65 0
-21 -58 -93 0
-28 -50 -53 0
-38 -40 0
31 -54 0
3 79 -82 0
60 -67 72 0
