p cnf 94 361
7 13 57 0
-16 -51 -90 0
18 -44 -45 0
23 -37 0
-17 -31 55 0
6 -25 -75 0
11 13 32 0
-26 33 66 0
-29 -38 -64 0
16 68 83 0
-51 63 -71 0
27 -73 85 0
5 -68 -71 0
46 86 90 0
3 55 -59 0
35 -48 -70 0
31 -41 -55 0
-34 38 -65 0
3 -81 -93 0
-3 -11 0
-15 40 71 0
13 -40 -61 0
-22 63 0
-3 -64 -88 0
-46 53 -73 0
16 -52 -92 0
-7 24 -88 0
-67 82 -93 0
-19 -24 51 0
3 -30 -79 0
-43 62 -64 0
-33 -57 -84 0
8 21 -93 0
-3 -13 -38 0
2 48 69 0
-47 60 82 0
-27 30 68 0
-34 58 -81 0
-4 -8 -45 0
-34 40 48 0
2 62 -84 0
2 20 -86 0
44 -66 -84 0
-3 42 -54 0
-12 -36 38 0
20 23 -27 0
46 50 -81 0
32 50 0
2 -43 -60 0
19 65 -69 0
1 -72 87 0
-21 63 80 0
-27 52 -63 0
8 -16 -63 0
2 -60 -87 0
-5 27 91 0
-68 -92 -94 0
-20 -43 71 0
-17 -88 -92 0
70 73 -78 0
-16 -19 29 0
-8 16 -57 0
-28 46 -91 0
32 -66 73 0
50 58 -65 0
43 -64 -94 0
26 -62 83 0
19 59 70 0
5 50 0
25 -48 72 0
-46 86 93 0
11 88 -90 0
-2 -42 0
20 -35 58 0
18 90 0
-3 -20 -59 0
51 -75 91 0
-42 -56 -87 0
24 41 -94 0
-3 -36 78 0
-51 -67 94 0
-39 40 88 0
63 68 74 0
26 -57 80 0
16 25 -91 0
-41 -44 80 0
12 -23 -41 0
2 34 -43 0
47 62 -63 0
-53 -76 81 0
5 18 -89 0
6 35 63 0
7 -19 -53 0
-12 15 44 0
-73 74 83 0
21 39 -46 0
12 -22 -90 0
2 15 -67 0
37 55 -80 0
-32 59 -69 0
-6 84 -94 0
4 -45 69 0
45 -62 66 0
4 -64 65 0
69 71 -73 0
-30 -38 51 0
-52 -53 54 0
-11 -31 -43 0
66 67 84 0
-17 -18 -58 0
15 72 -74 0
46 86 88 0
-34 65 -72 0
-26 65 88 0
-5 -10 -24 0
-22 -72 -80 0
47 -80 -94 0
-79 81 -91 0
9 -18 -65 0
76 -81 88 0
-37 40 0
38 -70 -92 0
60 -71 80 0
26 -37 67 0
-6 -28 -37 0
-23 -69 0
38 -53 84 0
-14 -37 0
5 -36 0
17 -26 -38 0
-16 -62 -85 0
15 17 19 0
-56 -57 82 0
-23 -52 -88 0
6 14 -93 0
6 -39 79 0
27 -32 86 0
-39 67 -81 0
-17 27 46 0
48 -57 66 0
-4 45 70 0
-3 -8 93 0
