p cnf 97 386
-11 -22 -75 0
68 86 0
-2 32 45 0
59 97 0
24 -39 48 0
35 -36 -61 0
-2 -69 -72 0
28 -39 -83 0
-41 -67 -97 0
2 63 -71 0
-4 76 95 0
-64 -89 92 0
-7 -37 73 0
-26 32 56 0
-4 52 92 0
45 -63 83 0
9 -42 64 0
-30 -49 77 0
-6 14 -24 0
11 -15 -60 0
4 15 -69 0
23 47 93 0
-13 39 -86 0
72 81 -90 0
38 -56 69 0
19 -62 -88 0
-22 -39 66 0
58 -87 95 0
-47 49 0
-40 83 95 0
20 23 69 0
-6 12 42 0
-4 -65 90 0
-4 17 59 0
-41 -42 -82 0
12 65 -73 0
-69 -88 90 0
38 55 -70 0
6 63 -84 0
-65 67 -81 0
23 24 -58 0
19 63 77 0
-15 49 -97 0
-14 -42 -94 0
-21 88 96 0
43 84 -91 0
-48 -65 -68 0
-2 -4 -72 0
-10 29 83 0
-31 45 -92 0
-8 55 74 0
14 57 84 0
20 70 74 0
-53 75 0
-6 31 -65 0
-18 26 -80 0
-39 75 92 0
24 -39 -66 0
44 64 -79 0
56 -84 -97 0
36 -41 -82 0
37 47 64 0
-9 31 50 0
-24 29 50 0
-44 -56 72 0
-24 36 87 0
-69 -80 81 0
30 -43 -54 0
25 45 50 0
16 -67 -68 0
-24 28 0
-30 65 91 0
-63 -87 -88 0
39 -66 -88 0
-44 -49 93 0
-60 71 -88 0
-2 -18 -90 0
13 -49 -78 0
-4 -26 58 0
9 -56 0
-3 -16 31 0
-5 31 -92 0
24 -57 -79 0
37 -45 89 0
-9 50 51 0
-7 -13 -51 0
-4 26 57 0
53 64 68 0
-18 -20 -36 0
26 45 84 0
-33 64 80 0
-39 -44 -68 0
-7 61 -89 0
-11 -18 76 0
-30 72 82 0
-6 7 60 0
-5 17 -97 0
26 74 -80 0
-71 79 -97 0
-34 -49 74 0
-18 -38 -93 0
21 49 57 0
13 69 -72 0
27 65 -81 0
27 36 71 0
-7 -44 84 0
-39 -66 89 0
8 54 -64 0
-1 -12 -35 0
24 29 -45 0
-2 71 -87 0
7 -22 44 0
80 -83 97 0
-35 43 -53 0
-38 -54 -69 0
38 87 -89 0
-25 31 -44 0
6 57 75 0
56 79 95 0
24 -64 67 0
-52 -83 -89 0
61 -68 -79 0
57 -79 86 0
-16 -66 78 0
-22 -42 50 0
16 40 -42 0
-10 -14 -77 0
64 -70 71 0
42 -77 90 0
73 82 -96 0
28 -62 -76 0
-13 -20 75 0
17 -23 77 0
-48 57 93 0
-12 13 48 0
24 53 -57 0
10 59 85 0
31 75 -80 0
-21 -67 -95 0
-28 -32 69 0
-10 14 31 0
13 21 28 0
-9 -35 68 0
-6 65 89 0
-15 67 76 0
-22 28 -79 0
-20 61 87 0
-17 45 49 0
19 57 77 0
-7 -10 75 0
-34 37 -46 0
20 21 35 0
12 66 92 0
-14 45 -54 0
-7 25 38 0
31 -45 -69 0
-13 -46 48 0
-37 64 66 0
-29 -44 60 0
15 -55 -68 0
-76 -88 89 0
3 -21 -68 0
-5 -54 -86 0
-11 70 -77 0
13 15 59 0
-6 15 18 0
-16 34 47 0
-44 -59 97 0
-21 50 57 0
-45 49 83 0
20 -36 -91 0
26 78 -89 0
49 59 76 0
18 38 45 0
43 85 92 0
-13 69 -76 0
-52 94 96 0
74 86 90 0
-28 -52 78 0
-71 85 95 0
-53 68 87 0
27 -59 80 0
13 -38 -71 0
14 30 -74 0
-19 60 0
-8 33 85 0
27 -43 71 0
-3 42 97 0
-3 77 -79 0
-13 63 -65 0
3 30 -64 0
-8 -16 -20 0
9 -24 -91 0
17 -45 71 0
9 -47 61 0
-50 61 74 0
5 28 59 0
-73 75 82 0
-39 -84 90 0
8 22 84 0
-19 41 94 0
24 -63 72 0
64 72 -87 0
-11 52 -65 0
-14 84 -89 0
-58 81 -82 0
27 -46 -54 0
14 -23 63 0
-28 -40 -97 0
-2 52 -53 0
-34 53 66 0
-5 57 -68 0
-51 -57 0
33 45 -85 0
18 -20 30 0
-10 -73 92 0
17 -28 41 0
-4 -37 0
-75 -77 80 0
-42 -49 79 0
21 -34 89 0
18 45 -62 0
6 -31 -91 0
-8 20 34 0
57 -71 86 0
-9 -64 71 0
50 -57 94 0
80 -92 96 0
34 -55 72 0
31 54 -91 0
14 60 83 0
13 -76 -91 0
-13 22 -78 0
4 -31 54 0
-23 -24 38 0
42 -68 89 0
21 24 42 0
-29 -56 -95 0
-5 -25 -43 0
-2 47 -52 0
-66 73 -85 0
51 -72 -93 0
22 68 70 0
7 25 -39 0
44 -47 -61 0
-5 -58 -89 0
4 37 41 0
-7 33 93 0
-82 -84 0
-23 67 92 0
-34 39 95 0
11 14 -17 0
-12 -40 -61 0
15 42 58 0
30 32 73 0
2 -10 43 0
40 -44 0
40 -72 80 0
-34 -57 -69 0
8 -22 59 0
-11 59 0
10 25 92 0
14 22 41 0
-19 -79 -96 0
14 34 46 0
28 -37 -57 0
-6 -33 90 0
11 -29 -93 0
-20 42 51 0
4 -8 55 0
-20 32 -53 0
-11 69 0
47 69 86 0
-26 49 89 0
-5 -66 -92 0
-42 -49 50 0
-29 56 82 0
12 -34 91 0
2 15 68 0
40 -52 -82 0
-13 73 0
20 -28 -46 0
3 8 60 0
25 35 85 0
3 21 -54 0
-10 44 55 0
40 73 92 0
25 -52 -86 0
-33 -60 -70 0
-8 67 -85 0
20 -41 -44 0
-1 -76 -82 0
-19 -28 -91 0
-11 -21 61 0
-28 71 -93 0
-6 14 -85 0
50 -62 91 0
11 23 -49 0
-5 60 -71 0
-33 58 -84 0
25 52 -86 0
19 41 -73 0
81 -83 -90 0
4 -29 37 0
61 67 0
-41 82 -92 0
-41 80 -83 0
43 -68 92 0
59 70 -85 0
-16 64 -69 0
8 -15 -66 0
3 86 -95 0
-33 -50 74 0
-2 63 -95 0
-3 -27 -96 0
-2 -52 -71 0
-10 -35 66 0
-1 -26 -81 0
-5 29 -87 0
46 69 70 0
-26 31 60 0
24 -28 85 0
68 74 -92 0
4 62 -83 0
-22 -41 -96 0
33 57 64 0
22 -70 -86 0
-11 -42 -92 0
-35 37 -44 0
-7 -46 -85 0
-26 29 -82 0
-44 57 70 0
19 49 -94 0
3 19 -62 0
26 -27 78 0
-42 -59 87 0
-69 86 0
-49 -50 -83 0
