p cnf 95 371
5 36 -87 0
-59 75 89 0
12 48 -50 0
21 -37 -81 0
48 -71 0
-52 67 -72 0
14 -18 61 0
-5 35 75 0
-3 -6 34 0
42 62 92 0
43 58 -75 0
-6 40 45 0
15 -28 62 0
-61 62 -82 0
61 -69 94 0
31 43 -56 0
-14 -31 -33 0
-23 57 -67 0
-57 -59 -92 0
37 -49 62 0
-52 -64 -69 0
13 18 29 0
-19 -57 91 0
73 -82 0
17 84 89 0
13 -21 -87 0
-9 -44 88 0
5 -36 -85 0
-29 -87 88 0
-46 -69 -75 0
13 -35 37 0
-31 53 57 0
-45 63 -87 0
12 83 -86 0
25 67 77 0
-11 20 37 0
-28 -43 -91 0
61 -65 -70 0
-19 78 88 0
-33 -60 75 0
-72 -77 -82 0
-17 -68 -70 0
-42 -70 -94 0
18 21 49 0
-9 65 -67 0
-83 -85 92 0
-62 84 -87 0
-16 66 -86 0
-40 -80 -83 0
57 -63 -83 0
-44 -88 95 0
-7 19 -70 0
23 71 -83 0
-42 -83 88 0
15 54 71 0
-25 -39 60 0
-77 -81 -85 0
-20 28 -82 0
-36 56 70 0
59 -94 0
-28 -57 85 0
-36 66 -94 0
37 -39 95 0
37 60 -95 0
10 -45 0
-5 59 82 0
-15 65 -85 0
7 38 -47 0
28 59 61 0
-13 -62 -65 0
44 -74 77 0
-46 -66 -95 0
1 -22 89 0
8 76 0
14 57 59 0
7 -54 0
-9 47 -53 0
-48 93 -94 0
2 36 0
-29 47 78 0
-24 29 -55 0
-78 83 -84 0
18 56 74 0
-20 45 -65 0
27 -65 93 0
-19 35 -59 0
-14 -45 48 0
-2 -40 43 0
-27 -53 68 0
-5 -13 -72 0
-63 85 87 0
17 -35 82 0
-6 61 72 0
-40 -57 76 0
3 33 -40 0
-8 -18 69 0
15 38 87 0
-47 -76 86 0
17 -24 -45 0
-43 85 0
-10 55 -91 0
-5 -56 95 0
-5 -17 -55 0
63 -65 -89 0
7 64 -88 0
-9 55 64 0
15 -71 -73 0
30 -43 49 0
-24 47 68 0
-16 30 32 0
10 20 -25 0
15 16 86 0
23 -84 87 0
-59 82 87 0
-10 13 83 0
3 -30 -63 0
-13 40 58 0
12 -32 79 0
43 57 -63 0
3 37 -39 0
-37 65 -83 0
-7 -13 69 0
-15 -17 65 0
-14 -21 -60 0
-54 81 88 0
-9 34 -41 0
-13 -69 -79 0
-51 -63 -95 0
-16 23 35 0
-44 -76 -82 0
-12 -44 79 0
30 -90 0
30 -35 81 0
4 -11 48 0
6 -21 60 0
32 -53 0
18 -47 0
-31 49 63 0
69 76 -94 0
-8 -17 38 0
-12 -38 -74 0
63 69 -74 0
-39 -56 83 0
-39 -73 84 0
-1 6 22 0
21 -26 34 0
-24 -66 91 0
-2 -79 84 0
-20 -36 80 0
19 53 82 0
36 67 78 0
-9 26 0
-38 55 94 0
-42 60 92 0
10 41 78 0
65 72 -75 0
11 33 39 0
37 40 -56 0
-20 49 -61 0
-11 69 -88 0
-21 -56 87 0
-45 62 0
6 74 0
-39 92 -95 0
-45 -60 -90 0
-38 46 84 0
18 -93 95 0
-9 -47 71 0
9 15 -37 0
41 -91 -94 0
34 -55 -91 0
-6 51 -85 0
-48 51 94 0
-54 -69 86 0
25 -61 67 0
-12 -14 69 0
12 -46 -58 0
-28 46 -68 0
-3 -12 -17 0
40 -63 -87 0
8 21 -35 0
15 -37 49 0
-75 82 0
77 88 91 0
-36 60 0
28 61 -67 0
19 62 93 0
1 7 90 0
6 14 44 0
-3 71 94 0
4 10 -59 0
26 46 57 0
4 -65 0
6 78 -86 0
-23 52 87 0
13 56 60 0
16 -70 72 0
-54 -56 79 0
-10 -46 -86 0
38 -50 -67 0
-13 41 -63 0
-32 -62 -78 0
4 -27 -50 0
-2 28 -46 0
-6 8 41 0
45 -62 86 0
37 41 -79 0
-3 -80 83 0
60 -64 90 0
-51 60 89 0
-11 31 64 0
-46 86 -92 0
38 -71 -73 0
-48 -50 85 0
19 41 53 0
-2 22 62 0
13 25 -90 0
-3 64 -72 0
-58 65 -74 0
-13 -18 -26 0
-64 65 94 0
-26 49 84 0
-11 25 -83 0
1 -80 0
