p cnf 95 373
-3 -38 -89 0
37 -51 74 0
9 62 76 0
51 -67 81 0
-9 62 -79 0
-27 52 -68 0
-13 -28 -66 0
49 -71 77 0
-33 60 94 0
-23 36 95 0
-2 -34 62 0
16 -19 94 0
11 39 53 0
-25 -44 -58 0
19 -39 54 0
-12 25 -76 0
-18 -63 73 0
-10 -50 -77 0
-15 -20 23 0
-37 -48 77 0
34 40 65 0
-23 -32 93 0
-33 67 78 0
-7 -14 92 0
42 62 82 0
9 23 -91 0
29 -43 71 0
39 -44 -90 0
18 59 -90 0
63 69 73 0
7 11 -29 0
11 -23 39 0
-18 -36 -87 0
51 -69 0
-49 -54 90 0
-44 -64 65 0
-23 30 -40 0
-52 73 89 0
-17 -35 44 0
61 -63 69 0
37 74 76 0
-3 -33 -66 0
-39 -61 -74 0
5 -38 -61 0
48 -86 91 0
-26 -36 -90 0
29 52 0
-16 -39 -46 0
19 -52 -63 0
52 72 -92 0
-14 -16 91 0
-11 -32 79 0
-9 -26 53 0
12 20 -24 0
5 -24 88 0
11 -56 -86 0
-12 -13 52 0
20 -71 78 0
13 -21 0
36 84 0
-57 82 83 0
-55 74 -86 0
66 91 -94 0
-6 -36 62 0
-9 -52 78 0
-46 -47 -84 0
3 35 37 0
13 39 83 0
-19 -47 68 0
10 81 82 0
17 52 93 0
11 -16 -64 0
44 59 67 0
12 33 59 0
-77 -79 -91 0
-10 -45 58 0
-9 -62 79 0
9 -44 -90 0
-24 68 -79 0
-21 -34 -77 0
26 30 -89 0
27 45 -87 0
9 61 64 0
58 81 82 0
13 -39 90 0
-14 44 -61 0
-17 23 90 0
-19 -57 -64 0
8 35 89 0
11 -18 19 0
-41 48 -60 0
27 -71 -85 0
-26 35 57 0
-76 -86 -89 0
30 60 90 0
-42 -61 -71 0
-53 58 -73 0
-30 77 78 0
5 -15 81 0
15 16 21 0
-44 -46 70 0
28 -32 88 0
10 12 0
-10 -15 -16 0
-24 -55 62 0
-16 -75 91 0
-47 -58 83 0
14 25 0
12 16 74 0
12 13 55 0
32 49 54 0
20 43 -44 0
1 -23 65 0
-11 35 -37 0
-12 -15 -33 0
28 -55 78 0
-14 22 -53 0
48 -53 54 0
25 -43 51 0
27 -33 94 0
38 -52 -75 0
66 79 83 0
-14 -36 67 0
9 52 -93 0
11 -54 -78 0
-8 -57 -94 0
-17 -43 68 0
22 46 -67 0
59 -68 -77 0
4 80 88 0
2 25 27 0
