p cnf 96 382
-32 61 96 0
-73 79 83 0
-37 68 82 0
10 28 -71 0
-75 -84 -87 0
11 30 38 0
-38 43 66 0
1 -7 -68 0
-3 -54 -88 0
26 30 73 0
-18 -59 -84 0
50 -79 -86 0
-16 65 -78 0
-18 19 57 0
7 33 40 0
18 -33 -44 0
30 39 47 0
8 -45 -94 0
2 17 -89 0
54 55 -59 0
17 -18 83 0
41 -69 81 0
26 -50 75 0
-8 57 -63 0
21 69 -73 0
13 27 -30 0
3 -20 41 0
1 -69 -74 0
-17 -32 -85 0
7 17 -89 0
-13 -25 -56 0
-16 53 79 0
20 -26 79 0
44 -50 -51 0
-8 71 89 0
9 35 -43 0
42 80 83 0
15 -18 -43 0
-22 -31 -43 0
34 82 -91 0
32 37 50 0
-1 29 -48 0
32 37 93 0
4 -80 82 0
7 43 74 0
-2 -45 88 0
-1 20 33 0
35 41 -89 0
-14 -28 34 0
-32 38 51 0
15 16 87 0
46 69 0
2 -62 -85 0
1 -18 53 0
15 18 42 0
-24 31 -33 0
21 -46 50 0
20 27 -41 0
4 39 0
17 -80 -96 0
-69 -76 80 0
12 -37 -89 0
53 -77 93 0
-11 72 80 0
-7 -52 -96 0
-33 -65 85 0
22 34 -79 0
8 32 -76 0
42 70 77 0
-17 20 -73 0
-52 57 78 0
-4 11 -13 0
-35 -48 73 0
28 59 -90 0
31 59 92 0
38 67 -89 0
31 -47 85 0
36 62 -82 0
-23 -46 -67 0
-12 44 57 0
11 -83 0
16 -78 -84 0
70 -91 94 0
24 28 52 0
-2 67 -86 0
52 -68 85 0
13 17 58 0
3 -30 48 0
57 -81 -82 0
-22 67 95 0
-57 64 74 0
-49 -73 87 0
-2 64 -81 0
32 -57 -88 0
31 53 76 0
79 82 84 0
69 -89 -92 0
-57 -58 79 0
-31 57 0
4 44 -61 0
18 -73 88 0
-31 56 -95 0
23 53 -72 0
-7 -24 -74 0
-58 64 -78 0
38 59 83 0
-42 59 85 0
-6 -20 71 0
-22 69 86 0
24 -29 73 0
-27 -46 -64 0
-5 10 38 0
1 -73 -96 0
17 -44 45 0
8 -17 72 0
-23 -79 80 0
-38 39 94 0
-2 37 -63 0
4 -16 73 0
2 38 -87 0
-22 -25 90 0
73 -81 -82 0
52 -80 94 0
-2 10 24 0
-65 -72 86 0
-25 -31 -59 0
-14 -35 59 0
12 52 -67 0
1 -32 54 0
25 -83 89 0
-9 17 30 0
-13 22 24 0
-23 76 -87 0
33 -37 -65 0
-7 -33 -74 0
-2 37 -87 0
36 39 -88 0
-42 -49 -55 0
-65 -73 -78 0
-35 48 57 0
-12 -32 33 0
1 -2 -16 0
32 58 -87 0
53 74 -93 0
-33 60 95 0
28 30 -76 0
-9 64 95 0
-10 29 51 0
10 -11 -48 0
-55 57 -70 0
-12 26 -49 0
31 47 -63 0
-28 -57 90 0
1 -31 84 0
-9 -32 -56 0
26 -64 77 0
-7 53 -78 0
-30 44 -57 0
-55 94 0
-38 47 62 0
-22 -29 47 0
35 78 -80 0
-14 -39 52 0
-21 59 -80 0
-29 74 81 0
-13 57 -58 0
11 -62 87 0
-17 43 70 0
-14 20 -70 0
16 27 -51 0
19 -34 -93 0
67 -73 77 0
9 41 81 0
