p cnf 97 389
25 28 76 0
1 10 -88 0
9 -40 -93 0
31 -58 -67 0
54 -69 -78 0
33 -35 -72 0
19 36 -41 0
-6 -37 52 0
-16 41 -84 0
-1 -29 34 0
-16 -21 95 0
36 -53 60 0
18 -67 -68 0
-64 68 -75 0
-25 -96 -97 0
-15 -16 47 0
35 36 -93 0
-23 30 68 0
22 -82 91 0
29 32 -67 0
-15 21 75 0
3 20 44 0
-52 -73 96 0
-19 -21 0
-2 82 -96 0
-37 39 62 0
-80 -88 -92 0
1 4 -92 0
-26 -41 60 0
-52 -61 97 0
59 -83 -91 0
8 46 -48 0
61 65 -66 0
-30 39 -97 0
40 -53 -86 0
12 -20 21 0
-34 -57 -65 0
20 -36 46 0
38 43 -82 0
-6 31 -49 0
-27 36 -45 0
7 23 -47 0
12 -13 39 0
24 -58 -87 0
48 -50 -87 0
19 -21 78 0
-5 22 -67 0
81 -84 -95 0
21 -36 97 0
-7 -53 -69 0
-43 73 -78 0
-5 -53 81 0
12 33 -65 0
-29 46 0
29 47 68 0
13 20 -81 0
-55 67 -87 0
-3 -5 -89 0
14 -56 -92 0
49 -75 -95 0
16 47 -54 0
-19 40 -62 0
-1 63 -85 0
5 -57 87 0
10 -84 95 0
5 -13 -97 0
-2 -41 -65 0
7 32 64 0
-35 46 72 0
26 50 61 0
38 67 -90 0
52 86 92 0
11 -30 -96 0
6 13 -47 0
-27 32 91 0
-2 81 87 0
-39 53 -78 0
10 16 36 0
-44 -52 -95 0
-7 -12 70 0
16 -17 37 0
5 -16 -59 0
-26 40 41 0
-20 41 56 0
31 -88 89 0
-17 -58 -63 0
26 -60 -61 0
-10 18 73 0
10 55 -62 0
-8 16 28 0
-19 62 -94 0
-43 56 -76 0
11 -35 87 0
-40 -89 92 0
-24 -79 -84 0
5 -38 47 0
-40 -47 -70 0
-39 74 -76 0
57 83 -95 0
18 25 -28 0
-26 -27 92 0
-9 23 -83 0
34 -75 -80 0
26 32 68 0
4 -6 13 0
-35 -46 -73 0
-43 -82 94 0
-35 46 -82 0
13 16 -30 0
15 23 -68 0
-49 -64 -69 0
61 -66 97 0
15 33 -68 0
-5 -10 64 0
52 -58 96 0
50 -52 95 0
7 20 -94 0
-16 -48 -53 0
25 40 95 0
8 -68 -81 0
20 26 -61 0
68 -69 -90 0
-40 60 93 0
28 62 73 0
-25 -40 60 0
-23 -48 90 0
-25 51 86 0
-58 74 0
-61 70 -92 0
-17 -84 -95 0
16 49 60 0
12 55 96 0
5 11 -33 0
-14 -26 -73 0
-1 -18 -65 0
5 63 -90 0
-83 87 -93 0
-3 5 -35 0
-2 30 97 0
8 -26 -77 0
5 -27 71 0
-26 56 0
33 -40 -63 0
25 40 -53 0
-76 80 91 0
-4 -41 -94 0
-13 26 96 0
3 67 68 0
10 67 91 0
-35 53 88 0
-54 -55 81 0
-34 63 74 0
-4 11 -18 0
-7 -52 82 0
4 22 68 0
-55 -62 -86 0
-5 -93 94 0
-51 -73 -75 0
-54 67 92 0
24 -34 -61 0
-9 -25 44 0
15 64 97 0
-17 26 90 0
1 -55 -57 0
-37 -64 -85 0
-1 -54 -96 0
-5 52 85 0
61 68 -88 0
-59 69 -76 0
-17 -25 82 0
-12 -16 67 0
56 68 -96 0
14 49 -79 0
14 -71 90 0
28 -81 -85 0
