p cnf 92 357
-31 58 92 0
-70 75 79 0
-35 65 78 0
10 27 -68 0
-72 -80 -83 0
11 29 36 0
-36 41 63 0
1 -7 -65 0
-3 -52 -84 0
25 29 70 0
-18 -56 -80 0
48 -75 -82 0
-16 62 -74 0
-18 19 55 0
7 32 38 0
18 -32 -42 0
29 37 45 0
8 -43 -90 0
2 17 -85 0
52 53 -56 0
17 -18 79 0
39 -66 77 0
25 -48 72 0
-8 55 -60 0
21 66 -70 0
13 26 -29 0
3 -20 39 0
1 -66 -71 0
-17 -31 -81 0
7 17 -85 0
-13 -24 -54 0
-16 51 75 0
20 -25 75 0
42 -48 -49 0
-8 68 85 0
9 33 -41 0
40 76 79 0
15 -18 -41 0
31 35 48 0
-1 28 -46 0
31 35 89 0
4 -76 78 0
7 41 71 0
-2 -43 84 0
-1 20 32 0
33 39 -85 0
-31 36 49 0
15 16 83 0
44 66 0
2 -59 -81 0
1 -18 51 0
15 18 40 0
-23 30 -32 0
21 -44 48 0
20 26 -39 0
4 37 0
17 -76 -92 0
-66 -73 76 0
12 -35 -85 0
-11 69 76 0
-7 -50 -92 0
-32 -62 81 0
8 31 -73 0
40 67 0
-17 20 -70 0
-50 55 74 0
-4 11 -13 0
-33 -46 70 0
27 56 -86 0
30 56 88 0
36 64 -85 0
30 -45 81 0
34 59 -78 0
-22 -44 -64 0
-12 42 55 0
11 -79 0
16 -74 -80 0
67 -87 90 0
23 27 50 0
-2 64 -82 0
50 -65 81 0
13 17 0
3 -29 46 0
55 -77 -78 0
-55 61 71 0
-47 -70 83 0
-2 61 -77 0
31 -55 -84 0
30 51 73 0
75 78 80 0
66 -85 -88 0
-30 55 0
4 42 -58 0
18 -70 84 0
-30 54 -91 0
22 51 -69 0
-7 -23 -71 0
36 56 79 0
-40 56 81 0
-6 -20 68 0
23 -28 70 0
-26 -44 -61 0
-5 10 36 0
1 -70 -92 0
17 -42 43 0
8 -17 69 0
-22 -75 76 0
-36 37 90 0
-2 35 -60 0
4 -16 70 0
2 36 -83 0
70 -77 -78 0
50 -76 90 0
-2 10 23 0
-62 -69 82 0
