p cnf 92 353
9 59 0
-10 76 88 0
-55 -76 -84 0
-57 -62 65 0
73 89 -91 0
21 60 -85 0
-22 -34 -89 0
7 30 -84 0
12 -47 61 0
-8 44 -92 0
34 56 65 0
12 46 59 0
-7 61 -80 0
13 -20 72 0
-66 -70 0
-16 48 71 0
-16 -54 -65 0
-14 -56 -73 0
-11 37 64 0
59 60 81 0
-47 -72 -75 0
13 -22 -41 0
-17 -21 -82 0
-9 -50 55 0
-15 33 -46 0
-16 17 -52 0
3 -62 78 0
-25 26 65 0
-22 -41 77 0
37 -55 -84 0
31 62 78 0
29 -30 0
2 54 -59 0
77 -78 86 0
-43 49 -51 0
11 -21 82 0
-45 -59 0
1 -27 65 0
-33 85 -92 0
-12 13 -30 0
-20 -78 82 0
28 -35 -61 0
-4 19 80 0
-37 -50 -82 0
62 -71 -90 0
-39 -51 -67 0
-3 -22 89 0
-11 -29 -60 0
-51 -64 73 0
16 44 87 0
69 87 0
-14 -16 -73 0
-10 46 -77 0
53 -81 89 0
-7 11 91 0
-20 61 -76 0
15 61 82 0
25 27 -37 0
40 78 80 0
-20 -33 -34 0
-61 92 0
32 46 76 0
-4 13 21 0
-34 65 -70 0
1 -53 62 0
7 -16 60 0
10 35 -90 0
73 76 -77 0
-18 -46 -91 0
-54 -58 -90 0
51 -92 0
5 -35 -73 0
-50 81 -88 0
-41 74 -89 0
-54 -55 -87 0
-2 -55 -63 0
14 -43 57 0
5 -34 68 0
-50 57 -81 0
8 43 -68 0
1 22 -79 0
-4 51 82 0
34 -61 0
64 -92 0
-7 75 85 0
-2 20 59 0
-14 87 -90 0
-16 62 -71 0
17 -26 46 0
-23 33 61 0
-10 -48 60 0
61 -76 -87 0
17 -45 64 0
23 29 51 0
-8 12 19 0
-64 81 -82 0
13 -52 -59 0
13 34 -77 0
26 -43 -73 0
3 50 72 0
45 57 -61 0
9 61 -78 0
-24 -46 -76 0
72 -79 88 0
-4 35 -80 0
28 -47 59 0
7 20 63 0
15 -45 -52 0
22 25 -57 0
-2 34 -41 0
2 -6 30 0
-28 -46 -85 0
22 31 -89 0
18 -24 -62 0
-34 -46 75 0
-18 -27 38 0
-20 -33 85 0
-4 -84 0
-19 -87 -90 0
29 -82 85 0
30 -31 -87 0
35 -42 79 0
-35 66 -85 0
35 -61 -81 0
-29 -73 0
-11 -14 52 0
-4 18 31 0
-26 -90 -91 0
22 30 47 0
25 33 49 0
29 48 0
29 76 88 0
-21 42 68 0
-12 30 39 0
1 51 63 0
36 -66 -88 0
27 84 -86 0
34 42 -92 0
23 -68 77 0
-45 58 -88 0
59 -69 -80 0
12 75 88 0
19 -72 90 0
38 61 88 0
7 19 -64 0
-8 -27 55 0
58 -69 -84 0
-6 9 -69 0
-34 -72 77 0
-19 38 -78 0
-24 -36 -71 0
13 -38 75 0
-23 45 67 0
1 45 0
-30 -69 74 0
-9 79 81 0
-15 -71 -75 0
4 10 53 0
-3 17 -65 0
26 61 90 0
58 79 0
7 25 0
-10 -54 83 0
36 -72 0
25 -55 -63 0
-3 25 51 0
2 15 -29 0
-44 81 -87 0
-53 -56 -87 0
52 -69 71 0
5 65 76 0
-50 -84 -87 0
11 -53 0
-36 49 -52 0
-2 11 56 0
-11 -80 0
-24 -50 0
13 -18 -42 0
-45 -56 91 0
-25 -35 52 0
-6 69 71 0
33 67 76 0
55 87 89 0
12 -24 53 0
47 -55 -61 0
50 86 89 0
-4 22 -60 0
2 -51 0
-76 82 83 0
-6 -16 -46 0
8 -17 73 0
-27 55 71 0
11 -53 -63 0
-34 70 -88 0
32 63 0
30 -64 77 0
-30 -51 0
49 51 -89 0
-19 -45 -90 0
-1 46 80 0
42 -58 -69 0
-30 41 -59 0
-8 -40 63 0
10 -12 -74 0
-1 -56 -67 0
16 56 -83 0
21 25 -32 0
-55 69 85 0
-2 44 -83 0
-29 33 -58 0
46 -49 -76 0
84 -85 86 0
-21 -40 0
-16 23 -36 0
33 50 -59 0
-58 76 -77 0
-2 43 -65 0
20 37 82 0
-51 -61 -78 0
-39 71 -84 0
16 22 -66 0
-10 25 67 0
24 -42 54 0
16 -40 -55 0
17 36 -43 0
68 -74 88 0
5 11 89 0
9 12 -23 0
-4 78 82 0
-43 50 -56 0
-38 -57 69 0
-42 52 -55 0
-19 22 -71 0
-34 -36 50 0
16 43 85 0
17 19 -90 0
19 -56 66 0
-48 49 73 0
48 56 -82 0
-72 -74 86 0
-22 30 -89 0
8 33 -42 0
6 -82 0
2 -73 0
-18 44 -45 0
-14 -73 75 0
-13 -48 88 0
4 38 52 0
-41 -80 -83 0
14 33 -83 0
-52 68 -86 0
-53 -60 -88 0
52 -70 75 0
-56 73 77 0
49 -52 83 0
19 60 79 0
-4 -20 -68 0
-32 -51 0
3 13 37 0
-59 61 -73 0
-19 43 57 0
-62 89 -92 0
-48 -61 -64 0
53 59 -80 0
-10 38 39 0
32 48 78 0
-69 77 87 0
-33 -34 -60 0
-7 21 63 0
55 66 74 0
-28 -59 -82 0
-25 -29 -53 0
-31 38 -62 0
-12 35 64 0
40 -56 64 0
-19 30 91 0
-19 20 -74 0
37 63 76 0
13 -29 -71 0
-12 57 0
20 30 61 0
-33 35 -42 0
9 69 77 0
-1 -13 36 0
25 -41 -61 0
-14 -21 26 0
-38 -79 0
18 74 0
-19 -78 87 0
-15 56 -85 0
-19 -37 -55 0
32 -57 58 0
21 -64 -77 0
-7 -48 -49 0
19 28 67 0
5 28 -31 0
-12 -20 62 0
-8 -32 75 0
-1 53 73 0
-18 81 -84 0
-48 55 -61 0
-39 53 0
-66 67 91 0
-19 -57 88 0
6 7 87 0
23 -46 50 0
-33 52 59 0
-14 16 -22 0
6 43 -83 0
20 -49 91 0
-10 -29 -59 0
-14 -63 72 0
-31 -56 0
5 -69 87 0
-12 38 -58 0
11 -32 -82 0
-21 -54 -83 0
18 46 47 0
49 -75 80 0
-50 -79 -80 0
33 -59 86 0
-15 18 91 0
-2 34 -45 0
5 41 -61 0
37 -42 86 0
-4 -22 -44 0
-48 53 86 0
64 -81 91 0
-2 8 -70 0
8 -75 78 0
17 -51 91 0
-6 -79 0
8 73 0
-3 -27 -64 0
17 24 0
7 30 -65 0
43 -72 -77 0
6 9 76 0
18 -22 0
50 -88 0
27 -44 66 0
5 17 -74 0
-44 50 60 0
5 -36 -43 0
-41 47 -83 0
-69 74 0
-36 -39 -46 0
17 -74 -78 0
-19 68 -75 0
-31 -55 62 0
46 -48 0
61 -64 -88 0
-15 -62 -71 0
