p cnf 99 397
-71 82 91 0
-40 83 -88 0
-28 -79 -88 0
-1 57 -83 0
-8 -10 -91 0
7 -31 76 0
-36 -75 86 0
-4 -23 62 0
-57 -58 -80 0
-11 -53 -56 0
59 -81 -93 0
33 45 95 0
42 -68 92 0
-1 38 52 0
-5 21 -66 0
20 -32 -95 0
8 -76 -81 0
52 73 94 0
8 67 78 0
-16 54 -65 0
6 20 -70 0
61 66 -75 0
-13 42 -81 0
-19 41 97 0
3 -16 61 0
-66 -75 93 0
-10 -43 -98 0
38 -57 78 0
-30 -51 83 0
-16 -65 81 0
-5 -18 58 0
-50 80 96 0
-35 50 63 0
-19 -42 -61 0
-40 81 83 0
-41 -53 -88 0
-45 80 89 0
3 10 -62 0
5 10 96 0
-7 16 27 0
-76 -88 -94 0
-2 30 55 0
-4 63 -91 0
-42 -66 97 0
-25 38 65 0
6 66 -92 0
-5 15 70 0
21 41 45 0
-9 28 97 0
53 -54 91 0
-16 -57 -87 0
19 -27 41 0
13 -54 80 0
-17 -45 89 0
-33 54 63 0
-42 54 -68 0
37 43 65 0
-69 83 -93 0
40 -46 -74 0
-19 -64 -99 0
-72 -86 -99 0
55 -56 -60 0
-28 -48 -60 0
6 -21 -53 0
-2 -76 -84 0
-7 64 -87 0
-17 -38 -61 0
54 61 -87 0
-41 80 93 0
-8 68 -94 0
26 -45 -96 0
-64 -96 97 0
-31 -34 71 0
20 -58 -93 0
16 26 34 0
-19 29 54 0
1 -50 91 0
-10 63 -69 0
4 6 86 0
24 33 -92 0
-13 45 -62 0
-3 4 -7 0
-30 71 -95 0
26 69 -77 0
-20 48 -60 0
-49 -51 87 0
19 -48 78 0
-36 40 -76 0
3 -27 -66 0
-15 36 43 0
-30 39 46 0
-69 72 79 0
26 76 -91 0
6 13 88 0
51 55 -73 0
-11 22 72 0
-9 18 -56 0
23 46 47 0
21 34 -68 0
56 59 -85 0
48 -51 96 0
-62 87 -97 0
15 59 -94 0
46 -47 66 0
5 16 -61 0
39 -45 74 0
49 63 -79 0
-26 -77 91 0
18 -65 79 0
9 12 28 0
4 62 -63 0
-44 -79 -80 0
1 46 97 0
-12 23 46 0
-55 -69 73 0
-34 -61 -94 0
-38 -56 69 0
-9 95 -99 0
-39 68 0
65 92 -97 0
27 67 -85 0
1 -4 -13 0
54 -76 -85 0
-25 -38 -58 0
-31 48 -78 0
-7 61 76 0
-23 -32 54 0
-4 -10 81 0
-7 -10 56 0
-20 -60 -86 0
6 -33 -37 0
75 -94 -97 0
-74 78 -89 0
-15 -31 -94 0
-2 -34 50 0
-19 96 -97 0
-5 20 95 0
-25 -38 57 0
-31 -62 -94 0
-14 40 -59 0
65 -66 84 0
44 -66 94 0
-16 17 79 0
2 -7 64 0
-4 20 90 0
33 -87 89 0
4 -41 -93 0
-21 -29 31 0
37 83 -92 0
25 -72 -94 0
-48 -71 93 0
25 64 -80 0
8 -40 96 0
-91 -92 96 0
49 -87 95 0
3 43 69 0
14 -57 -73 0
-24 54 94 0
43 -80 89 0
49 61 71 0
-74 85 -99 0
7 -48 98 0
-3 36 52 0
23 70 -71 0
-29 49 51 0
16 35 57 0
3 -35 -51 0
-30 -62 -75 0
-3 13 -55 0
-13 32 42 0
-13 -50 -95 0
-42 -57 80 0
57 89 -97 0
-16 17 -79 0
-13 -36 43 0
-66 82 -90 0
-3 -32 -74 0
65 66 -90 0
58 75 92 0
-24 -38 -56 0
1 30 66 0
22 29 56 0
-31 61 -71 0
87 93 98 0
36 53 -92 0
24 40 68 0
30 71 72 0
24 -48 66 0
-3 -29 42 0
-12 -90 98 0
67 78 99 0
-9 57 -74 0
-8 -14 35 0
-2 20 67 0
11 -29 96 0
-10 -79 99 0
-2 62 86 0
1 -12 36 0
25 51 54 0
4 17 -75 0
-33 -79 97 0
34 -39 93 0
41 -43 76 0
-40 45 83 0
-58 89 -96 0
-4 -15 -56 0
15 62 63 0
55 64 -82 0
46 -49 74 0
-37 52 -98 0
58 61 73 0
-43 46 -90 0
-17 28 -57 0
-32 73 -92 0
-34 56 93 0
44 -52 -79 0
28 51 90 0
-39 43 -59 0
9 27 -57 0
5 62 79 0
-1 42 52 0
-67 70 -84 0
-15 20 39 0
-68 -77 -82 0
-33 -42 -51 0
-29 65 86 0
-10 62 80 0
-2 -38 79 0
-34 62 -95 0
-60 -61 -86 0
18 53 -65 0
53 71 94 0
-2 -48 -59 0
52 72 -92 0
-58 -61 92 0
-30 67 -87 0
4 22 54 0
-18 -81 87 0
-26 30 -82 0
29 -45 69 0
58 62 97 0
-13 81 92 0
22 67 -81 0
12 72 -80 0
-46 -49 -75 0
34 58 -94 0
-21 -42 -91 0
36 52 88 0
31 -40 49 0
-31 -41 -46 0
10 28 77 0
51 71 -79 0
21 40 46 0
-13 -89 98 0
15 -73 -89 0
-27 79 -95 0
-35 -61 93 0
-1 7 24 0
-53 54 -81 0
-3 -24 -29 0
-27 -87 88 0
18 -89 -91 0
2 43 -71 0
41 -45 72 0
47 87 0
-51 54 70 0
-16 -25 57 0
12 -87 -96 0
-18 24 29 0
13 37 46 0
-38 -58 -76 0
-16 40 55 0
32 -50 -82 0
-8 -9 -38 0
17 38 -70 0
-78 -89 0
13 -63 94 0
37 84 -96 0
-19 24 -86 0
4 20 55 0
16 -85 87 0
1 -7 -52 0
-24 -63 88 0
60 -62 -67 0
-14 23 79 0
13 -51 76 0
8 53 -95 0
37 80 -81 0
-29 64 -70 0
-29 62 -64 0
30 82 -87 0
32 -41 87 0
64 -65 0
44 -93 94 0
-28 -85 -92 0
1 34 83 0
4 22 37 0
28 -68 -98 0
-46 85 -90 0
-21 28 95 0
-20 -78 -89 0
5 33 80 0
13 -36 -47 0
-35 -39 -68 0
3 21 -42 0
-8 54 60 0
-48 -78 98 0
-26 -52 -86 0
34 41 -71 0
-22 24 43 0
-6 45 50 0
-9 43 -71 0
-20 64 -72 0
15 23 -73 0
44 54 58 0
7 31 -37 0
11 -65 86 0
39 -58 63 0
2 16 21 0
69 -83 -91 0
-11 -59 -96 0
51 54 69 0
-2 -32 33 0
-52 -67 86 0
-5 -33 -45 0
-20 -39 -50 0
-8 -30 70 0
-38 -67 -83 0
-33 -46 97 0
-4 9 29 0
-7 42 73 0
-26 -84 -94 0
6 66 76 0
6 16 79 0
66 -67 99 0
-21 26 47 0
-21 -44 72 0
1 72 -81 0
-2 63 -77 0
43 56 -90 0
-49 80 87 0
60 -63 75 0
-4 31 -66 0
-60 88 98 0
4 6 -89 0
-14 25 -94 0
39 53 -58 0
-16 -49 -77 0
-79 92 -99 0
34 -59 -90 0
59 84 91 0
3 -38 -44 0
26 -84 -86 0
45 -55 63 0
49 68 -92 0
-42 -60 0
-10 -14 -38 0
-43 58 -87 0
24 57 67 0
-42 -62 72 0
58 -64 -74 0
1 -88 95 0
-54 84 -99 0
-6 16 95 0
-31 -33 78 0
4 -28 -83 0
47 -52 -76 0
-44 -53 82 0
-22 -33 -91 0
28 69 -96 0
10 20 37 0
44 -50 90 0
-11 37 -38 0
30 63 67 0
69 79 96 0
17 21 69 0
14 -55 63 0
20 75 98 0
17 -25 36 0
-8 -11 -68 0
4 -62 94 0
3 7 49 0
-55 -62 63 0
18 -23 -45 0
23 -28 -66 0
-21 -41 84 0
39 45 -90 0
-1 -16 57 0
5 -21 65 0
80 -91 -93 0
16 -50 56 0
18 35 -61 0
-24 -49 -85 0
-12 43 96 0
1 -16 -90 0
5 -10 18 0
24 -89 92 0
