p cnf 97 385
-1 24 77 0
-37 70 96 0
46 47 69 0
-30 44 64 0
-22 28 -92 0
-2 -32 69 0
-29 68 -93 0
-52 54 -85 0
-1 -22 0
-13 -39 -81 0
14 -24 70 0
-33 -79 -90 0
-28 -51 62 0
27 -47 90 0
7 12 -42 0
25 -34 73 0
17 -28 58 0
-16 -74 78 0
48 77 -80 0
1 10 -80 0
-60 -64 72 0
15 -52 -70 0
72 -87 -94 0
13 39 67 0
38 76 78 0
21 -26 -76 0
-32 42 -49 0
-53 72 -78 0
16 -61 68 0
10 -72 -93 0
-32 36 -64 0
-19 42 -97 0
-53 87 97 0
30 -63 -91 0
-27 42 45 0
-19 68 90 0
24 50 -76 0
-5 -31 -68 0
13 -60 82 0
86 -92 94 0
13 -62 64 0
-51 -69 -95 0
50 65 67 0
47 -49 55 0
52 69 92 0
8 40 89 0
27 80 96 0
-58 81 88 0
-5 11 19 0
27 62 69 0
-32 34 56 0
-14 -41 79 0
2 44 -67 0
-3 38 -69 0
6 27 44 0
37 -42 -45 0
12 33 42 0
85 86 -89 0
42 49 67 0
-55 -64 -73 0
-2 8 -70 0
14 -24 73 0
-8 -44 -90 0
1 15 -42 0
-44 -58 -65 0
-3 -78 -86 0
-33 41 -97 0
-51 74 -82 0
-30 68 76 0
11 18 -48 0
31 -37 86 0
-45 85 0
-14 33 -62 0
25 35 73 0
-1 2 45 0
62 97 0
-2 -43 -93 0
13 -28 -76 0
-49 66 76 0
20 60 -72 0
-30 -53 0
-13 54 -72 0
-54 70 82 0
-16 -67 -93 0
-11 25 89 0
-16 -45 94 0
1 28 64 0
1 14 64 0
-37 -79 81 0
-14 72 0
1 38 97 0
18 -45 90 0
37 -53 -82 0
-6 13 65 0
-10 26 91 0
-11 -63 -91 0
61 -83 -92 0
-8 10 56 0
34 53 -64 0
4 -35 -86 0
-76 -86 -90 0
-41 -77 95 0
-38 51 59 0
-51 -52 78 0
16 -22 -53 0
-31 -41 -76 0
-36 64 -78 0
-1 -46 -95 0
15 -59 72 0
21 81 95 0
-34 -63 74 0
54 -73 81 0
11 -43 -97 0
46 48 66 0
11 70 91 0
-6 -36 -52 0
15 35 -83 0
-5 43 85 0
19 64 -94 0
-26 33 -53 0
-27 35 54 0
-1 11 67 0
6 45 -73 0
-43 -53 -93 0
2 26 50 0
-16 41 -97 0
30 -59 -64 0
38 -63 -96 0
56 58 -88 0
28 -60 63 0
-64 -73 77 0
41 89 96 0
55 65 -87 0
14 74 -95 0
45 -80 0
27 -45 78 0
-40 83 -88 0
36 -88 96 0
40 47 56 0
2 15 53 0
-32 34 0
-21 33 -89 0
-12 -15 -48 0
9 59 71 0
-41 54 -71 0
-30 -54 81 0
-1 -47 -48 0
30 47 -66 0
-87 -88 -91 0
32 -53 -84 0
-35 -48 53 0
15 -44 -56 0
-18 -54 -79 0
22 -61 64 0
-57 64 93 0
5 60 97 0
-30 42 -92 0
5 -46 77 0
5 -80 -96 0
17 34 0
58 -60 -88 0
44 66 86 0
-18 -62 -77 0
-12 -29 -89 0
-46 85 87 0
6 -41 -56 0
-58 63 87 0
8 39 71 0
6 8 53 0
-33 75 -93 0
13 -44 68 0
-33 75 78 0
-2 -27 -33 0
-19 -23 49 0
40 -62 71 0
-54 -64 -74 0
-53 71 90 0
-19 -76 86 0
-34 62 73 0
-2 -51 -59 0
20 -31 -38 0
6 -45 -62 0
38 -58 -76 0
19 26 53 0
60 66 -72 0
-33 -48 -60 0
50 58 82 0
-7 -79 -97 0
-20 -35 -52 0
30 -45 46 0
-3 42 65 0
6 92 96 0
44 -67 -83 0
1 60 -94 0
44 50 96 0
19 33 78 0
-10 -26 93 0
-29 39 -79 0
-37 -73 -74 0
4 -37 85 0
-30 34 -51 0
-7 -10 -20 0
27 58 -86 0
25 59 -85 0
-31 -54 -60 0
-16 34 61 0
-24 -58 -95 0
19 -37 42 0
63 -73 -88 0
40 -69 82 0
-12 -18 58 0
15 21 84 0
3 23 -86 0
4 47 65 0
-73 80 92 0
-3 22 32 0
-9 25 -96 0
-25 67 71 0
14 -45 -79 0
10 35 46 0
-13 16 56 0
8 9 38 0
-11 25 40 0
8 -21 22 0
49 78 80 0
-8 -10 31 0
-77 89 -96 0
-65 82 -95 0
-3 -27 37 0
-23 39 -85 0
-8 -37 55 0
-67 -82 -85 0
-28 -29 72 0
5 11 73 0
37 -51 -76 0
-1 -2 95 0
4 30 93 0
17 -50 84 0
13 69 -85 0
-16 -44 72 0
-25 70 89 0
-49 78 -83 0
36 78 89 0
-18 -45 -87 0
3 -5 39 0
-54 62 -83 0
41 60 70 0
60 96 97 0
30 34 64 0
17 35 -40 0
38 -50 62 0
5 67 0
19 25 -58 0
-19 -63 70 0
25 -48 -76 0
16 78 -85 0
-27 36 -50 0
59 -69 -81 0
-41 72 -96 0
-27 29 0
22 -51 -94 0
5 55 89 0
-29 55 0
21 -27 60 0
-3 -77 -97 0
21 44 -80 0
-15 -67 -77 0
8 -57 -95 0
13 -22 -28 0
-2 -36 -68 0
15 42 63 0
24 33 -47 0
58 89 0
8 9 -93 0
5 -32 -69 0
3 -45 47 0
78 90 97 0
-7 30 86 0
16 -51 -78 0
-5 -40 -79 0
-29 39 -81 0
-33 -61 -72 0
-32 67 -83 0
-29 -71 94 0
-11 52 69 0
44 -63 70 0
-9 30 -35 0
-26 73 94 0
-39 55 -60 0
40 65 -67 0
-17 67 -80 0
-10 12 46 0
-5 48 -67 0
16 24 -44 0
5 -23 25 0
33 -87 -91 0
16 24 63 0
-16 -20 -43 0
-41 -59 -64 0
9 -11 -95 0
27 41 93 0
-6 -19 64 0
-39 -64 93 0
-42 67 73 0
30 -58 -78 0
9 -73 -76 0
17 60 -80 0
18 -27 -53 0
7 -22 -51 0
10 -21 -39 0
-25 -95 96 0
-28 -52 -59 0
-4 -17 -26 0
20 -34 92 0
38 77 -85 0
31 68 95 0
-16 -33 -80 0
-34 55 74 0
43 74 92 0
-26 36 -54 0
-20 40 -90 0
37 57 88 0
-32 35 37 0
-29 56 -90 0
-28 -70 76 0
-11 27 48 0
13 56 0
55 -66 77 0
26 45 -68 0
43 56 70 0
37 62 -83 0
1 -66 -73 0
-28 -37 -88 0
1 -13 -96 0
-27 31 -59 0
-6 22 -58 0
15 -33 64 0
