p cnf 96 376
12 -38 -56 0
-53 67 89 0
9 -13 47 0
25 -38 75 0
43 -59 0
-17 -40 73 0
37 40 0
39 -89 -91 0
-37 48 69 0
6 25 55 0
14 -66 -83 0
-31 68 75 0
7 75 -79 0
-32 51 -88 0
7 35 -47 0
29 37 -55 0
45 -55 58 0
8 24 0
84 -91 -93 0
46 80 -83 0
-24 60 75 0
47 73 -78 0
39 -83 94 0
3 22 -55 0
-78 -93 96 0
21 22 -58 0
-38 76 -90 0
26 -31 0
48 87 -96 0
7 35 46 0
39 81 92 0
82 -83 86 0
-13 36 67 0
80 91 96 0
-30 54 0
-71 -91 0
6 14 -95 0
49 -61 78 0
6 26 64 0
51 -57 75 0
31 -54 95 0
62 75 0
11 40 -84 0
29 -54 -57 0
-11 65 73 0
60 66 80 0
6 21 95 0
10 -40 -70 0
42 54 -72 0
-14 -29 0
16 -21 71 0
36 -73 80 0
-4 -27 91 0
-53 65 92 0
-13 42 86 0
14 60 75 0
-18 24 -50 0
-22 -23 -68 0
-8 17 -64 0
16 58 85 0
2 77 85 0
5 -78 92 0
-13 33 -93 0
17 24 -86 0
-54 -71 0
35 -70 96 0
14 -64 87 0
-80 -84 88 0
-6 8 47 0
22 44 -58 0
-27 -31 36 0
41 77 -92 0
-2 61 83 0
48 82 85 0
-29 36 -40 0
8 15 19 0
26 -78 91 0
32 36 -65 0
-39 -82 -89 0
-40 -57 -75 0
-46 -61 83 0
-15 -28 54 0
4 -10 -66 0
-65 -76 79 0
37 -52 60 0
-11 51 -78 0
68 96 0
30 64 -91 0
-8 31 49 0
-9 -31 -75 0
3 -35 83 0
62 67 80 0
7 33 -40 0
-14 46 47 0
-12 -72 -74 0
-31 57 67 0
28 76 81 0
10 -47 -55 0
40 78 -88 0
-19 -66 79 0
-35 -37 0
39 49 94 0
21 -48 -52 0
57 -63 90 0
12 27 59 0
49 -67 72 0
1 -10 21 0
14 -32 40 0
-35 -41 76 0
52 -77 -78 0
-10 40 96 0
-23 -28 -47 0
-28 77 -82 0
-17 21 92 0
-60 86 -95 0
-21 -45 48 0
-16 45 77 0
-45 -59 -88 0
13 14 72 0
41 -77 86 0
27 -35 73 0
58 79 -89 0
-11 -14 38 0
-33 -83 -87 0
9 62 80 0
52 -58 -67 0
37 72 0
14 -31 -53 0
17 28 -30 0
19 -36 44 0
28 -80 -96 0
-25 79 87 0
3 -38 45 0
37 -39 95 0
16 -54 -93 0
-49 -63 87 0
14 -32 81 0
-62 78 80 0
47 64 88 0
33 81 87 0
63 90 94 0
-4 -81 -82 0
-9 -59 79 0
13 19 -38 0
28 31 -53 0
-69 76 92 0
11 32 -43 0
-3 10 -21 0
12 -50 91 0
-58 -59 0
-4 -43 -65 0
11 86 -91 0
-10 45 68 0
-83 -87 -91 0
3 -51 -93 0
-68 83 -92 0
4 76 -91 0
5 -76 80 0
16 -34 -78 0
-67 -73 -79 0
25 31 -94 0
33 -49 -85 0
11 -30 -58 0
-15 -69 -95 0
-26 33 46 0
46 -92 0
8 36 -74 0
-42 46 -85 0
50 66 71 0
-39 43 96 0
66 75 96 0
10 -44 -93 0
12 -21 -86 0
42 86 0
4 -28 73 0
15 -29 -46 0
71 82 -89 0
63 -69 93 0
-2 20 39 0
-35 40 -84 0
-31 38 46 0
-45 -65 -71 0
4 18 -48 0
-32 -39 -68 0
44 59 -71 0
-6 -44 -49 0
5 -11 12 0
-74 -77 96 0
-41 -64 -83 0
-23 39 -72 0
-1 27 52 0
-19 38 -70 0
15 -56 76 0
18 -31 55 0
-19 80 0
-21 35 84 0
-10 -34 86 0
11 52 75 0
-24 39 54 0
