p cnf 94 359
1 4 55 0
32 77 83 0
-2 23 35 0
-19 35 -46 0
28 -71 -73 0
-21 27 60 0
17 -39 -54 0
-20 49 -69 0
26 -29 -72 0
-49 51 -89 0
-41 -62 0
37 87 91 0
42 54 65 0
49 52 87 0
-30 -46 76 0
-74 -75 86 0
10 -44 63 0
-46 -66 -77 0
-11 14 59 0
11 -24 75 0
62 -88 0
-36 59 -83 0
2 -41 -86 0
7 15 -92 0
-71 78 87 0
8 59 -63 0
-8 -85 92 0
-16 -42 61 0
-2 14 -21 0
-14 -49 -58 0
-26 61 -85 0
-30 -82 85 0
-29 -44 -58 0
12 -56 71 0
10 -51 93 0
15 -18 -71 0
67 68 -70 0
-83 -86 90 0
16 25 70 0
-48 -62 -71 0
-23 -46 -49 0
-25 -36 -91 0
-5 46 93 0
-36 51 -63 0
-1 11 63 0
10 30 -65 0
-34 -55 69 0
-29 -69 72 0
-10 47 -65 0
-33 56 -94 0
-22 64 -80 0
17 -50 0
42 -51 92 0
-18 -41 67 0
1 42 65 0
-10 -24 -54 0
-24 -34 -79 0
20 -21 -55 0
-14 77 94 0
10 32 -79 0
-2 -4 -18 0
-51 54 72 0
-1 -43 -69 0
49 71 92 0
-3 -21 0
-10 94 0
-6 -25 0
21 56 70 0
-9 30 -60 0
-29 -87 0
8 12 -31 0
-12 -16 -38 0
13 -18 -58 0
-25 43 87 0
22 -56 0
-14 -43 -80 0
2 8 19 0
-10 13 -69 0
78 88 91 0
-7 41 78 0
-6 -14 -49 0
-21 39 77 0
43 -60 86 0
-42 -53 0
-26 31 47 0
17 22 -73 0
-39 -66 -87 0
-8 -59 76 0
-35 -51 -84 0
-2 19 40 0
-61 -65 -78 0
-9 15 21 0
-52 82 0
23 37 0
1 -65 78 0
2 36 -56 0
40 -46 -51 0
-24 38 -58 0
32 37 -71 0
-7 28 70 0
-68 69 87 0
56 65 77 0
16 -24 -25 0
-11 -17 -18 0
14 -56 83 0
12 38 -74 0
26 28 -54 0
8 17 -47 0
1 -25 -76 0
31 -74 92 0
-10 15 -82 0
1 10 -26 0
-77 91 93 0
25 64 75 0
-3 11 -30 0
13 18 87 0
2 33 -91 0
53 -72 87 0
-55 -74 91 0
-46 -67 -73 0
2 11 0
22 -44 -86 0
42 -49 -90 0
-15 -36 -73 0
15 29 -43 0
-11 -39 -48 0
1 11 0
-6 40 -67 0
30 51 -52 0
10 -28 -46 0
15 52 70 0
21 -45 -93 0
56 -71 77 0
-49 -73 -82 0
-25 48 76 0
-41 -59 76 0
6 -17 27 0
-13 -74 91 0
14 80 -87 0
64 77 -92 0
-1 25 78 0
16 63 69 0
1 -5 87 0
18 -35 73 0
-19 -29 76 0
-23 -48 -79 0
-54 -89 0
-9 -64 -91 0
11 62 -80 0
-18 -70 -72 0
-1 10 -54 0
-56 64 -77 0
-48 66 -90 0
-4 14 -29 0
9 -80 -92 0
-14 30 -37 0
-38 -63 70 0
48 82 85 0
28 45 66 0
29 49 66 0
50 59 69 0
51 74 -94 0
26 -46 -83 0
-9 20 27 0
33 78 83 0
49 88 89 0
-10 32 84 0
11 -75 83 0
-33 82 91 0
-7 -75 77 0
-15 -30 -35 0
-2 51 72 0
-48 56 71 0
-25 75 76 0
-16 33 -74 0
-34 -82 90 0
-5 46 -69 0
25 -39 -43 0
-35 69 79 0
-3 37 68 0
31 -32 84 0
48 -61 80 0
7 81 86 0
-10 -48 80 0
-10 86 88 0
-40 -74 80 0
23 -32 68 0
8 -31 72 0
-3 49 -66 0
36 -40 -78 0
3 -27 -55 0
-23 74 0
-6 50 68 0
-16 -57 0
-59 63 -78 0
25 -30 -90 0
-6 -77 80 0
-25 -33 71 0
-40 46 -88 0
-5 -33 69 0
-45 46 65 0
48 -49 -58 0
-25 -37 89 0
-64 -76 93 0
58 -68 -77 0
11 43 -68 0
-31 48 69 0
-27 -66 79 0
15 89 0
12 -38 62 0
-6 -77 82 0
