p cnf 90 330
6 -25 87 0
-12 -39 41 0
11 -15 -75 0
17 -56 73 0
1 18 45 0
30 52 81 0
24 35 77 0
-6 -13 77 0
-7 -21 -73 0
10 54 0
18 -50 -68 0
65 69 -85 0
32 -87 89 0
19 -39 -43 0
-50 -68 -90 0
32 -43 -78 0
-30 33 55 0
-2 9 86 0
19 -33 87 0
-26 -41 -50 0
-24 -27 81 0
18 22 44 0
-71 -80 -88 0
40 50 -86 0
-3 -7 0
32 -37 -66 0
3 8 0
-1 54 -57 0
15 70 86 0
23 32 -53 0
6 -66 67 0
-3 -37 -87 0
12 -26 -27 0
-6 -49 85 0
38 45 78 0
30 74 -78 0
40 64 72 0
-37 69 -77 0
-9 -48 -58 0
12 -40 0
-6 12 -72 0
-14 73 0
54 66 70 0
-25 -40 61 0
3 69 71 0
9 32 58 0
18 -62 -80 0
-11 -35 66 0
9 -13 -16 0
10 46 90 0
25 -44 70 0
-31 -47 0
-12 55 65 0
-27 60 0
-18 80 -88 0
1 26 -28 0
-14 31 42 0
-28 62 0
21 -59 0
19 -83 88 0
16 35 81 0
-4 32 67 0
4 32 54 0
34 -44 -51 0
-26 34 68 0
43 -72 81 0
42 -57 -63 0
-49 62 80 0
47 -62 85 0
-55 62 -85 0
-29 -46 49 0
-27 54 -59 0
-3 68 -86 0
6 12 45 0
20 51 -65 0
53 -77 0
-2 -20 -25 0
-37 72 83 0
-56 -57 -69 0
-3 -39 52 0
27 -72 0
3 59 -84 0
-18 53 -86 0
-42 -47 -80 0
17 -32 53 0
-11 -44 79 0
1 40 -79 0
-20 -21 85 0
11 -20 30 0
19 33 -87 0
-44 61 63 0
-24 -29 48 0
-23 -37 86 0
32 51 -71 0
15 -67 -73 0
9 36 44 0
25 49 66 0
22 24 -27 0
17 -29 -66 0
15 -68 -76 0
8 -14 56 0
1 31 -34 0
-8 -85 -87 0
12 -24 -79 0
26 49 55 0
5 22 -28 0
-17 -48 0
-47 74 88 0
-23 -59 76 0
-14 59 -80 0
-11 36 -71 0
-74 78 87 0
-21 -78 88 0
-53 -78 84 0
-10 13 77 0
-11 -18 0
-12 44 -77 0
57 77 -83 0
10 20 -27 0
-2 -32 -73 0
-11 70 83 0
-23 -59 80 0
25 -33 54 0
29 -67 74 0
3 33 46 0
-54 -57 84 0
6 -45 70 0
-5 -47 -61 0
-38 -62 -68 0
-16 -56 70 0
-3 -12 -88 0
18 -33 -56 0
15 57 -66 0
1 58 79 0
-48 49 83 0
-16 -61 -76 0
-15 35 50 0
63 -67 77 0
14 17 86 0
35 -56 -57 0
-2 49 -64 0
6 -8 -80 0
15 -48 -55 0
-14 -18 42 0
33 62 71 0
-5 6 -82 0
15 -62 -88 0
79 -83 -90 0
8 54 -65 0
38 52 0
36 -37 -68 0
28 58 89 0
-43 -47 63 0
-10 12 56 0
61 -85 -90 0
-11 -56 0
-31 53 -71 0
-39 50 -84 0
-44 -51 0
-46 -70 0
9 -33 37 0
15 -51 -67 0
-52 -65 70 0
11 36 -79 0
-24 -29 -71 0
-4 -64 0
1 78 -86 0
-12 -15 -63 0
9 78 0
-32 38 51 0
43 -84 88 0
2 -41 -75 0
-11 -17 -86 0
22 53 66 0
-64 -76 88 0
-40 -82 87 0
3 5 -21 0
-5 -31 71 0
-60 -61 73 0
15 16 -71 0
-31 -70 -75 0
-56 66 -73 0
9 27 -62 0
-20 -57 77 0
22 62 -75 0
31 43 0
-71 -77 86 0
48 -56 66 0
-23 -47 88 0
52 55 0
64 68 -72 0
-22 41 -54 0
53 -64 88 0
1 -40 72 0
-8 25 68 0
-62 -71 -76 0
14 -34 -62 0
54 -64 -89 0
-58 -68 -82 0
-16 37 -63 0
26 45 -75 0
33 -43 64 0
-11 22 -27 0
29 34 72 0
12 -20 86 0
10 27 -37 0
-5 24 -43 0
-22 57 -59 0
59 -72 0
70 -74 79 0
-61 62 63 0
34 -37 -76 0
-30 44 77 0
-32 48 -74 0
34 -50 76 0
6 14 28 0
5 -16 55 0
-33 50 -62 0
-1 -13 -44 0
7 34 38 0
24 -31 -78 0
