p cnf 99 398
-16 62 72 0
26 -52 -94 0
36 57 95 0
-21 83 98 0
-27 -34 -98 0
5 89 98 0
-9 -25 28 0
45 -80 97 0
41 63 78 0
15 -27 57 0
-42 -45 60 0
-2 -34 73 0
-16 -49 -81 0
24 -97 99 0
12 44 70 0
-5 -19 50 0
-17 -61 -70 0
-2 12 -86 0
11 -14 32 0
-7 19 54 0
29 -76 90 0
13 -81 95 0
11 62 84 0
-7 19 60 0
-11 -28 -87 0
5 43 -71 0
57 68 77 0
13 -60 61 0
-36 74 -81 0
12 -32 -52 0
-9 16 -19 0
7 -56 -66 0
-7 71 99 0
23 -59 -60 0
-15 -40 69 0
23 -41 -57 0
-6 40 -55 0
-8 -71 90 0
-14 24 -92 0
6 -27 -91 0
2 -27 29 0
-28 36 48 0
19 30 -87 0
-14 -26 29 0
38 48 92 0
-8 -20 96 0
-15 -19 -62 0
-11 -15 36 0
-74 84 -94 0
-42 -63 -69 0
25 -46 -72 0
-5 39 58 0
-49 82 -95 0
2 -34 -69 0
8 -35 -90 0
-59 68 -70 0
17 -18 96 0
8 24 84 0
-51 61 70 0
-20 61 -70 0
-41 -74 79 0
-13 56 -91 0
44 52 60 0
-47 51 76 0
-43 -70 -93 0
19 -38 65 0
-16 -53 -80 0
3 -81 89 0
52 56 71 0
-12 52 -91 0
22 82 -83 0
-7 31 94 0
54 -82 -99 0
-29 34 -91 0
-9 -45 -76 0
19 91 98 0
-7 -49 86 0
54 -94 -99 0
50 68 -96 0
-11 17 29 0
40 43 -52 0
-71 -87 89 0
-76 -93 98 0
28 -40 -95 0
-4 -78 -98 0
10 40 -75 0
50 -52 53 0
-57 60 67 0
-13 -23 95 0
16 -51 83 0
46 59 -85 0
-47 51 -83 0
-1 47 -89 0
28 -83 91 0
43 69 74 0
66 69 -75 0
-71 -91 92 0
2 32 72 0
5 -19 -21 0
5 -82 -90 0
37 -66 76 0
5 -39 -76 0
-11 -13 0
14 -22 -68 0
-25 46 61 0
2 -47 -48 0
-18 -36 85 0
4 -11 58 0
5 28 85 0
38 86 -92 0
21 -40 91 0
-37 56 73 0
-24 -44 56 0
-62 92 96 0
16 53 98 0
-49 64 87 0
19 69 92 0
24 -29 70 0
-33 61 -66 0
9 30 -95 0
-9 16 -24 0
-18 -39 -43 0
-23 31 72 0
-26 38 94 0
-20 37 -59 0
-19 65 -79 0
-11 -13 -44 0
53 57 83 0
36 68 86 0
2 -54 -94 0
-19 74 83 0
-1 12 86 0
