p cnf 98 396
-13 -24 -59 0
-2 86 -88 0
-2 7 24 0
-11 -34 -81 0
-23 36 -93 0
-7 13 71 0
-20 30 89 0
-30 52 -66 0
-2 -24 64 0
-42 69 -71 0
-18 26 -38 0
-8 35 45 0
52 64 -85 0
11 25 77 0
10 63 75 0
64 68 -88 0
17 36 74 0
-34 70 -79 0
34 -37 -50 0
13 -27 0
-17 18 -89 0
-42 -52 97 0
-20 57 -58 0
-31 -51 80 0
-1 -48 -56 0
21 -25 85 0
18 22 -35 0
4 7 -64 0
11 71 79 0
-44 47 -82 0
34 -58 -65 0
3 -59 -77 0
8 -15 -29 0
-22 37 57 0
-9 12 -89 0
-1 3 -24 0
2 -13 91 0
-25 42 -85 0
13 -43 -46 0
-1 -41 46 0
-20 60 -80 0
9 -25 52 0
25 -51 54 0
3 34 -86 0
-50 -62 70 0
46 -68 94 0
-51 62 -90 0
-2 4 -31 0
19 30 -37 0
29 73 75 0
18 62 79 0
15 -47 64 0
18 -23 95 0
27 51 -73 0
71 81 -87 0
2 12 21 0
25 82 94 0
-12 -30 -36 0
20 -46 68 0
-15 -31 82 0
-1 2 -69 0
12 41 79 0
-14 -56 92 0
-47 56 77 0
-47 -50 -85 0
-10 56 0
13 -74 -97 0
14 21 -65 0
19 33 90 0
57 -72 -75 0
-11 27 -76 0
-19 -26 87 0
2 54 55 0
-13 -33 61 0
-63 83 87 0
54 -64 79 0
41 -68 72 0
27 39 -41 0
-8 -23 42 0
-40 46 -57 0
23 38 58 0
14 57 85 0
54 -72 87 0
16 23 -62 0
58 64 -88 0
-27 -31 52 0
57 61 69 0
20 22 95 0
9 44 -87 0
28 29 89 0
13 36 -94 0
-35 60 -66 0
36 -70 -95 0
41 84 86 0
-10 -45 -61 0
6 13 56 0
8 12 -92 0
-20 -59 62 0
-43 64 -80 0
2 18 29 0
-74 81 84 0
-12 24 89 0
2 51 56 0
38 88 98 0
27 -31 71 0
-29 -96 -97 0
-5 -52 -86 0
49 -50 66 0
28 -35 -88 0
-14 -83 -94 0
-4 88 -89 0
65 66 -96 0
14 31 0
-20 48 81 0
-10 -78 -86 0
24 -33 55 0
-11 21 51 0
-19 28 90 0
-30 38 -84 0
23 35 -97 0
15 -19 -94 0
11 37 -51 0
-3 -40 -84 0
-9 17 0
17 43 -65 0
-30 -32 79 0
-11 -19 57 0
-24 -34 45 0
-15 -36 -66 0
-15 -70 74 0
65 80 91 0
24 -73 90 0
1 -90 -96 0
8 -13 69 0
54 -59 -98 0
8 15 -94 0
-8 25 -59 0
-4 43 84 0
-10 14 42 0
-20 96 98 0
35 -80 86 0
-20 -24 70 0
-39 -51 79 0
79 -90 -93 0
-1 -34 -84 0
-1 -39 68 0
-5 72 -84 0
-30 67 -87 0
51 71 84 0
-5 -30 -95 0
-32 -35 -88 0
-18 -31 84 0
-19 -42 -60 0
11 85 -90 0
-5 -7 26 0
-57 -71 79 0
-23 63 94 0
71 -88 0
-13 -39 -60 0
-10 -45 -65 0
46 47 -90 0
-25 52 92 0
59 63 -68 0
-10 77 -84 0
-21 -35 54 0
15 -57 81 0
44 -49 -77 0
-3 37 -90 0
-21 -81 0
21 -36 91 0
-32 -70 73 0
15 22 -77 0
-31 57 -59 0
-33 -55 -68 0
-16 -52 91 0
48 55 60 0
1 -62 -92 0
27 40 -72 0
-50 -55 -71 0
-28 -67 -95 0
49 68 74 0
29 31 -93 0
-17 -21 31 0
36 -47 49 0
-23 -24 84 0
-3 -72 94 0
21 -28 90 0
44 -64 72 0
-19 -24 54 0
2 32 -63 0
56 59 -72 0
8 -16 -90 0
18 -23 55 0
12 46 -51 0
-10 45 -78 0
-16 33 -79 0
16 18 -68 0
-10 -19 21 0
-14 48 -74 0
2 30 -97 0
25 -82 98 0
-15 22 27 0
6 -25 -42 0
11 51 72 0
49 68 76 0
29 67 -80 0
-26 -32 -63 0
40 -59 84 0
5 62 69 0
9 82 0
7 15 55 0
43 65 -96 0
22 49 64 0
14 -86 93 0
41 48 -61 0
17 -33 -35 0
17 78 82 0
11 -27 45 0
-37 42 -43 0
-46 -58 -79 0
-29 37 -86 0
-36 -46 94 0
20 -33 -38 0
11 -35 53 0
31 33 51 0
34 -63 95 0
26 59 78 0
18 30 -42 0
-26 -64 -95 0
-12 -51 -64 0
7 34 -92 0
-60 -64 82 0
-22 53 -58 0
-7 73 -90 0
28 35 -91 0
38 -40 66 0
-7 -71 95 0
-27 28 -55 0
-1 -10 -32 0
-31 38 -41 0
37 -57 -60 0
55 69 -92 0
8 47 -70 0
44 47 0
-16 -47 -52 0
29 64 90 0
14 -41 67 0
30 -35 43 0
-35 -37 71 0
-4 50 -87 0
-9 18 32 0
22 -84 95 0
-5 17 -60 0
-2 -36 -81 0
12 16 -72 0
18 -53 -72 0
54 -63 -78 0
4 23 85 0
26 75 80 0
-1 -35 -37 0
-31 -49 73 0
-54 59 -71 0
32 -35 -54 0
12 31 32 0
4 -65 79 0
40 -83 88 0
18 -22 0
65 70 -77 0
46 -70 73 0
19 26 -62 0
-49 -63 74 0
30 60 -80 0
-68 79 -93 0
-6 10 -16 0
-6 25 -48 0
24 56 -86 0
-9 -17 83 0
5 -16 -87 0
-10 18 98 0
25 -30 46 0
-53 -54 0
33 -45 82 0
9 -30 54 0
58 -78 -87 0
5 86 -92 0
-24 42 -91 0
2 42 -91 0
-22 26 -41 0
49 59 -85 0
45 52 -83 0
15 -17 63 0
20 53 57 0
-9 41 0
-15 73 -74 0
12 -77 -79 0
-10 20 96 0
2 7 11 0
1 -7 89 0
-10 -68 -94 0
-11 15 -50 0
4 -35 65 0
33 -66 -75 0
-51 59 72 0
3 32 -96 0
26 -38 -68 0
-39 42 84 0
28 48 -75 0
-7 -30 -49 0
8 25 79 0
5 -12 -84 0
44 74 90 0
41 -77 -91 0
-39 -44 -64 0
-1 -80 -92 0
63 -80 92 0
-10 -24 -53 0
-33 55 86 0
13 -34 -52 0
-51 -56 -91 0
-32 57 94 0
-7 -18 50 0
18 26 90 0
-33 59 94 0
-32 80 0
3 58 73 0
