p cnf 91 344
-10 75 87 0
-54 -75 -83 0
-56 -61 64 0
72 88 -90 0
20 59 -84 0
-21 -33 -88 0
7 29 -83 0
12 -46 60 0
-8 43 -91 0
33 55 64 0
12 45 58 0
-7 60 -79 0
13 -19 71 0
-65 -69 0
-16 47 70 0
-16 -53 -64 0
-14 -55 -72 0
-11 36 63 0
58 59 80 0
-46 -71 -74 0
13 -21 -40 0
-20 -81 0
-9 -49 54 0
-15 32 -45 0
3 -61 77 0
-24 25 64 0
-21 -40 76 0
36 -54 -83 0
30 61 77 0
28 -29 0
2 53 -58 0
76 -77 85 0
-42 48 -50 0
11 -20 81 0
-44 -58 0
1 -26 64 0
-32 84 -91 0
-12 13 -29 0
-19 -77 81 0
27 -34 -60 0
-4 18 79 0
-36 -49 -81 0
61 -70 -89 0
-38 -50 -66 0
-3 -21 88 0
-11 -28 -59 0
-50 -63 72 0
16 43 86 0
68 86 0
-14 -16 -72 0
-10 45 -76 0
52 -80 88 0
-7 11 90 0
-19 60 -75 0
15 60 81 0
24 26 -36 0
39 77 79 0
-19 -32 -33 0
-60 91 0
31 45 75 0
-4 13 20 0
-33 64 -69 0
1 -52 61 0
7 -16 59 0
10 34 -89 0
72 75 -76 0
-17 -45 -90 0
-53 -57 -89 0
50 -91 0
5 -34 -72 0
-34 -55 0
-49 80 -87 0
-40 73 -88 0
-53 -54 -86 0
-2 -54 -62 0
14 -42 56 0
5 -33 67 0
-49 56 -80 0
8 42 -67 0
1 21 -78 0
-4 50 81 0
33 -60 0
63 -91 0
-7 74 84 0
5 -17 0
-2 19 58 0
-14 86 -89 0
-16 61 -70 0
-22 32 60 0
-10 -47 59 0
60 -75 -86 0
22 28 50 0
-8 12 18 0
-63 80 -81 0
13 -51 -58 0
13 33 -76 0
25 -42 -72 0
3 49 71 0
44 56 -60 0
9 60 -77 0
-23 -45 -75 0
71 -78 87 0
-4 34 -79 0
27 -46 58 0
7 19 62 0
15 -44 -51 0
21 24 -56 0
-2 33 -40 0
2 -6 29 0
-27 -45 -84 0
21 30 -88 0
17 -23 -61 0
-33 -45 74 0
-17 -26 37 0
-19 -32 84 0
-4 -83 0
-18 -86 -89 0
28 -81 84 0
29 -30 -86 0
34 -41 78 0
-34 65 -84 0
34 -60 -80 0
-28 -72 0
-11 -14 51 0
-4 17 30 0
-25 -89 -90 0
21 29 46 0
24 32 48 0
28 47 0
28 75 87 0
-20 41 67 0
-12 29 38 0
1 50 62 0
35 -65 -87 0
26 83 -85 0
33 41 -91 0
22 -67 76 0
-44 57 -87 0
58 -68 -79 0
12 74 87 0
18 -71 89 0
37 60 87 0
7 18 -63 0
-8 -26 54 0
57 -68 -83 0
-6 9 -68 0
-33 -71 76 0
-18 37 -77 0
-23 -35 -70 0
13 -37 74 0
-22 44 66 0
1 44 0
-29 -68 73 0
-9 78 80 0
-15 -70 -74 0
4 10 52 0
25 60 89 0
57 78 0
7 24 0
-10 -53 82 0
35 -71 0
24 -54 -62 0
-3 24 50 0
2 15 -28 0
-43 80 -86 0
-52 -55 -86 0
51 -68 70 0
5 64 75 0
-49 -83 -86 0
11 -52 0
-35 48 -51 0
-2 11 55 0
-11 -79 0
-23 -49 0
13 -17 -41 0
-44 -55 90 0
-24 -34 51 0
-6 68 70 0
32 66 75 0
54 86 88 0
12 -23 52 0
46 -54 -60 0
49 85 88 0
-4 21 -59 0
2 -50 0
-75 81 82 0
-6 -16 -45 0
8 72 0
-26 54 70 0
11 -52 -62 0
-33 69 -87 0
31 62 0
29 -63 76 0
-29 -50 0
48 50 -88 0
-18 -44 -89 0
-1 45 79 0
41 -57 -68 0
-29 40 -58 0
-8 -39 62 0
10 -12 -73 0
-1 -55 -66 0
16 55 -82 0
20 24 -31 0
-54 68 84 0
-2 43 -82 0
-28 32 -57 0
45 -48 -75 0
83 -84 85 0
-20 -39 0
-16 22 -35 0
