p cnf 95 367
9 -54 61 0
-10 78 90 0
-57 -78 -86 0
-59 -64 67 0
75 91 -94 0
21 62 -87 0
-22 -34 -91 0
7 30 -86 0
12 -48 63 0
-8 44 -95 0
34 58 67 0
12 47 61 0
-7 63 -82 0
13 -20 74 0
-68 -72 0
-16 49 73 0
-16 -56 -67 0
-14 -58 -75 0
-11 37 66 0
61 62 83 0
-48 -74 -77 0
13 -22 -41 0
-17 -21 -84 0
-9 -51 57 0
-15 33 -47 0
-16 17 -53 0
3 -64 80 0
-25 26 67 0
-22 -41 79 0
37 -57 -86 0
31 64 80 0
29 -30 93 0
2 56 -61 0
79 -80 88 0
-43 50 -52 0
11 -21 84 0
-45 -46 -61 0
1 -27 67 0
-33 87 -95 0
-12 13 -30 0
-20 -80 84 0
28 -35 -63 0
-4 19 82 0
-37 -51 -84 0
64 -73 -92 0
-39 -52 -69 0
-3 -22 91 0
-11 -29 -62 0
-52 -66 75 0
16 44 89 0
71 89 0
-14 -16 -75 0
-10 47 -79 0
55 -83 91 0
-7 11 94 0
-20 63 -78 0
15 63 84 0
25 27 -37 0
40 80 82 0
-20 -33 -34 0
-46 -63 95 0
32 47 78 0
-4 13 21 0
-34 67 -72 0
1 -55 64 0
7 -16 62 0
10 35 -92 0
28 38 46 0
75 78 -79 0
-18 -47 -94 0
-56 -60 -92 0
52 -95 0
5 -35 -75 0
-35 54 -58 0
-51 83 -90 0
-41 76 -91 0
-56 -57 -89 0
-2 -57 -65 0
14 -43 59 0
5 -34 70 0
-51 59 -83 0
8 43 -70 0
1 22 -81 0
-4 52 84 0
34 -63 0
-46 66 -95 0
-7 77 87 0
5 -18 54 0
-2 20 61 0
-14 89 -92 0
-16 64 -73 0
17 -26 47 0
-23 33 63 0
-15 -65 -93 0
-10 -49 62 0
63 -78 -89 0
17 -45 66 0
23 29 52 0
-8 12 19 0
-66 83 -84 0
13 -53 -61 0
13 34 -79 0
-41 -42 -93 0
26 -43 -75 0
3 51 74 0
45 59 -63 0
9 63 -80 0
-24 -47 -78 0
74 -81 90 0
-4 35 -82 0
28 -48 61 0
7 20 65 0
15 -45 -53 0
22 25 -59 0
-2 34 -41 0
2 -6 30 0
-28 -47 -87 0
22 31 -91 0
-26 46 91 0
18 -24 -64 0
-34 -47 77 0
-18 -27 38 0
-20 -33 87 0
-4 -86 0
-19 -89 -92 0
29 -84 87 0
30 -31 -89 0
35 -42 81 0
-35 68 -87 0
35 -63 -83 0
-29 -75 93 0
-11 -14 53 0
-4 18 31 0
-26 -92 -94 0
22 30 48 0
-10 45 46 0
25 33 50 0
29 49 0
29 78 90 0
-21 42 70 0
-12 30 39 0
1 52 65 0
36 -68 -90 0
17 54 0
27 86 -88 0
34 42 -95 0
23 -70 79 0
-45 60 -90 0
61 -71 -82 0
12 77 90 0
19 -74 92 0
38 63 90 0
7 19 -66 0
-8 -27 57 0
60 -71 -86 0
-6 9 -71 0
-34 -74 79 0
-19 38 -80 0
-24 -36 -73 0
13 -38 77 0
-23 45 69 0
1 45 0
-30 -71 76 0
-9 81 83 0
-15 -73 -77 0
4 10 55 0
-3 17 -67 0
26 63 92 0
60 81 0
7 25 0
-10 -56 85 0
36 -74 0
25 -57 -65 0
-3 25 52 0
2 15 -29 0
-44 83 -89 0
-55 -58 -89 0
53 -71 73 0
5 67 78 0
-51 -86 -89 0
11 -55 0
-36 50 -53 0
-2 11 58 0
-11 -82 0
-24 -51 0
-25 -81 -93 0
13 -18 -42 0
-45 -58 94 0
-25 -35 53 0
-6 71 73 0
33 69 78 0
57 89 91 0
12 -24 55 0
48 -57 -63 0
51 88 91 0
-4 22 -62 0
2 -52 0
-78 84 85 0
-6 -16 -47 0
8 -17 75 0
-27 57 73 0
11 -55 -65 0
-34 72 -90 0
32 65 0
30 -66 79 0
-30 -46 -52 0
50 52 -91 0
-19 -45 -92 0
-1 47 82 0
42 -60 -71 0
-30 41 -61 0
-8 -40 65 0
10 -12 -76 0
-1 -58 -69 0
16 58 -85 0
21 25 -32 0
-57 71 87 0
-2 44 -85 0
-29 33 -60 0
47 -50 -78 0
86 -87 88 0
-21 -40 0
-16 23 -36 0
33 51 -61 0
-60 78 -79 0
-2 43 -67 0
20 37 84 0
-52 -63 -80 0
-39 73 -86 0
16 22 -68 0
-10 25 69 0
24 -42 56 0
16 -40 -57 0
17 36 -43 0
70 -76 90 0
5 11 91 0
9 12 -23 0
-4 80 84 0
-43 51 -58 0
-38 -59 71 0
-42 53 -57 0
-19 22 -73 0
-34 -36 51 0
16 43 87 0
17 19 -92 0
19 -58 68 0
-49 50 75 0
49 58 -84 0
-74 -76 88 0
-22 30 -91 0
8 33 -42 0
6 -46 -84 0
2 -75 93 0
-18 44 -45 0
-14 -75 77 0
-13 -49 90 0
4 38 53 0
-41 -82 -85 0
14 33 -85 0
-53 70 -88 0
-55 -62 -90 0
53 -72 77 0
-58 75 79 0
50 -53 85 0
19 62 81 0
-4 -20 -70 0
-32 -52 93 0
3 13 37 0
-61 63 -75 0
-19 43 59 0
-64 91 -95 0
