p cnf 97 383
-5 -88 -93 0
-3 -7 -43 0
-2 3 52 0
62 -83 94 0
20 -31 37 0
-16 43 89 0
-23 -57 -72 0
11 12 20 0
36 80 84 0
11 -35 0
-30 31 64 0
46 59 63 0
8 22 31 0
-71 78 -87 0
38 -41 86 0
36 -43 55 0
6 8 93 0
-3 -23 85 0
18 -47 94 0
-20 61 74 0
5 52 78 0
-12 -25 -59 0
43 -71 -81 0
-37 -41 94 0
58 73 78 0
12 86 93 0
-18 -86 -93 0
-21 63 68 0
2 -92 -95 0
21 -44 -83 0
48 -67 -74 0
-54 -55 -85 0
-6 37 66 0
17 -76 81 0
-13 92 94 0
-3 39 57 0
44 82 -87 0
1 11 -92 0
-14 -76 -93 0
1 -7 37 0
13 -29 -54 0
-9 -10 -41 0
-57 60 -81 0
-20 60 73 0
7 -23 94 0
30 45 71 0
-13 -48 -64 0
-8 -11 -18 0
-21 -77 -89 0
73 -79 0
28 -72 -84 0
7 -61 -65 0
42 46 80 0
-27 -32 67 0
46 -68 94 0
-22 -70 73 0
49 -70 -75 0
-34 90 -96 0
-3 47 96 0
20 -25 32 0
-7 -31 -41 0
-9 19 -22 0
-4 46 -57 0
2 16 45 0
-9 -28 63 0
-35 47 62 0
4 52 79 0
40 51 74 0
-29 -38 -84 0
-11 -30 -36 0
-34 -69 -97 0
75 78 0
-3 47 94 0
1 2 48 0
28 -64 -93 0
27 -81 -83 0
-26 66 96 0
-51 -76 79 0
28 50 73 0
20 35 -62 0
-21 44 -56 0
-3 13 -83 0
5 79 0
-32 40 -95 0
-14 -66 -72 0
-7 -27 80 0
24 -66 93 0
-16 -56 84 0
-11 66 87 0
-26 -91 97 0
-2 25 -57 0
-33 -47 -82 0
-9 57 -93 0
14 22 90 0
68 81 82 0
16 23 43 0
8 -10 81 0
12 14 36 0
5 21 73 0
3 -40 67 0
4 26 40 0
42 70 -96 0
11 -15 29 0
10 -12 -39 0
-15 23 -47 0
-61 -62 96 0
3 9 52 0
48 -71 -74 0
-10 60 -72 0
58 -63 82 0
-27 -75 -91 0
-39 63 -96 0
55 56 95 0
-48 67 81 0
-4 -50 83 0
25 -76 97 0
-10 -58 -80 0
-21 -22 -97 0
25 54 81 0
-18 28 -43 0
-28 55 94 0
-2 23 87 0
16 40 -58 0
24 39 -97 0
-16 -57 86 0
-51 59 -74 0
4 -46 90 0
-26 -35 43 0
-51 -58 -92 0
40 73 76 0
10 -35 53 0
53 -79 0
-43 52 94 0
-5 69 -74 0
-18 21 61 0
13 23 -39 0
-17 38 -93 0
-4 16 -32 0
-2 48 79 0
-23 66 96 0
-25 31 -75 0
-29 54 -70 0
24 -45 0
9 -81 0
45 72 73 0
4 32 -48 0
13 -30 36 0
38 -39 92 0
-19 74 75 0
-36 58 92 0
-3 -54 96 0
-30 -59 85 0
-2 -70 0
76 -84 -93 0
-32 -60 -88 0
81 -84 -96 0
21 -43 -77 0
-44 -91 -94 0
-1 -30 -75 0
19 48 88 0
19 -35 -78 0
-40 -59 -65 0
7 83 89 0
10 34 -63 0
42 -68 74 0
-48 -62 74 0
-1 10 -53 0
-16 -93 -95 0
27 -45 51 0
3 -58 -66 0
45 59 -90 0
29 56 -68 0
-11 27 58 0
-38 -45 88 0
23 -46 -77 0
26 75 -84 0
6 35 83 0
-16 -91 -93 0
-65 70 -76 0
-5 -13 -75 0
-16 89 93 0
28 -45 -73 0
4 -43 90 0
25 84 92 0
-15 -59 76 0
53 -55 58 0
1 39 -97 0
8 39 -76 0
6 76 96 0
-43 56 -84 0
-34 -67 0
15 -19 79 0
66 -82 -91 0
10 36 -91 0
39 -42 -54 0
14 63 92 0
13 54 66 0
36 -90 96 0
-12 -74 97 0
39 41 -69 0
-24 73 -85 0
59 71 -77 0
-21 -59 87 0
42 49 -71 0
-5 16 50 0
10 47 -95 0
11 -14 -86 0
50 -57 96 0
-13 63 79 0
17 -22 -49 0
56 -63 65 0
8 19 -93 0
36 -58 -93 0
-23 -24 93 0
67 70 -80 0
4 -67 86 0
63 -73 -79 0
4 -18 -73 0
-14 18 -77 0
14 63 76 0
58 -60 92 0
-9 32 48 0
35 -80 96 0
-65 -87 -88 0
-9 19 -73 0
42 45 -80 0
11 41 76 0
-12 48 82 0
12 39 49 0
14 -43 -59 0
10 -52 57 0
-16 51 78 0
-23 -58 -73 0
56 -58 60 0
-19 53 96 0
-28 44 -53 0
-13 41 62 0
-9 48 70 0
-11 88 97 0
-53 62 -67 0
-12 -29 59 0
21 -32 -33 0
9 -41 74 0
-34 69 79 0
3 83 0
36 -77 -94 0
-38 62 83 0
-22 72 -77 0
47 84 92 0
-20 -43 72 0
-6 -9 -74 0
23 -43 65 0
-38 -47 -73 0
-21 -88 -95 0
-30 37 96 0
-4 -45 60 0
-47 80 91 0
1 54 -57 0
45 -52 -76 0
-6 51 -79 0
-20 24 -47 0
-13 15 70 0
-5 -43 -46 0
-13 19 74 0
4 -54 62 0
5 -26 -59 0
-3 -34 -74 0
3 13 -35 0
20 -33 72 0
5 -60 92 0
71 82 -88 0
65 78 -87 0
-6 -15 21 0
-8 27 59 0
7 -20 26 0
33 90 -97 0
-14 18 21 0
-4 -62 79 0
-69 85 96 0
-7 38 96 0
11 23 36 0
57 -69 94 0
42 87 0
-27 -57 -60 0
-39 53 61 0
-30 60 -78 0
-50 59 -94 0
-1 47 -88 0
-35 37 84 0
20 65 -89 0
75 80 82 0
-7 -55 -63 0
-20 40 88 0
73 79 82 0
24 -49 -55 0
17 -51 -62 0
20 36 50 0
13 22 93 0
39 48 -79 0
46 52 56 0
34 -77 -80 0
-12 20 55 0
57 -65 -69 0
48 83 0
-2 -56 -62 0
-3 19 65 0
-48 63 -70 0
-13 -20 0
10 83 92 0
35 -37 69 0
28 -45 65 0
3 -77 85 0
73 75 92 0
-13 -37 -89 0
24 -54 83 0
-23 51 90 0
12 51 79 0
-6 -43 88 0
8 20 30 0
6 8 -36 0
11 -19 44 0
-10 43 77 0
-27 54 74 0
-49 67 -82 0
-29 45 -46 0
30 -63 69 0
2 -12 -18 0
1 -91 -97 0
-11 -57 -75 0
-23 31 32 0
52 54 94 0
37 -47 53 0
19 -72 0
19 -50 88 0
27 79 -89 0
3 77 -92 0
8 44 91 0
-8 73 96 0
39 -51 95 0
7 -19 -33 0
26 -45 91 0
61 65 -83 0
-67 69 78 0
-17 48 -81 0
36 -46 -50 0
22 -92 -95 0
-58 71 -81 0
-16 78 86 0
19 82 -87 0
-46 -51 86 0
-73 85 91 0
-2 38 -46 0
5 51 71 0
-42 58 -65 0
10 -48 -64 0
-30 -42 0
2 -6 40 0
14 -24 32 0
14 44 71 0
-28 83 84 0
18 67 83 0
-48 68 -76 0
-4 45 57 0
-83 84 -85 0
18 -47 -79 0
-36 78 88 0
-20 -57 92 0
27 -60 61 0
-3 -73 88 0
-33 72 76 0
21 55 56 0
17 -49 -56 0
-14 47 -81 0
-15 -51 -82 0
38 81 -85 0
9 -61 -77 0
-44 -50 82 0
25 88 91 0
-7 20 26 0
41 -63 0
19 -22 49 0
-9 55 -57 0
-9 50 -80 0
