p cnf 98 391
18 -89 0
-28 39 -67 0
4 -60 -91 0
15 -50 -55 0
-60 -61 62 0
24 -78 81 0
-37 59 89 0
-16 -51 55 0
23 32 -82 0
42 -94 96 0
6 -65 76 0
-42 -59 -68 0
12 -19 -32 0
-6 35 65 0
73 -81 84 0
-62 -89 -95 0
-56 -77 98 0
-27 33 -62 0
-24 42 95 0
-67 81 90 0
-54 -68 89 0
43 -79 85 0
-16 -74 88 0
-19 37 -50 0
-36 64 83 0
-10 -35 -84 0
7 -76 92 0
2 40 -53 0
-55 -87 88 0
31 -47 -85 0
-31 -63 74 0
14 19 -50 0
-3 44 49 0
-31 -69 -79 0
-59 88 90 0
-2 70 -95 0
-77 -78 -92 0
-4 39 -49 0
-16 24 -27 0
32 41 -96 0
-28 56 -65 0
-21 -33 -44 0
25 62 70 0
-35 40 -96 0
-50 83 -85 0
33 34 49 0
19 51 -78 0
-21 -51 62 0
23 -58 -68 0
37 -50 -70 0
-20 91 95 0
-3 6 -60 0
-24 62 79 0
15 30 -94 0
-71 -73 79 0
-12 -26 61 0
-6 -8 -30 0
-5 -46 61 0
75 -76 0
-8 12 87 0
-25 42 89 0
13 -35 65 0
26 63 72 0
-32 -51 -87 0
-14 -19 28 0
-28 -51 -96 0
26 40 -74 0
-11 12 19 0
35 83 -85 0
-86 95 96 0
33 -35 -42 0
30 39 -93 0
-10 -36 70 0
35 -57 -73 0
14 -37 -72 0
-53 -68 -77 0
51 -94 97 0
-1 -3 9 0
-3 25 -43 0
1 -29 -84 0
9 25 70 0
-26 55 -89 0
8 17 -94 0
-39 41 -42 0
52 -75 -82 0
-7 37 -81 0
12 22 60 0
22 -53 -86 0
10 42 58 0
3 -7 91 0
57 -62 88 0
11 37 -83 0
-19 -42 52 0
-56 61 -70 0
36 67 -72 0
1 28 70 0
12 -39 72 0
-41 -47 -81 0
-9 26 -44 0
-68 -69 -79 0
-17 -40 46 0
7 30 75 0
-38 -86 -95 0
36 -64 69 0
21 55 -93 0
61 -63 -64 0
-15 -73 -93 0
-43 -53 -61 0
-19 90 94 0
24 55 98 0
10 -43 98 0
20 -44 65 0
33 -55 -79 0
-27 -42 -71 0
48 83 -97 0
48 52 86 0
3 -16 66 0
-47 94 0
37 51 -78 0
15 -19 -65 0
-17 -25 -41 0
-46 -52 79 0
21 -44 -61 0
-6 -27 47 0
-26 57 0
31 -66 90 0
-49 -74 -80 0
-8 -40 98 0
28 -56 83 0
-25 -32 -89 0
19 42 59 0
36 50 85 0
-22 87 92 0
-10 64 83 0
5 -61 76 0
37 43 55 0
-63 -80 92 0
6 -16 -79 0
1 -54 0
28 30 34 0
9 -33 -34 0
8 69 -88 0
-10 -37 86 0
52 -65 -82 0
39 50 -71 0
-7 -52 -60 0
-1 34 -78 0
-12 33 -37 0
32 -34 40 0
-4 -56 86 0
17 47 -92 0
-13 63 -73 0
8 -65 -75 0
-7 22 -70 0
1 24 96 0
-4 18 -27 0
-2 54 71 0
-7 -50 -52 0
-11 26 49 0
36 -37 -77 0
8 -13 -94 0
-48 -57 -89 0
-70 81 86 0
-18 26 78 0
3 -20 79 0
-21 27 98 0
-29 71 75 0
-14 -83 -91 0
15 74 89 0
-5 22 -38 0
3 -42 -88 0
20 -21 67 0
18 -75 -78 0
4 -23 -98 0
2 81 -93 0
15 -51 -61 0
-7 55 71 0
53 -65 -66 0
2 47 -66 0
-14 25 0
